Absolute Time,Time Elapsed,Temperature,Vref,Average Output
18/01/2018 at 10:33:21,1413.0,40.24649335053262,1.1388074291300097,439.19302
18/01/2018 at 10:33:24,1416.0,40.24649335053262,1.1388074291300097,439.31418
18/01/2018 at 10:33:27,1419.0,40.24649335053262,1.1388074291300097,438.46548
18/01/2018 at 10:33:30,1422.0,40.24649335053262,1.1388074291300097,439.17465
18/01/2018 at 10:33:33,1426.0,40.24649335053262,1.1388074291300097,438.53854
18/01/2018 at 10:33:37,1429.0,40.24649335053262,1.1388074291300097,438.49823
18/01/2018 at 10:33:40,1432.0,40.24649335053262,1.1388074291300097,438.07306
18/01/2018 at 10:33:43,1436.0,40.24649335053262,1.1388074291300097,437.87225
18/01/2018 at 10:33:47,1439.0,40.24649335053262,1.1388074291300097,438.23853
18/01/2018 at 10:33:50,1442.0,40.24649335053262,1.1388074291300097,436.66016
18/01/2018 at 10:33:53,1446.0,40.24649335053262,1.1388074291300097,437.23923
18/01/2018 at 10:33:57,1449.0,40.24649335053262,1.1388074291300097,437.70917
18/01/2018 at 10:34:00,1452.0,40.24649335053262,1.1388074291300097,437.61844
18/01/2018 at 10:34:03,1455.0,40.24649335053262,1.1388074291300097,437.181
18/01/2018 at 10:34:06,1458.0,40.24649335053262,1.1388074291300097,437.0728
18/01/2018 at 10:34:09,1462.0,40.24649335053262,1.1388074291300097,437.18903
18/01/2018 at 10:34:12,1465.0,40.24649335053262,1.1388074291300097,436.93378
18/01/2018 at 10:34:16,1468.0,40.24649335053262,1.1388074291300097,436.3618
18/01/2018 at 10:34:19,1471.0,40.24649335053262,1.1388074291300097,436.62787
18/01/2018 at 10:34:22,1475.0,40.24649335053262,1.1388074291300097,435.72308
18/01/2018 at 10:34:26,1478.0,40.24649335053262,1.1388074291300097,436.0469
18/01/2018 at 10:34:29,1481.0,40.24649335053262,1.1388074291300097,436.11807
18/01/2018 at 10:34:32,1485.0,40.24649335053262,1.1388074291300097,434.85577
18/01/2018 at 10:34:36,1488.0,40.24649335053262,1.1388074291300097,436.4749
18/01/2018 at 10:34:39,1491.0,40.24649335053262,1.1388074291300097,436.23923
18/01/2018 at 10:34:42,1494.0,40.24649335053262,1.1388074291300097,435.86755
18/01/2018 at 10:34:45,1498.0,40.24649335053262,1.1388074291300097,435.6672
18/01/2018 at 10:34:49,1501.0,40.24649335053262,1.1388074291300097,434.2906
18/01/2018 at 10:34:52,1505.0,40.24649335053262,1.1388074291300097,434.8454
18/01/2018 at 10:34:56,1508.0,40.24649335053262,1.1388074291300097,434.63257
18/01/2018 at 10:34:59,1511.0,40.24649335053262,1.1388074291300097,434.35895
18/01/2018 at 10:35:02,1515.0,40.24649335053262,1.1388074291300097,434.75418
18/01/2018 at 10:35:06,1518.0,40.19047197284957,1.1388074291300097,433.30994
18/01/2018 at 10:35:09,1522.0,40.19047197284957,1.1388074291300097,434.11618
18/01/2018 at 10:35:13,1525.0,40.24649335053262,1.1388074291300097,433.68536
18/01/2018 at 10:35:16,1528.0,40.24649335053262,1.1388074291300097,433.4056
18/01/2018 at 10:35:19,1531.0,40.24649335053262,1.1388074291300097,433.1855
18/01/2018 at 10:35:22,1535.0,40.24649335053262,1.1388074291300097,433.7714
18/01/2018 at 10:35:26,1538.0,40.24649335053262,1.1388074291300097,433.56445
18/01/2018 at 10:35:29,1541.0,40.19047197284957,1.1388074291300097,433.08743
18/01/2018 at 10:35:32,1544.0,40.19047197284957,1.1388074291300097,433.4636
18/01/2018 at 10:35:36,1548.0,40.19047197284957,1.1388074291300097,431.33066
18/01/2018 at 10:35:39,1551.0,40.24649335053262,1.1388074291300097,432.43506
18/01/2018 at 10:35:42,1555.0,40.24649335053262,1.1388074291300097,431.81665
18/01/2018 at 10:35:46,1558.0,40.24649335053262,1.1388074291300097,432.89417
18/01/2018 at 10:35:49,1561.0,40.24649335053262,1.1388074291300097,431.84396
18/01/2018 at 10:35:52,1565.0,40.24649335053262,1.1388074291300097,433.1037
18/01/2018 at 10:35:56,1568.0,40.24649335053262,1.1388074291300097,431.96725
18/01/2018 at 10:35:59,1571.0,40.24649335053262,1.1388074291300097,432.92694
18/01/2018 at 10:36:02,1575.0,40.24649335053262,1.1388074291300097,432.39853
18/01/2018 at 10:36:06,1578.0,40.24649335053262,1.1388074291300097,430.08932
18/01/2018 at 10:36:10,1582.0,40.24649335053262,1.1388074291300097,432.77963
18/01/2018 at 10:36:13,1585.0,40.24649335053262,1.1388074291300097,432.39996
18/01/2018 at 10:36:16,1588.0,40.24649335053262,1.1388074291300097,431.1584
18/01/2018 at 10:36:19,1592.0,40.24649335053262,1.1388074291300097,430.87274
18/01/2018 at 10:36:23,1595.0,40.24649335053262,1.1388074291300097,430.44614
18/01/2018 at 10:36:26,1598.0,40.24649335053262,1.1388074291300097,430.6974
18/01/2018 at 10:36:29,1601.0,40.24649335053262,1.1388074291300097,430.60358
