Absolute Time,Time Elapsed,Temperature,Vref,Average Output
04/01/2018 at 12:28:49,918.0,41.63557643456453,-1.2463343108504397,392.65097
04/01/2018 at 12:28:52,921.0,41.695398452970615,-1.2463343108504397,392.62766
04/01/2018 at 12:28:55,924.0,41.695398452970615,-1.2463343108504397,392.62003
04/01/2018 at 12:28:57,926.0,41.695398452970615,-1.2463343108504397,392.63867
04/01/2018 at 12:29:00,929.0,41.695398452970615,-1.2463343108504397,392.65564
04/01/2018 at 12:29:03,932.0,41.63557643456453,-1.2463343108504397,392.67813
04/01/2018 at 12:29:05,934.0,41.63557643456453,-1.2463343108504397,392.6849
04/01/2018 at 12:29:08,937.0,41.63557643456453,-1.2463343108504397,392.6552
04/01/2018 at 12:29:11,940.0,41.63557643456453,-1.2463343108504397,392.62427
04/01/2018 at 12:29:13,942.0,41.63557643456453,-1.2463343108504397,392.58438
04/01/2018 at 12:29:16,945.0,41.695398452970615,-1.2463343108504397,392.5407
04/01/2018 at 12:29:19,948.0,41.695398452970615,-1.2463343108504397,392.52798
04/01/2018 at 12:29:21,951.0,41.695398452970615,-1.2463343108504397,392.54114
04/01/2018 at 12:29:24,953.0,41.695398452970615,-1.2463343108504397,392.5594
04/01/2018 at 12:29:27,956.0,41.695398452970615,-1.2463343108504397,392.5793
04/01/2018 at 12:29:29,959.0,41.695398452970615,-1.2463343108504397,392.60687
04/01/2018 at 12:29:32,961.0,41.695398452970615,-1.2463343108504397,392.63318
04/01/2018 at 12:29:35,964.0,41.695398452970615,-1.2463343108504397,392.65436
04/01/2018 at 12:29:38,967.0,41.695398452970615,-1.2463343108504397,392.6849
04/01/2018 at 12:29:40,969.0,41.695398452970615,-1.2463343108504397,392.71375
04/01/2018 at 12:29:43,972.0,41.695398452970615,-1.2463343108504397,392.74554
04/01/2018 at 12:29:46,975.0,41.695398452970615,-1.2463343108504397,392.7748
04/01/2018 at 12:29:48,977.0,41.695398452970615,-1.2463343108504397,392.8007
04/01/2018 at 12:29:51,980.0,41.695398452970615,-1.2463343108504397,392.82654
04/01/2018 at 12:29:54,983.0,41.695398452970615,-1.2463343108504397,392.8571
04/01/2018 at 12:29:56,985.0,41.695398452970615,-1.2463343108504397,392.88464
04/01/2018 at 12:29:59,988.0,41.695398452970615,-1.2463343108504397,392.90457
04/01/2018 at 12:30:02,991.0,41.695398452970615,-1.2463343108504397,392.92706
04/01/2018 at 12:30:04,994.0,41.695398452970615,-1.2463343108504397,392.9457
04/01/2018 at 12:30:07,996.0,41.695398452970615,-1.2463343108504397,392.97116
04/01/2018 at 12:30:10,999.0,41.695398452970615,-1.2463343108504397,392.99237
04/01/2018 at 12:30:12,1002.0,41.695398452970615,-1.2463343108504397,393.0144
04/01/2018 at 12:30:15,1004.0,41.695398452970615,-1.2463343108504397,393.03775
04/01/2018 at 12:30:18,1007.0,41.695398452970615,-1.2463343108504397,393.0594
04/01/2018 at 12:30:21,1010.0,41.695398452970615,-1.2463343108504397,393.07675
04/01/2018 at 12:30:23,1012.0,41.695398452970615,-1.2463343108504397,393.09796
04/01/2018 at 12:30:26,1015.0,41.695398452970615,-1.2463343108504397,393.11917
04/01/2018 at 12:30:29,1018.0,41.695398452970615,-1.2463343108504397,393.13318
04/01/2018 at 12:30:31,1020.0,41.695398452970615,-1.2463343108504397,393.1531
04/01/2018 at 12:30:34,1023.0,41.695398452970615,-1.2463343108504397,393.17175
04/01/2018 at 12:30:37,1026.0,41.695398452970615,-1.2463343108504397,393.18872
04/01/2018 at 12:30:39,1028.0,41.695398452970615,-1.2463343108504397,393.2095
04/01/2018 at 12:30:42,1031.0,41.695398452970615,-1.2463343108504397,393.22647
04/01/2018 at 12:30:45,1034.0,41.695398452970615,-1.2463343108504397,393.24216
04/01/2018 at 12:30:47,1036.0,41.695398452970615,-1.2463343108504397,393.25317
04/01/2018 at 12:30:50,1039.0,41.695398452970615,-1.2463343108504397,393.26718
04/01/2018 at 12:30:53,1042.0,41.695398452970615,-1.2463343108504397,393.27567
04/01/2018 at 12:30:55,1045.0,41.695398452970615,-1.2463343108504397,393.29135
04/01/2018 at 12:30:58,1047.0,41.695398452970615,-1.2463343108504397,393.31723
04/01/2018 at 12:31:01,1050.0,41.695398452970615,-1.2463343108504397,393.3291
04/01/2018 at 12:31:04,1053.0,41.695398452970615,-1.2463343108504397,393.3448
04/01/2018 at 12:31:06,1055.0,41.695398452970615,-1.2463343108504397,393.36642
04/01/2018 at 12:31:09,1058.0,41.695398452970615,-1.2463343108504397,393.38297
04/01/2018 at 12:31:12,1061.0,41.695398452970615,-1.2463343108504397,393.40118
04/01/2018 at 12:31:14,1063.0,41.695398452970615,-1.2463343108504397,393.41815
04/01/2018 at 12:31:17,1066.0,41.695398452970615,-1.2463343108504397,393.43512
04/01/2018 at 12:31:20,1069.0,41.695398452970615,-1.2463343108504397,393.4593
04/01/2018 at 12:31:22,1071.0,41.695398452970615,-1.2463343108504397,393.47964
04/01/2018 at 12:31:25,1074.0,41.695398452970615,-1.2463343108504397,393.49152
04/01/2018 at 12:31:28,1077.0,41.695398452970615,-1.2463343108504397,393.50848
04/01/2018 at 12:31:30,1080.0,41.695398452970615,-1.2463343108504397,393.52713
04/01/2018 at 12:31:33,1082.0,41.695398452970615,-1.2463343108504397,393.5479
04/01/2018 at 12:31:36,1085.0,41.63557643456453,-1.2463343108504397,393.56912
04/01/2018 at 12:31:38,1088.0,41.63557643456453,-1.2463343108504397,393.5704
04/01/2018 at 12:31:41,1090.0,41.63557643456453,-1.2463343108504397,393.53394
04/01/2018 at 12:31:44,1093.0,41.63557643456453,-1.2463343108504397,393.4928
04/01/2018 at 12:31:47,1096.0,41.695398452970615,-1.2463343108504397,393.44022
04/01/2018 at 12:31:49,1098.0,41.695398452970615,-1.2463343108504397,393.419
04/01/2018 at 12:31:52,1101.0,41.63557643456453,-1.2463343108504397,393.4211
04/01/2018 at 12:31:55,1104.0,41.63557643456453,-1.2463343108504397,393.40543
04/01/2018 at 12:31:57,1106.0,41.63557643456453,-1.2463343108504397,393.35876
04/01/2018 at 12:32:00,1109.0,41.695398452970615,-1.2463343108504397,393.30917
04/01/2018 at 12:32:03,1112.0,41.695398452970615,-1.2463343108504397,393.29178
04/01/2018 at 12:32:05,1114.0,41.695398452970615,-1.2463343108504397,393.2943
04/01/2018 at 12:32:08,1117.0,41.695398452970615,-1.2463343108504397,393.29855
04/01/2018 at 12:32:11,1120.0,41.695398452970615,-1.2463343108504397,393.31467
04/01/2018 at 12:32:13,1123.0,41.695398452970615,-1.2463343108504397,393.32867
04/01/2018 at 12:32:16,1125.0,41.695398452970615,-1.2463343108504397,393.34393
04/01/2018 at 12:32:19,1128.0,41.695398452970615,-1.2463343108504397,393.363
04/01/2018 at 12:32:22,1131.0,41.695398452970615,-1.2463343108504397,393.3872
04/01/2018 at 12:32:24,1133.0,41.695398452970615,-1.2463343108504397,393.40372
04/01/2018 at 12:32:27,1136.0,41.695398452970615,-1.2463343108504397,393.41986
04/01/2018 at 12:32:30,1139.0,41.695398452970615,-1.2463343108504397,393.43597
04/01/2018 at 12:32:32,1141.0,41.695398452970615,-1.2463343108504397,393.45166
04/01/2018 at 12:32:35,1144.0,41.695398452970615,-1.2463343108504397,393.46692
04/01/2018 at 12:32:38,1147.0,41.695398452970615,-1.2463343108504397,393.48898
04/01/2018 at 12:32:40,1149.0,41.695398452970615,-1.2463343108504397,393.4983
04/01/2018 at 12:32:43,1152.0,41.695398452970615,-1.2463343108504397,393.5161
04/01/2018 at 12:32:46,1155.0,41.695398452970615,-1.2463343108504397,393.52884
04/01/2018 at 12:32:48,1157.0,41.695398452970615,-1.2463343108504397,393.54324
04/01/2018 at 12:32:51,1160.0,41.695398452970615,-1.2463343108504397,393.55978
04/01/2018 at 12:32:54,1163.0,41.695398452970615,-1.2463343108504397,393.5725
04/01/2018 at 12:32:56,1165.0,41.695398452970615,-1.2463343108504397,393.5878
04/01/2018 at 12:32:59,1168.0,41.695398452970615,-1.2463343108504397,393.58948
04/01/2018 at 12:33:02,1171.0,41.63557643456453,-1.2463343108504397,393.60602
04/01/2018 at 12:33:04,1174.0,41.63557643456453,-1.2463343108504397,393.5848
04/01/2018 at 12:33:07,1176.0,41.695398452970615,-1.2463343108504397,393.54114
04/01/2018 at 12:33:10,1179.0,41.695398452970615,-1.2463343108504397,393.5161
04/01/2018 at 12:33:13,1182.0,41.695398452970615,-1.2463343108504397,393.51102
04/01/2018 at 12:33:15,1184.0,41.695398452970615,-1.2463343108504397,393.51144
04/01/2018 at 12:33:18,1187.0,41.695398452970615,-1.2463343108504397,393.51993
04/01/2018 at 12:33:21,1190.0,41.695398452970615,-1.2463343108504397,393.52756
04/01/2018 at 12:33:23,1192.0,41.695398452970615,-1.2463343108504397,393.53943
04/01/2018 at 12:33:26,1195.0,41.695398452970615,-1.2463343108504397,393.55472
04/01/2018 at 12:33:29,1198.0,41.695398452970615,-1.2463343108504397,393.56702
04/01/2018 at 12:33:31,1200.0,41.695398452970615,-1.2463343108504397,393.57336
04/01/2018 at 12:33:34,1203.0,41.695398452970615,-1.2463343108504397,393.5848
04/01/2018 at 12:33:37,1206.0,41.695398452970615,-1.2463343108504397,393.59586
04/01/2018 at 12:33:39,1208.0,41.63557643456453,-1.2463343108504397,393.60687
04/01/2018 at 12:33:42,1211.0,41.63557643456453,-1.2463343108504397,393.59244
04/01/2018 at 12:33:45,1214.0,41.63557643456453,-1.2463343108504397,393.5509
04/01/2018 at 12:33:47,1217.0,41.695398452970615,-1.2463343108504397,393.4631
04/01/2018 at 12:33:50,1219.0,41.695398452970615,-1.2463343108504397,393.42917
04/01/2018 at 12:33:53,1222.0,41.695398452970615,-1.2463343108504397,393.4296
04/01/2018 at 12:33:56,1225.0,41.695398452970615,-1.2463343108504397,393.43893
04/01/2018 at 12:33:58,1227.0,41.695398452970615,-1.2463343108504397,393.44104
04/01/2018 at 12:34:01,1230.0,41.695398452970615,-1.2463343108504397,393.44742
04/01/2018 at 12:34:04,1233.0,41.695398452970615,-1.2463343108504397,393.45547
04/01/2018 at 12:34:06,1235.0,41.695398452970615,-1.2463343108504397,393.46692
04/01/2018 at 12:34:09,1238.0,41.695398452970615,-1.2463343108504397,393.47836
04/01/2018 at 12:34:12,1241.0,41.695398452970615,-1.2463343108504397,393.4856
04/01/2018 at 12:34:14,1243.0,41.695398452970615,-1.2463343108504397,393.49747
04/01/2018 at 12:34:17,1246.0,41.695398452970615,-1.2463343108504397,393.5106
04/01/2018 at 12:34:20,1249.0,41.695398452970615,-1.2463343108504397,393.52502
04/01/2018 at 12:34:22,1251.0,41.695398452970615,-1.2463343108504397,393.53986
04/01/2018 at 12:34:25,1254.0,41.695398452970615,-1.2463343108504397,393.55515
04/01/2018 at 12:34:28,1257.0,41.695398452970615,-1.2463343108504397,393.56403
04/01/2018 at 12:34:30,1259.0,41.695398452970615,-1.2463343108504397,393.57803
04/01/2018 at 12:34:33,1262.0,41.695398452970615,-1.2463343108504397,393.59244
04/01/2018 at 12:34:36,1265.0,41.695398452970615,-1.2463343108504397,393.60645
04/01/2018 at 12:34:38,1268.0,41.695398452970615,-1.2463343108504397,393.61832
04/01/2018 at 12:34:41,1270.0,41.695398452970615,-1.2463343108504397,393.63104
04/01/2018 at 12:34:44,1273.0,41.695398452970615,-1.2463343108504397,393.63824
04/01/2018 at 12:34:46,1276.0,41.695398452970615,-1.2463343108504397,393.64758
04/01/2018 at 12:34:49,1278.0,41.695398452970615,-1.2463343108504397,393.65778
04/01/2018 at 12:34:52,1281.0,41.695398452970615,-1.2463343108504397,393.6739
04/01/2018 at 12:34:55,1284.0,41.695398452970615,-1.2463343108504397,393.6849
04/01/2018 at 12:34:57,1286.0,41.695398452970615,-1.2463343108504397,393.69083
04/01/2018 at 12:35:00,1289.0,41.695398452970615,-1.2463343108504397,393.69382
04/01/2018 at 12:35:03,1292.0,41.695398452970615,-1.2463343108504397,393.70102
04/01/2018 at 12:35:05,1294.0,41.695398452970615,-1.2463343108504397,393.7167
04/01/2018 at 12:35:08,1297.0,41.695398452970615,-1.2463343108504397,393.72858
04/01/2018 at 12:35:11,1300.0,41.695398452970615,-1.2463343108504397,393.7392
04/01/2018 at 12:35:13,1302.0,41.695398452970615,-1.2463343108504397,393.75192
04/01/2018 at 12:35:16,1305.0,41.695398452970615,-1.2463343108504397,393.75998
04/01/2018 at 12:35:19,1308.0,41.695398452970615,-1.2463343108504397,393.7731
04/01/2018 at 12:35:21,1310.0,41.695398452970615,-1.2463343108504397,393.78625
04/01/2018 at 12:35:24,1313.0,41.695398452970615,-1.2463343108504397,393.79092
04/01/2018 at 12:35:27,1316.0,41.695398452970615,-1.2463343108504397,393.80493
04/01/2018 at 12:35:29,1318.0,41.695398452970615,-1.2463343108504397,393.81552
04/01/2018 at 12:35:32,1321.0,41.695398452970615,-1.2463343108504397,393.82358
04/01/2018 at 12:35:35,1324.0,41.695398452970615,-1.2463343108504397,393.83417
04/01/2018 at 12:35:37,1327.0,41.695398452970615,-1.2463343108504397,393.8435
04/01/2018 at 12:35:40,1329.0,41.695398452970615,-1.2463343108504397,393.85327
04/01/2018 at 12:35:43,1332.0,41.695398452970615,-1.2463343108504397,393.86514
04/01/2018 at 12:35:46,1335.0,41.695398452970615,-1.2463343108504397,393.8783
04/01/2018 at 12:35:48,1337.0,41.695398452970615,-1.2463343108504397,393.88635
04/01/2018 at 12:35:51,1340.0,41.695398452970615,-1.2463343108504397,393.89227
04/01/2018 at 12:35:54,1343.0,41.695398452970615,-1.2463343108504397,393.90628
04/01/2018 at 12:35:56,1345.0,41.695398452970615,-1.2463343108504397,393.919
04/01/2018 at 12:35:59,1348.0,41.695398452970615,-1.2463343108504397,393.93173
04/01/2018 at 12:36:02,1351.0,41.695398452970615,-1.2463343108504397,393.93936
04/01/2018 at 12:36:04,1353.0,41.695398452970615,-1.2463343108504397,393.94995
04/01/2018 at 12:36:07,1356.0,41.695398452970615,-1.2463343108504397,393.96353
04/01/2018 at 12:36:10,1359.0,41.695398452970615,-1.2463343108504397,393.9788
04/01/2018 at 12:36:12,1361.0,41.695398452970615,-1.2463343108504397,393.99066
04/01/2018 at 12:36:15,1364.0,41.695398452970615,-1.2463343108504397,394.00253
04/01/2018 at 12:36:18,1367.0,41.695398452970615,-1.2463343108504397,394.01315
04/01/2018 at 12:36:20,1370.0,41.695398452970615,-1.2463343108504397,394.0246
04/01/2018 at 12:36:23,1372.0,41.695398452970615,-1.2463343108504397,394.0348
04/01/2018 at 12:36:26,1375.0,41.695398452970615,-1.2463343108504397,394.04834
04/01/2018 at 12:36:28,1378.0,41.695398452970615,-1.2463343108504397,394.05725
04/01/2018 at 12:36:31,1380.0,41.695398452970615,-1.2463343108504397,394.0653
04/01/2018 at 12:36:34,1383.0,41.695398452970615,-1.2463343108504397,394.07507
04/01/2018 at 12:36:36,1386.0,41.695398452970615,-1.2463343108504397,394.08566
04/01/2018 at 12:36:39,1388.0,41.695398452970615,-1.2463343108504397,394.08948
04/01/2018 at 12:36:42,1391.0,41.695398452970615,-1.2463343108504397,394.09244
04/01/2018 at 12:36:45,1394.0,41.695398452970615,-1.2463343108504397,394.1022
04/01/2018 at 12:36:47,1396.0,41.695398452970615,-1.2463343108504397,394.10687
04/01/2018 at 12:36:50,1399.0,41.695398452970615,-1.2463343108504397,394.1162
04/01/2018 at 12:36:53,1402.0,41.695398452970615,-1.2463343108504397,394.12723
04/01/2018 at 12:36:55,1404.0,41.695398452970615,-1.2463343108504397,394.13995
04/01/2018 at 12:36:58,1407.0,41.695398452970615,-1.2463343108504397,394.14758
04/01/2018 at 12:37:01,1410.0,41.695398452970615,-1.2463343108504397,394.1586
04/01/2018 at 12:37:03,1412.0,41.695398452970615,-1.2463343108504397,394.16965
04/01/2018 at 12:37:06,1415.0,41.695398452970615,-1.2463343108504397,394.17685
04/01/2018 at 12:37:09,1418.0,41.695398452970615,-1.2463343108504397,394.18024
04/01/2018 at 12:37:11,1420.0,41.695398452970615,-1.2463343108504397,394.1921
04/01/2018 at 12:37:14,1423.0,41.695398452970615,-1.2463343108504397,394.19974
04/01/2018 at 12:37:17,1426.0,41.695398452970615,-1.2463343108504397,394.2108
04/01/2018 at 12:37:19,1429.0,41.695398452970615,-1.2463343108504397,394.21585
04/01/2018 at 12:37:22,1431.0,41.695398452970615,-1.2463343108504397,394.21967
04/01/2018 at 12:37:25,1434.0,41.695398452970615,-1.2463343108504397,394.22815
04/01/2018 at 12:37:27,1437.0,41.695398452970615,-1.2463343108504397,394.24002
04/01/2018 at 12:37:30,1439.0,41.695398452970615,-1.2463343108504397,394.2502
04/01/2018 at 12:37:33,1442.0,41.695398452970615,-1.2463343108504397,394.25998
04/01/2018 at 12:37:36,1445.0,41.695398452970615,-1.2463343108504397,394.26843
04/01/2018 at 12:37:38,1447.0,41.695398452970615,-1.2463343108504397,394.28497
04/01/2018 at 12:37:41,1450.0,41.695398452970615,-1.2463343108504397,394.29645
04/01/2018 at 12:37:44,1453.0,41.695398452970615,-1.2463343108504397,394.3028
04/01/2018 at 12:37:46,1455.0,41.695398452970615,-1.2463343108504397,394.31128
04/01/2018 at 12:37:49,1458.0,41.695398452970615,-1.2463343108504397,394.32654
04/01/2018 at 12:37:52,1461.0,41.695398452970615,-1.2463343108504397,394.33334
04/01/2018 at 12:37:54,1463.0,41.695398452970615,-1.2463343108504397,394.34393
04/01/2018 at 12:37:57,1466.0,41.695398452970615,-1.2463343108504397,394.35284
04/01/2018 at 12:38:00,1469.0,41.695398452970615,-1.2463343108504397,394.3609
04/01/2018 at 12:38:02,1471.0,41.695398452970615,-1.2463343108504397,394.37234
04/01/2018 at 12:38:05,1474.0,41.695398452970615,-1.2463343108504397,394.3804
04/01/2018 at 12:38:08,1477.0,41.695398452970615,-1.2463343108504397,394.39142
04/01/2018 at 12:38:10,1479.0,41.695398452970615,-1.2463343108504397,394.40204
04/01/2018 at 12:38:13,1482.0,41.695398452970615,-1.2463343108504397,394.4118
04/01/2018 at 12:38:16,1485.0,41.695398452970615,-1.2463343108504397,394.41943
04/01/2018 at 12:38:18,1488.0,41.695398452970615,-1.2463343108504397,394.4275
04/01/2018 at 12:38:21,1490.0,41.695398452970615,-1.2463343108504397,394.4364
04/01/2018 at 12:38:24,1493.0,41.695398452970615,-1.2463343108504397,394.4491
04/01/2018 at 12:38:27,1496.0,41.695398452970615,-1.2463343108504397,394.45547
04/01/2018 at 12:38:29,1498.0,41.695398452970615,-1.2463343108504397,394.46014
04/01/2018 at 12:38:32,1501.0,41.695398452970615,-1.2463343108504397,394.47116
04/01/2018 at 12:38:35,1504.0,41.695398452970615,-1.2463343108504397,394.486
04/01/2018 at 12:38:37,1506.0,41.695398452970615,-1.2463343108504397,394.49152
04/01/2018 at 12:38:40,1509.0,41.695398452970615,-1.2463343108504397,394.5
04/01/2018 at 12:38:43,1512.0,41.695398452970615,-1.2463343108504397,394.5089
04/01/2018 at 12:38:45,1514.0,41.695398452970615,-1.2463343108504397,394.51865
04/01/2018 at 12:38:48,1517.0,41.695398452970615,-1.2463343108504397,394.52927
04/01/2018 at 12:38:51,1520.0,41.695398452970615,-1.2463343108504397,394.54156
04/01/2018 at 12:38:53,1522.0,41.695398452970615,-1.2463343108504397,394.5509
04/01/2018 at 12:38:56,1525.0,41.695398452970615,-1.2463343108504397,394.55978
04/01/2018 at 12:38:59,1528.0,41.695398452970615,-1.2463343108504397,394.5717
04/01/2018 at 12:39:01,1530.0,41.695398452970615,-1.2463343108504397,394.581
04/01/2018 at 12:39:04,1533.0,41.695398452970615,-1.2463343108504397,394.58948
04/01/2018 at 12:39:07,1536.0,41.695398452970615,-1.2463343108504397,394.59457
04/01/2018 at 12:39:09,1539.0,41.695398452970615,-1.2463343108504397,394.59924
04/01/2018 at 12:39:12,1541.0,41.695398452970615,-1.2463343108504397,394.60135
04/01/2018 at 12:39:15,1544.0,41.695398452970615,-1.2463343108504397,394.60434
04/01/2018 at 12:39:18,1547.0,41.695398452970615,-1.2463343108504397,394.61578
04/01/2018 at 12:39:20,1549.0,41.695398452970615,-1.2463343108504397,394.62384
04/01/2018 at 12:39:23,1552.0,41.695398452970615,-1.2463343108504397,394.63275
04/01/2018 at 12:39:26,1555.0,41.695398452970615,-1.2463343108504397,394.65097
04/01/2018 at 12:39:28,1557.0,41.695398452970615,-1.2463343108504397,394.66116
04/01/2018 at 12:39:31,1560.0,41.695398452970615,-1.2463343108504397,394.6709
04/01/2018 at 12:39:34,1563.0,41.695398452970615,-1.2463343108504397,394.69168
04/01/2018 at 12:39:36,1565.0,41.695398452970615,-1.2463343108504397,394.70526
04/01/2018 at 12:39:39,1568.0,41.695398452970615,-1.2463343108504397,394.71927
04/01/2018 at 12:39:42,1571.0,41.695398452970615,-1.2463343108504397,394.73157
04/01/2018 at 12:39:44,1573.0,41.695398452970615,-1.2463343108504397,394.7498
04/01/2018 at 12:39:47,1576.0,41.695398452970615,-1.2463343108504397,394.77185
04/01/2018 at 12:39:50,1579.0,41.695398452970615,-1.2463343108504397,394.79178
04/01/2018 at 12:39:52,1581.0,41.695398452970615,-1.2463343108504397,394.80533
04/01/2018 at 12:39:55,1584.0,41.695398452970615,-1.2463343108504397,394.813
04/01/2018 at 12:39:58,1587.0,41.695398452970615,-1.2463343108504397,394.82443
04/01/2018 at 12:40:00,1589.0,41.695398452970615,-1.2463343108504397,394.84097
04/01/2018 at 12:40:03,1592.0,41.695398452970615,-1.2463343108504397,394.85666
04/01/2018 at 12:40:06,1595.0,41.695398452970615,-1.2463343108504397,394.8749
04/01/2018 at 12:40:08,1598.0,41.695398452970615,-1.2463343108504397,394.89355
04/01/2018 at 12:40:11,1600.0,41.695398452970615,-1.2463343108504397,394.9067
04/01/2018 at 12:40:14,1603.0,41.695398452970615,-1.2463343108504397,394.91943
04/01/2018 at 12:40:17,1606.0,41.695398452970615,-1.2463343108504397,394.93256
04/01/2018 at 12:40:19,1608.0,41.695398452970615,-1.2463343108504397,394.94403
04/01/2018 at 12:40:22,1611.0,41.695398452970615,-1.2463343108504397,394.9542
04/01/2018 at 12:40:25,1614.0,41.695398452970615,-1.2463343108504397,394.9703
04/01/2018 at 12:40:27,1616.0,41.695398452970615,-1.2463343108504397,394.9843
04/01/2018 at 12:40:30,1619.0,41.695398452970615,-1.2463343108504397,394.9898
04/01/2018 at 12:40:33,1622.0,41.695398452970615,-1.2463343108504397,395.00424
04/01/2018 at 12:40:35,1624.0,41.695398452970615,-1.2463343108504397,395.01697
04/01/2018 at 12:40:38,1627.0,41.695398452970615,-1.2463343108504397,395.02927
04/01/2018 at 12:40:41,1630.0,41.695398452970615,-1.2463343108504397,395.039
04/01/2018 at 12:40:43,1632.0,41.695398452970615,-1.2463343108504397,395.05682
04/01/2018 at 12:40:46,1635.0,41.695398452970615,-1.2463343108504397,395.06616
04/01/2018 at 12:40:49,1638.0,41.695398452970615,-1.2463343108504397,395.07974
04/01/2018 at 12:40:51,1640.0,41.695398452970615,-1.2463343108504397,395.09628
04/01/2018 at 12:40:54,1643.0,41.695398452970615,-1.2463343108504397,395.10687
04/01/2018 at 12:40:57,1646.0,41.695398452970615,-1.2463343108504397,395.12045
04/01/2018 at 12:40:59,1649.0,41.695398452970615,-1.2463343108504397,395.1374
04/01/2018 at 12:41:02,1651.0,41.695398452970615,-1.2463343108504397,395.1552
04/01/2018 at 12:41:05,1654.0,41.695398452970615,-1.2463343108504397,395.16708
04/01/2018 at 12:41:08,1657.0,41.695398452970615,-1.2463343108504397,395.1747
04/01/2018 at 12:41:10,1659.0,41.695398452970615,-1.2463343108504397,395.1883
04/01/2018 at 12:41:13,1662.0,41.695398452970615,-1.2463343108504397,395.20312
04/01/2018 at 12:41:16,1665.0,41.695398452970615,-1.2463343108504397,395.2201
04/01/2018 at 12:41:18,1667.0,41.695398452970615,-1.2463343108504397,395.23706
04/01/2018 at 12:41:21,1670.0,41.695398452970615,-1.2463343108504397,395.24893
04/01/2018 at 12:41:24,1673.0,41.695398452970615,-1.2463343108504397,395.26422
04/01/2018 at 12:41:26,1675.0,41.695398452970615,-1.2463343108504397,395.27863
04/01/2018 at 12:41:29,1678.0,41.695398452970615,-1.2463343108504397,395.29303
04/01/2018 at 12:41:32,1681.0,41.695398452970615,-1.2463343108504397,395.30704
04/01/2018 at 12:41:34,1683.0,41.695398452970615,-1.2463343108504397,395.32062
04/01/2018 at 12:41:37,1686.0,41.695398452970615,-1.2463343108504397,395.3346
04/01/2018 at 12:41:40,1689.0,41.695398452970615,-1.2463343108504397,395.34564
04/01/2018 at 12:41:42,1691.0,41.695398452970615,-1.2463343108504397,395.36005
04/01/2018 at 12:41:45,1694.0,41.695398452970615,-1.2463343108504397,395.36725
04/01/2018 at 12:41:48,1697.0,41.695398452970615,-1.2463343108504397,395.38678
04/01/2018 at 12:41:50,1700.0,41.695398452970615,-1.2463343108504397,395.405
04/01/2018 at 12:41:53,1702.0,41.695398452970615,-1.2463343108504397,395.41815
04/01/2018 at 12:41:56,1705.0,41.695398452970615,-1.2463343108504397,395.4313
04/01/2018 at 12:41:59,1708.0,41.695398452970615,-1.2463343108504397,395.4491
04/01/2018 at 12:42:01,1710.0,41.695398452970615,-1.2463343108504397,395.46988
04/01/2018 at 12:42:04,1713.0,41.695398452970615,-1.2463343108504397,395.4877
04/01/2018 at 12:42:07,1716.0,41.695398452970615,-1.2463343108504397,395.50467
04/01/2018 at 12:42:09,1718.0,41.695398452970615,-1.2463343108504397,395.52545
04/01/2018 at 12:42:12,1721.0,41.695398452970615,-1.2463343108504397,395.54028
04/01/2018 at 12:42:15,1724.0,41.695398452970615,-1.2463343108504397,395.56235
04/01/2018 at 12:42:17,1726.0,41.695398452970615,-1.2463343108504397,395.57632
04/01/2018 at 12:42:20,1729.0,41.695398452970615,-1.2463343108504397,395.59204
04/01/2018 at 12:42:23,1732.0,41.695398452970615,-1.2463343108504397,395.6094
04/01/2018 at 12:42:25,1734.0,41.695398452970615,-1.2463343108504397,395.62933
04/01/2018 at 12:42:28,1737.0,41.695398452970615,-1.2463343108504397,395.64163
04/01/2018 at 12:42:31,1740.0,41.695398452970615,-1.2463343108504397,395.65436
04/01/2018 at 12:42:33,1743.0,41.695398452970615,-1.2463343108504397,395.6747
04/01/2018 at 12:42:36,1745.0,41.695398452970615,-1.2463343108504397,395.69125
04/01/2018 at 12:42:39,1748.0,41.695398452970615,-1.2463343108504397,395.71036
04/01/2018 at 12:42:41,1751.0,41.695398452970615,-1.2463343108504397,395.7303
04/01/2018 at 12:42:44,1753.0,41.695398452970615,-1.2463343108504397,395.74554
04/01/2018 at 12:42:47,1756.0,41.695398452970615,-1.2463343108504397,395.76462
04/01/2018 at 12:42:50,1759.0,41.695398452970615,-1.2463343108504397,395.78583
04/01/2018 at 12:42:52,1761.0,41.695398452970615,-1.2463343108504397,395.81256
04/01/2018 at 12:42:55,1764.0,41.695398452970615,-1.2463343108504397,395.838
04/01/2018 at 12:42:58,1767.0,41.695398452970615,-1.2463343108504397,395.85623
04/01/2018 at 12:43:00,1769.0,41.695398452970615,-1.2463343108504397,395.87744
04/01/2018 at 12:43:03,1772.0,41.695398452970615,-1.2463343108504397,395.90247
04/01/2018 at 12:43:06,1775.0,41.695398452970615,-1.2463343108504397,395.919
04/01/2018 at 12:43:08,1777.0,41.695398452970615,-1.2463343108504397,395.93512
04/01/2018 at 12:43:11,1780.0,41.695398452970615,-1.2463343108504397,395.95633
04/01/2018 at 12:43:14,1783.0,41.695398452970615,-1.2463343108504397,395.97964
04/01/2018 at 12:43:16,1785.0,41.695398452970615,-1.2463343108504397,395.99448
04/01/2018 at 12:43:19,1788.0,41.695398452970615,-1.2463343108504397,396.0144
