Absolute Time,Time Elapsed,Temperature,Vref,Average Output
21/05/2020 at 08:27:09,157.0,37.65627036406202,0.7478005865102642,650.3682
21/05/2020 at 08:27:12,160.0,37.60645248917781,0.7478005865102642,652.7458
21/05/2020 at 08:27:15,163.0,37.507153221029554,0.7478005865102642,654.73676
21/05/2020 at 08:27:18,166.0,37.45767082033295,0.7478005865102642,656.88354
21/05/2020 at 08:27:21,169.0,37.40829924257501,0.7478005865102642,658.6503
21/05/2020 at 08:27:25,173.0,37.35903799245707,0.7478005865102642,660.5914
21/05/2020 at 08:27:28,176.0,37.260844510482166,0.7478005865102642,662.2703
21/05/2020 at 08:27:31,179.0,37.260844510482166,0.7478005865102642,663.89417
21/05/2020 at 08:27:34,182.0,37.16308647775131,0.7478005865102642,665.4501
21/05/2020 at 08:27:37,185.0,37.11436955128462,0.7478005865102642,666.9348
21/05/2020 at 08:27:40,188.0,37.065760049219236,0.7478005865102642,668.34204
21/05/2020 at 08:27:43,191.0,37.065760049219236,0.7478005865102642,670.83527
21/05/2020 at 08:27:46,194.0,36.96886143054491,0.7478005865102642,673.1312
21/05/2020 at 08:27:49,197.0,36.92057137781844,0.7478005865102642,674.0022
21/05/2020 at 08:27:52,200.0,36.87238687720392,0.7478005865102642,675.3849
21/05/2020 at 08:27:56,204.0,36.824307468277205,0.7478005865102642,677.6702
21/05/2020 at 08:27:59,207.0,36.776332693620176,0.7478005865102642,681.1116
21/05/2020 at 08:28:03,211.0,35.79225345790791,0.7478005865102642,686.5049
21/05/2020 at 08:28:07,215.0,34.93823513231496,0.7478005865102642,693.87915
21/05/2020 at 08:28:12,220.0,34.93823513231496,0.7478005865102642,706.2248
21/05/2020 at 08:28:17,225.0,33.11954518383621,0.7478005865102642,720.5221
21/05/2020 at 08:28:21,229.0,33.11954518383621,0.7478005865102642,725.44684
21/05/2020 at 08:28:24,232.0,33.11954518383621,0.7478005865102642,725.47815
21/05/2020 at 08:28:26,234.0,33.11954518383621,0.7478005865102642,725.48773
21/05/2020 at 08:28:29,237.0,33.11954518383621,0.7478005865102642,725.4951
21/05/2020 at 08:28:32,240.0,33.11954518383621,0.7478005865102642,725.497
21/05/2020 at 08:28:34,242.0,33.11954518383621,0.7478005865102642,725.5022
21/05/2020 at 08:28:37,245.0,33.11954518383621,0.7478005865102642,725.5049
21/05/2020 at 08:28:40,248.0,33.11954518383621,0.7478005865102642,725.51556
21/05/2020 at 08:28:42,250.0,33.11954518383621,0.7478005865102642,725.52045
21/05/2020 at 08:28:45,253.0,33.11954518383621,0.7478005865102642,725.52264
21/05/2020 at 08:28:48,256.0,33.11954518383621,0.7478005865102642,725.52893
21/05/2020 at 08:28:50,258.0,33.11954518383621,0.7478005865102642,725.5379
21/05/2020 at 08:28:53,261.0,33.11954518383621,0.7478005865102642,725.5382
21/05/2020 at 08:28:56,264.0,33.11954518383621,0.7478005865102642,725.4504
21/05/2020 at 08:28:59,267.0,33.241675137517646,0.7478005865102642,722.9097
21/05/2020 at 08:29:02,270.0,33.48798384806503,0.7478005865102642,719.9452
21/05/2020 at 08:29:05,273.0,33.48798384806503,0.7478005865102642,718.82404
21/05/2020 at 08:29:08,276.0,33.65373199924533,0.7478005865102642,715.7725
21/05/2020 at 08:29:12,280.0,33.820735830203496,0.7478005865102642,710.97656
21/05/2020 at 08:29:16,284.0,34.031285666280205,0.7478005865102642,704.5843
21/05/2020 at 08:29:20,288.0,34.11607192562434,0.7478005865102642,700.38055
21/05/2020 at 08:29:23,291.0,34.76258161127383,0.7478005865102642,696.7111
21/05/2020 at 08:29:27,295.0,35.07089992741937,0.7478005865102642,691.8039
21/05/2020 at 08:29:30,299.0,35.88410525852202,0.7478005865102642,688.77985
21/05/2020 at 08:29:34,302.0,36.255388144635795,0.7478005865102642,684.946
21/05/2020 at 08:29:37,305.0,36.30224129777678,0.7478005865102642,682.3205
21/05/2020 at 08:29:41,309.0,36.30224129777678,0.7478005865102642,680.09357
21/05/2020 at 08:29:44,312.0,36.34919424471655,0.7478005865102642,677.4018
21/05/2020 at 08:29:47,315.0,36.396247411469666,0.7478005865102642,675.3374
21/05/2020 at 08:29:50,318.0,36.96886143054491,0.7478005865102642,674.06903
21/05/2020 at 08:29:53,321.0,37.55674694330632,0.7478005865102642,672.34094
21/05/2020 at 08:29:57,325.0,37.70620107681131,0.7478005865102642,668.6552
21/05/2020 at 08:30:01,329.0,37.70620107681131,0.7478005865102642,663.8216
21/05/2020 at 08:30:04,332.0,37.70620107681131,0.7478005865102642,660.50574
21/05/2020 at 08:30:07,335.0,37.70620107681131,0.7478005865102642,657.7894
21/05/2020 at 08:30:11,339.0,37.75624513974355,0.7478005865102642,655.36523
21/05/2020 at 08:30:14,342.0,37.75624513974355,0.7478005865102642,652.5117
21/05/2020 at 08:30:18,346.0,37.80640306867365,0.7478005865102642,648.8385
21/05/2020 at 08:30:21,349.0,38.109771162590334,0.7478005865102642,646.09
21/05/2020 at 08:30:25,353.0,38.160740896868084,0.7478005865102642,643.0117
21/05/2020 at 08:30:28,356.0,38.160740896868084,0.7478005865102642,640.84015
21/05/2020 at 08:30:31,359.0,38.160740896868084,0.7478005865102642,638.8461
21/05/2020 at 08:30:35,363.0,38.67702679557834,0.7478005865102642,637.0696
21/05/2020 at 08:30:38,366.0,38.72932670208938,0.7478005865102642,635.88464
21/05/2020 at 08:30:41,369.0,38.83430023499695,0.7478005865102642,635.6045
21/05/2020 at 08:30:44,372.0,38.83430023499695,0.7478005865102642,634.17865
21/05/2020 at 08:30:47,375.0,38.78175098423836,0.7478005865102642,632.8723
21/05/2020 at 08:30:50,378.0,38.78175098423836,0.7478005865102642,632.0284
21/05/2020 at 08:30:53,381.0,38.78175098423836,0.7478005865102642,632.01556
21/05/2020 at 08:30:56,384.0,38.78175098423836,0.7478005865102642,631.2692
21/05/2020 at 08:30:59,387.0,38.78175098423836,0.7478005865102642,631.25366
21/05/2020 at 08:31:02,390.0,38.78175098423836,0.7478005865102642,631.1391
21/05/2020 at 08:31:05,393.0,38.78175098423836,0.7478005865102642,631.05566
21/05/2020 at 08:31:07,395.0,38.78175098423836,0.7478005865102642,630.9324
21/05/2020 at 08:31:10,398.0,38.78175098423836,0.7478005865102642,630.82025
21/05/2020 at 08:31:13,401.0,38.78175098423836,0.7478005865102642,630.75507
21/05/2020 at 08:31:16,404.0,39.045758933194875,0.7478005865102642,630.4727
21/05/2020 at 08:31:19,407.0,39.045758933194875,0.7478005865102642,629.398
21/05/2020 at 08:31:22,410.0,38.9927037926529,0.7478005865102642,629.2731
21/05/2020 at 08:31:25,413.0,38.9927037926529,0.7478005865102642,629.22534
21/05/2020 at 08:31:28,416.0,38.93977603552408,0.7478005865102642,629.1866
21/05/2020 at 08:31:31,419.0,38.93977603552408,0.7478005865102642,629.1263
21/05/2020 at 08:31:34,422.0,38.93977603552408,0.7478005865102642,629.0696
21/05/2020 at 08:31:37,425.0,38.93977603552408,0.7478005865102642,629.0284
21/05/2020 at 08:31:39,427.0,38.93977603552408,0.7478005865102642,628.9757
21/05/2020 at 08:31:42,430.0,38.93977603552408,0.7478005865102642,628.9307
21/05/2020 at 08:31:45,433.0,38.88697505158759,0.7478005865102642,628.8322
21/05/2020 at 08:31:48,436.0,38.88697505158759,0.7478005865102642,628.751
21/05/2020 at 08:31:51,439.0,38.88697505158759,0.7478005865102642,628.6675
21/05/2020 at 08:31:54,442.0,38.88697505158759,0.7478005865102642,628.5783
21/05/2020 at 08:31:56,444.0,38.88697505158759,0.7478005865102642,628.51666
21/05/2020 at 08:31:59,447.0,38.88697505158759,0.7478005865102642,628.4318
21/05/2020 at 08:32:02,450.0,38.88697505158759,0.7478005865102642,628.32214
21/05/2020 at 08:32:05,453.0,38.88697505158759,0.7478005865102642,628.2171
21/05/2020 at 08:32:08,456.0,38.88697505158759,0.7478005865102642,628.12683
21/05/2020 at 08:32:11,459.0,38.88697505158759,0.7478005865102642,628.03217
21/05/2020 at 08:32:13,461.0,38.88697505158759,0.7478005865102642,627.9386
21/05/2020 at 08:32:16,464.0,38.88697505158759,0.7478005865102642,627.8497
21/05/2020 at 08:32:19,467.0,38.88697505158759,0.7478005865102642,627.7469
21/05/2020 at 08:32:22,470.0,38.88697505158759,0.7478005865102642,627.6075
21/05/2020 at 08:32:25,473.0,38.88697505158759,0.7478005865102642,627.53546
21/05/2020 at 08:32:27,475.0,38.88697505158759,0.7478005865102642,627.48175
21/05/2020 at 08:32:30,478.0,38.88697505158759,0.7478005865102642,627.425
21/05/2020 at 08:32:33,481.0,38.88697505158759,0.7478005865102642,627.3437
21/05/2020 at 08:32:36,484.0,38.88697505158759,0.7478005865102642,627.26184
21/05/2020 at 08:32:39,487.0,38.88697505158759,0.7478005865102642,627.18274
21/05/2020 at 08:32:42,490.0,38.88697505158759,0.7478005865102642,627.1127
21/05/2020 at 08:32:44,492.0,38.88697505158759,0.7478005865102642,627.0371
21/05/2020 at 08:32:47,495.0,38.88697505158759,0.7478005865102642,626.96124
21/05/2020 at 08:32:50,498.0,38.88697505158759,0.7478005865102642,626.90015
21/05/2020 at 08:32:53,501.0,38.88697505158759,0.7478005865102642,626.8186
21/05/2020 at 08:32:56,504.0,38.88697505158759,0.7478005865102642,626.7638
21/05/2020 at 08:32:58,506.0,38.88697505158759,0.7478005865102642,626.69147
21/05/2020 at 08:33:01,509.0,38.88697505158759,0.7478005865102642,626.6498
21/05/2020 at 08:33:04,512.0,38.88697505158759,0.7478005865102642,626.56274
21/05/2020 at 08:33:07,515.0,38.88697505158759,0.7478005865102642,626.4757
21/05/2020 at 08:33:10,518.0,38.88697505158759,0.7478005865102642,626.42035
21/05/2020 at 08:33:12,520.0,38.88697505158759,0.7478005865102642,626.36633
21/05/2020 at 08:33:15,523.0,38.88697505158759,0.7478005865102642,626.2984
21/05/2020 at 08:33:18,526.0,38.88697505158759,0.7478005865102642,626.2387
21/05/2020 at 08:33:21,529.0,38.88697505158759,0.7478005865102642,626.1964
21/05/2020 at 08:33:24,532.0,38.88697505158759,0.7478005865102642,626.1323
21/05/2020 at 08:33:26,534.0,38.88697505158759,0.7478005865102642,626.09326
21/05/2020 at 08:33:29,537.0,38.88697505158759,0.7478005865102642,626.06085
21/05/2020 at 08:33:33,541.0,39.25926568939127,0.7478005865102642,625.8077
21/05/2020 at 08:33:36,544.0,39.25926568939127,0.7478005865102642,624.66693
21/05/2020 at 08:33:39,547.0,39.20569482401323,0.7478005865102642,624.51337
21/05/2020 at 08:33:42,550.0,39.1522538275271,0.7478005865102642,624.4937
21/05/2020 at 08:33:44,552.0,39.1522538275271,0.7478005865102642,624.45966
21/05/2020 at 08:33:47,555.0,39.09894207178738,0.7478005865102642,624.46674
21/05/2020 at 08:33:50,558.0,39.09894207178738,0.7478005865102642,624.46344
21/05/2020 at 08:33:53,561.0,39.09894207178738,0.7478005865102642,624.4512
21/05/2020 at 08:33:56,564.0,39.09894207178738,0.7478005865102642,624.4389
21/05/2020 at 08:33:59,567.0,39.045758933194875,0.7478005865102642,624.43835
21/05/2020 at 08:34:01,569.0,39.045758933194875,0.7478005865102642,624.42554
21/05/2020 at 08:34:04,572.0,39.045758933194875,0.7478005865102642,624.4304
21/05/2020 at 08:34:07,575.0,39.045758933194875,0.7478005865102642,624.404
21/05/2020 at 08:34:10,578.0,39.045758933194875,0.7478005865102642,624.401
21/05/2020 at 08:34:13,581.0,39.045758933194875,0.7478005865102642,624.39716
21/05/2020 at 08:34:16,584.0,39.045758933194875,0.7478005865102642,624.365
21/05/2020 at 08:34:18,586.0,39.045758933194875,0.7478005865102642,624.35895
21/05/2020 at 08:34:21,589.0,39.045758933194875,0.7478005865102642,624.326
21/05/2020 at 08:34:24,592.0,39.045758933194875,0.7478005865102642,624.29596
21/05/2020 at 08:34:27,595.0,38.9927037926529,0.7478005865102642,624.30194
21/05/2020 at 08:34:30,598.0,38.9927037926529,0.7478005865102642,624.2829
21/05/2020 at 08:34:32,601.0,38.9927037926529,0.7478005865102642,624.27167
21/05/2020 at 08:34:35,603.0,38.9927037926529,0.7478005865102642,624.2512
21/05/2020 at 08:34:38,606.0,38.9927037926529,0.7478005865102642,624.23676
21/05/2020 at 08:34:41,609.0,38.9927037926529,0.7478005865102642,624.22174
21/05/2020 at 08:34:44,612.0,38.9927037926529,0.7478005865102642,624.19995
21/05/2020 at 08:34:46,615.0,38.9927037926529,0.7478005865102642,624.1836
21/05/2020 at 08:34:49,617.0,38.9927037926529,0.7478005865102642,624.1781
21/05/2020 at 08:34:52,620.0,38.9927037926529,0.7478005865102642,624.1814
21/05/2020 at 08:34:55,623.0,38.9927037926529,0.7478005865102642,624.1719
21/05/2020 at 08:34:58,626.0,38.9927037926529,0.7478005865102642,624.16095
21/05/2020 at 08:35:01,629.0,38.9927037926529,0.7478005865102642,624.15
21/05/2020 at 08:35:03,631.0,38.9927037926529,0.7478005865102642,624.11896
21/05/2020 at 08:35:06,634.0,38.9927037926529,0.7478005865102642,624.1127
21/05/2020 at 08:35:09,637.0,38.9927037926529,0.7478005865102642,624.10394
21/05/2020 at 08:35:12,640.0,38.9927037926529,0.7478005865102642,624.08075
21/05/2020 at 08:35:15,643.0,38.9927037926529,0.7478005865102642,624.0731
21/05/2020 at 08:35:17,645.0,38.9927037926529,0.7478005865102642,624.07446
21/05/2020 at 08:35:21,649.0,39.25926568939127,0.7478005865102642,624.46045
21/05/2020 at 08:35:24,652.0,39.1522538275271,0.7478005865102642,623.2103
21/05/2020 at 08:35:27,655.0,39.045758933194875,0.7478005865102642,623.6432
21/05/2020 at 08:35:30,658.0,39.045758933194875,0.7478005865102642,623.83527
21/05/2020 at 08:35:33,661.0,39.045758933194875,0.7478005865102642,623.7447
21/05/2020 at 08:35:36,664.0,39.045758933194875,0.7478005865102642,623.6716
21/05/2020 at 08:35:38,666.0,39.045758933194875,0.7478005865102642,623.6421
21/05/2020 at 08:35:41,669.0,39.045758933194875,0.7478005865102642,623.63776
21/05/2020 at 08:35:44,672.0,39.045758933194875,0.7478005865102642,623.5922
21/05/2020 at 08:35:47,675.0,39.045758933194875,0.7478005865102642,623.57556
21/05/2020 at 08:35:50,678.0,39.045758933194875,0.7478005865102642,623.5824
21/05/2020 at 08:35:53,681.0,38.9927037926529,0.7478005865102642,623.58563
21/05/2020 at 08:35:55,684.0,38.9927037926529,0.7478005865102642,623.5878
21/05/2020 at 08:35:58,686.0,38.9927037926529,0.7478005865102642,623.3565
21/05/2020 at 08:36:10,698.0,38.160740896868084,0.7478005865102642,665.62164
21/05/2020 at 08:36:22,710.0,38.72932670208938,0.7478005865102642,669.3502
21/05/2020 at 08:36:31,719.0,38.78175098423836,0.7478005865102642,647.20325
21/05/2020 at 08:36:37,725.0,39.1522538275271,0.7478005865102642,635.9324
21/05/2020 at 08:36:42,730.0,38.9927037926529,0.7478005865102642,626.4697
21/05/2020 at 08:36:46,735.0,38.9927037926529,0.7478005865102642,623.0044
21/05/2020 at 08:36:51,739.0,38.9927037926529,0.7478005865102642,618.4048
21/05/2020 at 08:36:54,743.0,38.9927037926529,0.7478005865102642,616.1836
21/05/2020 at 08:36:58,746.0,38.9927037926529,0.7478005865102642,614.7919
21/05/2020 at 08:37:02,750.0,39.045758933194875,0.7478005865102642,612.4629
21/05/2020 at 08:37:07,755.0,38.9927037926529,0.7478005865102642,608.25995
21/05/2020 at 08:37:11,759.0,39.09894207178738,0.7478005865102642,608.1582
21/05/2020 at 08:37:14,762.0,39.09894207178738,0.7478005865102642,606.5486
21/05/2020 at 08:37:17,765.0,39.09894207178738,0.7478005865102642,606.6719
21/05/2020 at 08:37:20,768.0,39.045758933194875,0.7478005865102642,606.5516
21/05/2020 at 08:37:23,771.0,39.045758933194875,0.7478005865102642,606.4397
21/05/2020 at 08:37:26,774.0,39.045758933194875,0.7478005865102642,605.9675
21/05/2020 at 08:37:29,777.0,39.045758933194875,0.7478005865102642,605.54474
21/05/2020 at 08:37:31,780.0,39.045758933194875,0.7478005865102642,605.1517
21/05/2020 at 08:37:34,782.0,39.045758933194875,0.7478005865102642,604.86554
21/05/2020 at 08:37:37,785.0,39.045758933194875,0.7478005865102642,604.5494
21/05/2020 at 08:37:40,788.0,39.045758933194875,0.7478005865102642,604.27985
21/05/2020 at 08:37:43,791.0,39.045758933194875,0.7478005865102642,604.0213
21/05/2020 at 08:37:46,794.0,39.045758933194875,0.7478005865102642,603.77576
21/05/2020 at 08:37:49,797.0,39.045758933194875,0.7478005865102642,603.5488
21/05/2020 at 08:37:51,799.0,39.045758933194875,0.7478005865102642,603.3246
21/05/2020 at 08:37:54,802.0,39.045758933194875,0.7478005865102642,603.1088
21/05/2020 at 08:37:57,805.0,39.045758933194875,0.7478005865102642,602.8691
21/05/2020 at 08:38:00,808.0,39.045758933194875,0.7478005865102642,602.6975
21/05/2020 at 08:38:03,811.0,39.045758933194875,0.7478005865102642,602.52374
21/05/2020 at 08:38:06,814.0,39.045758933194875,0.7478005865102642,602.30225
21/05/2020 at 08:38:09,817.0,39.045758933194875,0.7478005865102642,602.1304
21/05/2020 at 08:38:11,819.0,39.045758933194875,0.7478005865102642,601.9735
21/05/2020 at 08:38:14,822.0,39.045758933194875,0.7478005865102642,601.81696
21/05/2020 at 08:38:17,825.0,39.045758933194875,0.7478005865102642,601.65247
21/05/2020 at 08:38:20,828.0,39.045758933194875,0.7478005865102642,601.4896
21/05/2020 at 08:38:23,831.0,39.045758933194875,0.7478005865102642,601.3535
21/05/2020 at 08:38:26,834.0,39.045758933194875,0.7478005865102642,601.1964
21/05/2020 at 08:38:28,836.0,39.045758933194875,0.7478005865102642,601.0529
21/05/2020 at 08:38:31,839.0,39.045758933194875,0.7478005865102642,600.8936
21/05/2020 at 08:38:34,842.0,39.045758933194875,0.7478005865102642,600.73785
21/05/2020 at 08:38:37,845.0,39.045758933194875,0.7478005865102642,600.62823
21/05/2020 at 08:38:40,848.0,39.045758933194875,0.7478005865102642,600.44684
21/05/2020 at 08:38:42,851.0,39.045758933194875,0.7478005865102642,600.3396
21/05/2020 at 08:38:45,853.0,39.045758933194875,0.7478005865102642,600.23
21/05/2020 at 08:38:48,856.0,39.045758933194875,0.7478005865102642,600.1301
21/05/2020 at 08:38:51,859.0,39.045758933194875,0.7478005865102642,599.9924
21/05/2020 at 08:38:54,862.0,39.045758933194875,0.7478005865102642,599.8723
21/05/2020 at 08:38:57,865.0,38.9927037926529,0.7478005865102642,599.7496
21/05/2020 at 08:38:59,867.0,38.9927037926529,0.7478005865102642,599.632
21/05/2020 at 08:39:02,870.0,38.9927037926529,0.7478005865102642,599.5464
21/05/2020 at 08:39:05,873.0,39.045758933194875,0.7478005865102642,599.4725
21/05/2020 at 08:39:08,876.0,39.25926568939127,0.7478005865102642,598.89496
21/05/2020 at 08:39:11,879.0,39.09894207178738,0.7478005865102642,598.27386
21/05/2020 at 08:39:14,882.0,39.09894207178738,0.7478005865102642,599.1118
21/05/2020 at 08:39:17,885.0,39.09894207178738,0.7478005865102642,599.0306
21/05/2020 at 08:39:20,888.0,39.045758933194875,0.7478005865102642,599.01746
21/05/2020 at 08:39:23,891.0,39.045758933194875,0.7478005865102642,599.0341
21/05/2020 at 08:39:26,894.0,39.045758933194875,0.7478005865102642,598.95746
21/05/2020 at 08:39:29,897.0,39.045758933194875,0.7478005865102642,598.8868
21/05/2020 at 08:39:31,899.0,39.045758933194875,0.7478005865102642,598.8388
21/05/2020 at 08:39:34,902.0,39.045758933194875,0.7478005865102642,598.7891
21/05/2020 at 08:39:37,905.0,39.045758933194875,0.7478005865102642,598.73596
21/05/2020 at 08:39:40,908.0,38.9927037926529,0.7478005865102642,598.6678
21/05/2020 at 08:39:43,911.0,38.9927037926529,0.7478005865102642,598.6138
21/05/2020 at 08:39:45,913.0,38.9927037926529,0.7478005865102642,598.5371
21/05/2020 at 08:39:48,916.0,38.9927037926529,0.7478005865102642,598.479
21/05/2020 at 08:39:51,919.0,38.9927037926529,0.7478005865102642,598.4231
21/05/2020 at 08:39:54,922.0,38.9927037926529,0.7478005865102642,598.36035
21/05/2020 at 08:39:57,925.0,38.9927037926529,0.7478005865102642,598.3167
21/05/2020 at 08:39:59,927.0,38.9927037926529,0.7478005865102642,598.25586
21/05/2020 at 08:40:02,930.0,38.93977603552408,0.7478005865102642,598.20483
21/05/2020 at 08:40:05,933.0,38.93977603552408,0.7478005865102642,598.1858
21/05/2020 at 08:40:08,936.0,38.93977603552408,0.7478005865102642,597.95935
21/05/2020 at 08:40:11,939.0,39.20569482401323,0.7478005865102642,597.37177
21/05/2020 at 08:40:14,942.0,39.09894207178738,0.7478005865102642,596.404
21/05/2020 at 08:40:17,945.0,39.045758933194875,0.7478005865102642,597.41956
21/05/2020 at 08:40:20,948.0,39.045758933194875,0.7478005865102642,597.38055
21/05/2020 at 08:40:23,951.0,39.045758933194875,0.7478005865102642,597.3088
21/05/2020 at 08:40:26,954.0,38.9927037926529,0.7478005865102642,597.2736
21/05/2020 at 08:40:29,957.0,38.9927037926529,0.7478005865102642,597.2711
21/05/2020 at 08:40:31,959.0,38.9927037926529,0.7478005865102642,597.25256
21/05/2020 at 08:40:34,962.0,38.9927037926529,0.7478005865102642,597.2447
21/05/2020 at 08:40:37,965.0,38.9927037926529,0.7478005865102642,597.2365
21/05/2020 at 08:40:40,968.0,38.93977603552408,0.7478005865102642,597.2395
21/05/2020 at 08:40:42,971.0,38.93977603552408,0.7478005865102642,597.2267
21/05/2020 at 08:40:45,973.0,38.93977603552408,0.7478005865102642,597.0578
21/05/2020 at 08:40:48,976.0,38.93977603552408,0.7478005865102642,596.9539
21/05/2020 at 08:40:51,979.0,38.93977603552408,0.7478005865102642,596.83905
21/05/2020 at 08:40:54,982.0,38.93977603552408,0.7478005865102642,596.7109
21/05/2020 at 08:40:57,985.0,38.93977603552408,0.7478005865102642,596.60913
21/05/2020 at 08:40:59,987.0,38.93977603552408,0.7478005865102642,596.4768
21/05/2020 at 08:41:02,990.0,38.93977603552408,0.7478005865102642,596.3704
21/05/2020 at 08:41:05,993.0,38.93977603552408,0.7478005865102642,596.24115
21/05/2020 at 08:41:08,996.0,38.93977603552408,0.7478005865102642,596.1307
21/05/2020 at 08:41:11,999.0,38.93977603552408,0.7478005865102642,596.04144
21/05/2020 at 08:41:13,1001.0,38.93977603552408,0.7478005865102642,595.9179
21/05/2020 at 08:41:16,1004.0,38.93977603552408,0.7478005865102642,595.7932
21/05/2020 at 08:41:19,1008.0,39.25926568939127,0.7478005865102642,595.1099
21/05/2020 at 08:41:23,1011.0,39.09894207178738,0.7478005865102642,594.2237
21/05/2020 at 08:41:26,1014.0,39.045758933194875,0.7478005865102642,595.3276
21/05/2020 at 08:41:29,1017.0,39.045758933194875,0.7478005865102642,595.32434
21/05/2020 at 08:41:31,1019.0,39.045758933194875,0.7478005865102642,595.2613
21/05/2020 at 08:41:34,1022.0,39.045758933194875,0.7478005865102642,595.23895
21/05/2020 at 08:41:37,1025.0,39.045758933194875,0.7478005865102642,595.22723
21/05/2020 at 08:41:40,1028.0,39.045758933194875,0.7478005865102642,595.2223
21/05/2020 at 08:41:42,1031.0,38.9927037926529,0.7478005865102642,595.22504
21/05/2020 at 08:41:45,1033.0,38.9927037926529,0.7478005865102642,595.2155
21/05/2020 at 08:41:48,1036.0,38.9927037926529,0.7478005865102642,595.2185
21/05/2020 at 08:41:51,1039.0,38.9927037926529,0.7478005865102642,595.2092
21/05/2020 at 08:41:54,1042.0,38.9927037926529,0.7478005865102642,595.2098
21/05/2020 at 08:41:56,1045.0,38.93977603552408,0.7478005865102642,595.20514
21/05/2020 at 08:41:59,1047.0,38.93977603552408,0.7478005865102642,595.20184
21/05/2020 at 08:42:02,1050.0,38.93977603552408,0.7478005865102642,595.09985
21/05/2020 at 08:42:05,1053.0,38.93977603552408,0.7478005865102642,595.01935
21/05/2020 at 08:42:08,1056.0,38.93977603552408,0.7478005865102642,594.8999
21/05/2020 at 08:42:10,1058.0,38.93977603552408,0.7478005865102642,594.7891
21/05/2020 at 08:42:13,1061.0,38.93977603552408,0.7478005865102642,594.6901
21/05/2020 at 08:42:16,1064.0,38.93977603552408,0.7478005865102642,594.5704
21/05/2020 at 08:42:19,1067.0,38.93977603552408,0.7478005865102642,594.4315
21/05/2020 at 08:42:22,1070.0,38.93977603552408,0.7478005865102642,594.28125
21/05/2020 at 08:42:24,1072.0,38.93977603552408,0.7478005865102642,594.1822
