Absolute Time,Time Elapsed,Temperature,Vref,Average Output
15/05/2020 at 16:46:30,212.0,36.6806952323165,-0.6207233626588469,515.01624
15/05/2020 at 16:46:33,214.0,36.6806952323165,-0.6207233626588469,514.367
15/05/2020 at 16:46:36,217.0,36.72846209879464,-0.6207233626588469,513.48834
15/05/2020 at 16:46:39,220.0,36.72846209879464,-0.6207233626588469,513.3321
15/05/2020 at 16:46:42,223.0,36.72846209879464,-0.6207233626588469,513.11096
15/05/2020 at 16:46:44,226.0,36.72846209879464,-0.6207233626588469,512.76953
15/05/2020 at 16:46:47,229.0,36.824307468277205,-0.6207233626588469,510.6776
15/05/2020 at 16:46:50,232.0,36.824307468277205,-0.6207233626588469,509.36334
15/05/2020 at 16:46:53,235.0,36.824307468277205,-0.6207233626588469,509.4343
15/05/2020 at 16:46:56,237.0,36.87238687720392,-0.6207233626588469,509.54572
15/05/2020 at 16:46:59,240.0,36.87238687720392,-0.6207233626588469,509.68237
15/05/2020 at 16:47:01,243.0,36.87238687720392,-0.6207233626588469,509.47333
15/05/2020 at 16:47:04,246.0,36.87238687720392,-0.6207233626588469,509.1319
15/05/2020 at 16:47:07,248.0,36.87238687720392,-0.6207233626588469,507.77
15/05/2020 at 16:47:10,251.0,36.92057137781844,-0.6207233626588469,506.4381
15/05/2020 at 16:47:13,254.0,36.92057137781844,-0.6207233626588469,506.84192
15/05/2020 at 16:47:15,257.0,36.96886143054491,-0.6207233626588469,506.2081
15/05/2020 at 16:47:18,260.0,36.96886143054491,-0.6207233626588469,506.2686
15/05/2020 at 16:47:21,262.0,36.96886143054491,-0.6207233626588469,506.1324
15/05/2020 at 16:47:24,265.0,36.96886143054491,-0.6207233626588469,505.9981
15/05/2020 at 16:47:26,268.0,36.96886143054491,-0.6207233626588469,505.75143
15/05/2020 at 16:47:29,271.0,37.01725749883994,-0.6207233626588469,504.84714
15/05/2020 at 16:47:32,273.0,37.01725749883994,-0.6207233626588469,503.72714
15/05/2020 at 16:47:35,276.0,37.01725749883994,-0.6207233626588469,503.3219
15/05/2020 at 16:47:38,279.0,37.065760049219236,-0.6207233626588469,503.21048
15/05/2020 at 16:47:40,282.0,37.065760049219236,-0.6207233626588469,503.4938
15/05/2020 at 16:47:43,285.0,37.065760049219236,-0.6207233626588469,503.4181
15/05/2020 at 16:47:46,287.0,37.065760049219236,-0.6207233626588469,503.5062
15/05/2020 at 16:47:48,290.0,37.065760049219236,-0.6207233626588469,503.53952
15/05/2020 at 16:47:51,293.0,37.065760049219236,-0.6207233626588469,502.46713
15/05/2020 at 16:47:54,296.0,37.11436955128462,-0.6207233626588469,500.2495
15/05/2020 at 16:47:57,298.0,37.11436955128462,-0.6207233626588469,500.59763
15/05/2020 at 16:48:00,301.0,37.11436955128462,-0.6207233626588469,501.0638
15/05/2020 at 16:48:03,304.0,37.11436955128462,-0.6207233626588469,500.96237
15/05/2020 at 16:48:05,307.0,37.11436955128462,-0.6207233626588469,500.8581
15/05/2020 at 16:48:08,309.0,37.11436955128462,-0.6207233626588469,500.76096
15/05/2020 at 16:48:11,312.0,37.11436955128462,-0.6207233626588469,500.67477
15/05/2020 at 16:48:14,315.0,37.16308647775131,-0.6207233626588469,499.84714
15/05/2020 at 16:48:16,318.0,37.16308647775131,-0.6207233626588469,499.82285
15/05/2020 at 16:48:19,320.0,37.16308647775131,-0.6207233626588469,499.95096
15/05/2020 at 16:48:22,323.0,37.16308647775131,-0.6207233626588469,499.8443
15/05/2020 at 16:48:25,326.0,37.16308647775131,-0.6207233626588469,499.73715
15/05/2020 at 16:48:27,329.0,37.16308647775131,-0.6207233626588469,499.74667
15/05/2020 at 16:48:30,331.0,37.16308647775131,-0.6207233626588469,499.6681
15/05/2020 at 16:48:33,334.0,37.16308647775131,-0.6207233626588469,499.57428
15/05/2020 at 16:48:36,337.0,37.21191130447548,-0.6207233626588469,498.38284
15/05/2020 at 16:48:38,340.0,37.21191130447548,-0.6207233626588469,498.11716
15/05/2020 at 16:48:41,343.0,37.21191130447548,-0.6207233626588469,498.22476
15/05/2020 at 16:48:44,345.0,37.21191130447548,-0.6207233626588469,498.24905
15/05/2020 at 16:48:47,348.0,37.21191130447548,-0.6207233626588469,498.15762
15/05/2020 at 16:48:49,351.0,37.21191130447548,-0.6207233626588469,498.17136
15/05/2020 at 16:48:52,354.0,37.21191130447548,-0.6207233626588469,498.26892
15/05/2020 at 16:48:55,356.0,37.21191130447548,-0.6207233626588469,498.21942
15/05/2020 at 16:48:57,359.0,37.21191130447548,-0.6207233626588469,498.33508
15/05/2020 at 16:49:00,362.0,37.21191130447548,-0.6207233626588469,498.1975
15/05/2020 at 16:49:03,365.0,37.260844510482166,-0.6207233626588469,496.30176
15/05/2020 at 16:49:06,368.0,37.35903799245707,-0.6207233626588469,492.96478
15/05/2020 at 16:49:09,371.0,37.35903799245707,-0.6207233626588469,493.93765
15/05/2020 at 16:49:12,373.0,37.30988657799347,-0.6207233626588469,494.4393
15/05/2020 at 16:49:15,376.0,37.30988657799347,-0.6207233626588469,494.90527
15/05/2020 at 16:49:17,379.0,37.30988657799347,-0.6207233626588469,495.15707
15/05/2020 at 16:49:20,382.0,37.30988657799347,-0.6207233626588469,495.34222
15/05/2020 at 16:49:23,384.0,37.30988657799347,-0.6207233626588469,495.38504
15/05/2020 at 16:49:26,387.0,37.30988657799347,-0.6207233626588469,495.47073
15/05/2020 at 16:49:28,390.0,37.30988657799347,-0.6207233626588469,495.53973
15/05/2020 at 16:49:31,392.0,37.30988657799347,-0.6207233626588469,495.58307
15/05/2020 at 16:49:34,395.0,37.30988657799347,-0.6207233626588469,495.64017
15/05/2020 at 16:49:36,398.0,37.30988657799347,-0.6207233626588469,495.50595
15/05/2020 at 16:49:39,401.0,37.30988657799347,-0.6207233626588469,495.60782
15/05/2020 at 16:49:42,403.0,37.30988657799347,-0.6207233626588469,495.69824
15/05/2020 at 16:49:44,406.0,37.30988657799347,-0.6207233626588469,495.68253
15/05/2020 at 16:49:47,409.0,37.30988657799347,-0.6207233626588469,495.53165
15/05/2020 at 16:49:50,411.0,37.30988657799347,-0.6207233626588469,495.60782
15/05/2020 at 16:49:53,414.0,37.30988657799347,-0.6207233626588469,494.94717
15/05/2020 at 16:49:56,417.0,37.35903799245707,-0.6207233626588469,492.13184
15/05/2020 at 16:49:58,420.0,37.35903799245707,-0.6207233626588469,492.7401
15/05/2020 at 16:50:01,423.0,37.35903799245707,-0.6207233626588469,493.20227
15/05/2020 at 16:50:04,425.0,37.35903799245707,-0.6207233626588469,493.60638
15/05/2020 at 16:50:07,428.0,37.35903799245707,-0.6207233626588469,493.84103
15/05/2020 at 16:50:09,431.0,37.35903799245707,-0.6207233626588469,493.97525
15/05/2020 at 16:50:12,433.0,37.35903799245707,-0.6207233626588469,494.1228
15/05/2020 at 16:50:15,436.0,37.35903799245707,-0.6207233626588469,494.21277
15/05/2020 at 16:50:17,439.0,37.35903799245707,-0.6207233626588469,494.20132
15/05/2020 at 16:50:20,441.0,37.35903799245707,-0.6207233626588469,494.19324
15/05/2020 at 16:50:23,444.0,37.35903799245707,-0.6207233626588469,494.24036
15/05/2020 at 16:50:25,447.0,37.35903799245707,-0.6207233626588469,494.2951
15/05/2020 at 16:50:28,449.0,37.35903799245707,-0.6207233626588469,494.31177
15/05/2020 at 16:50:31,452.0,37.35903799245707,-0.6207233626588469,494.3322
15/05/2020 at 16:50:33,455.0,37.35903799245707,-0.6207233626588469,494.01428
15/05/2020 at 16:50:36,457.0,37.35903799245707,-0.6207233626588469,493.98477
15/05/2020 at 16:50:39,460.0,37.35903799245707,-0.6207233626588469,494.07568
15/05/2020 at 16:50:41,463.0,37.35903799245707,-0.6207233626588469,494.0438
15/05/2020 at 16:50:44,465.0,37.35903799245707,-0.6207233626588469,494.0433
15/05/2020 at 16:50:47,468.0,37.35903799245707,-0.6207233626588469,494.06427
15/05/2020 at 16:50:49,471.0,37.35903799245707,-0.6207233626588469,494.08426
15/05/2020 at 16:50:52,473.0,37.35903799245707,-0.6207233626588469,494.08328
15/05/2020 at 16:50:55,476.0,37.35903799245707,-0.6207233626588469,493.97
15/05/2020 at 16:50:57,479.0,37.35903799245707,-0.6207233626588469,494.0376
15/05/2020 at 16:51:00,481.0,37.35903799245707,-0.6207233626588469,493.89813
15/05/2020 at 16:51:03,484.0,37.35903799245707,-0.6207233626588469,493.73395
15/05/2020 at 16:51:05,487.0,37.35903799245707,-0.6207233626588469,493.01
15/05/2020 at 16:51:08,490.0,37.45767082033295,-0.6207233626588469,489.89813
15/05/2020 at 16:51:11,493.0,37.40829924257501,-0.6207233626588469,490.57877
15/05/2020 at 16:51:14,495.0,37.40829924257501,-0.6207233626588469,491.0557
15/05/2020 at 16:51:17,498.0,37.40829924257501,-0.6207233626588469,491.46643
15/05/2020 at 16:51:19,501.0,37.40829924257501,-0.6207233626588469,491.75296
15/05/2020 at 16:51:22,503.0,37.40829924257501,-0.6207233626588469,491.88528
15/05/2020 at 16:51:25,506.0,37.40829924257501,-0.6207233626588469,492.04855
15/05/2020 at 16:51:27,509.0,37.40829924257501,-0.6207233626588469,492.1861
15/05/2020 at 16:51:30,511.0,37.40829924257501,-0.6207233626588469,492.17563
15/05/2020 at 16:51:33,514.0,37.40829924257501,-0.6207233626588469,492.28558
15/05/2020 at 16:51:35,517.0,37.40829924257501,-0.6207233626588469,492.33652
15/05/2020 at 16:51:38,519.0,37.40829924257501,-0.6207233626588469,492.40457
15/05/2020 at 16:51:41,522.0,37.40829924257501,-0.6207233626588469,492.4579
15/05/2020 at 16:51:43,525.0,37.40829924257501,-0.6207233626588469,492.3465
15/05/2020 at 16:51:46,528.0,37.40829924257501,-0.6207233626588469,492.42645
15/05/2020 at 16:51:49,530.0,37.40829924257501,-0.6207233626588469,492.47693
15/05/2020 at 16:51:51,533.0,37.40829924257501,-0.6207233626588469,492.3641
15/05/2020 at 16:51:54,536.0,37.40829924257501,-0.6207233626588469,492.37888
15/05/2020 at 16:51:57,538.0,37.35903799245707,-0.6207233626588469,492.44266
15/05/2020 at 16:52:00,541.0,37.40829924257501,-0.6207233626588469,491.62207
15/05/2020 at 16:52:02,544.0,37.40829924257501,-0.6207233626588469,491.72632
15/05/2020 at 16:52:05,546.0,37.40829924257501,-0.6207233626588469,491.79105
15/05/2020 at 16:52:08,549.0,37.40829924257501,-0.6207233626588469,491.95764
15/05/2020 at 16:52:10,552.0,37.40829924257501,-0.6207233626588469,491.8515
15/05/2020 at 16:52:13,554.0,37.35903799245707,-0.6207233626588469,491.76724
15/05/2020 at 16:52:16,557.0,37.35903799245707,-0.6207233626588469,491.90482
15/05/2020 at 16:52:18,560.0,37.35903799245707,-0.6207233626588469,491.91574
15/05/2020 at 16:52:21,562.0,37.35903799245707,-0.6207233626588469,491.9862
15/05/2020 at 16:52:24,565.0,37.35903799245707,-0.6207233626588469,491.90527
15/05/2020 at 16:52:26,568.0,37.35903799245707,-0.6207233626588469,491.96146
15/05/2020 at 16:52:29,570.0,37.35903799245707,-0.6207233626588469,492.03284
15/05/2020 at 16:52:32,573.0,37.35903799245707,-0.6207233626588469,492.08282
15/05/2020 at 16:52:34,576.0,37.35903799245707,-0.6207233626588469,492.12088
15/05/2020 at 16:52:37,578.0,37.35903799245707,-0.6207233626588469,492.0728
15/05/2020 at 16:52:40,581.0,37.35903799245707,-0.6207233626588469,492.08426
15/05/2020 at 16:52:42,584.0,37.35903799245707,-0.6207233626588469,492.11185
15/05/2020 at 16:52:45,586.0,37.35903799245707,-0.6207233626588469,492.1309
15/05/2020 at 16:52:48,589.0,37.35903799245707,-0.6207233626588469,492.05188
15/05/2020 at 16:52:50,592.0,37.35903799245707,-0.6207233626588469,492.07138
15/05/2020 at 16:52:53,594.0,37.35903799245707,-0.6207233626588469,492.06616
15/05/2020 at 16:52:56,597.0,37.35903799245707,-0.6207233626588469,492.04047
15/05/2020 at 16:52:58,600.0,37.35903799245707,-0.6207233626588469,492.0814
15/05/2020 at 16:53:01,602.0,37.35903799245707,-0.6207233626588469,492.0985
15/05/2020 at 16:53:04,605.0,37.35903799245707,-0.6207233626588469,492.06805
15/05/2020 at 16:53:06,608.0,37.35903799245707,-0.6207233626588469,492.05997
15/05/2020 at 16:53:09,610.0,37.35903799245707,-0.6207233626588469,492.0795
15/05/2020 at 16:53:12,613.0,37.35903799245707,-0.6207233626588469,491.83295
15/05/2020 at 16:53:14,616.0,37.35903799245707,-0.6207233626588469,491.8591
15/05/2020 at 16:53:17,618.0,37.35903799245707,-0.6207233626588469,491.94525
15/05/2020 at 16:53:20,621.0,37.35903799245707,-0.6207233626588469,491.98428
15/05/2020 at 16:53:22,624.0,37.35903799245707,-0.6207233626588469,492.0038
15/05/2020 at 16:53:25,626.0,37.35903799245707,-0.6207233626588469,491.66016
15/05/2020 at 16:53:28,629.0,37.35903799245707,-0.6207233626588469,490.91385
15/05/2020 at 16:53:30,632.0,37.35903799245707,-0.6207233626588469,491.1666
15/05/2020 at 16:53:33,634.0,37.35903799245707,-0.6207233626588469,491.34555
15/05/2020 at 16:53:36,637.0,37.35903799245707,-0.6207233626588469,491.35364
15/05/2020 at 16:53:38,640.0,37.35903799245707,-0.6207233626588469,491.19894
15/05/2020 at 16:53:41,643.0,37.35903799245707,-0.6207233626588469,491.26035
15/05/2020 at 16:53:44,645.0,37.35903799245707,-0.6207233626588469,491.35507
15/05/2020 at 16:53:46,648.0,37.35903799245707,-0.6207233626588469,491.2237
15/05/2020 at 16:53:49,651.0,37.35903799245707,-0.6207233626588469,491.24036
15/05/2020 at 16:53:52,653.0,37.35903799245707,-0.6207233626588469,491.2775
15/05/2020 at 16:53:54,656.0,37.35903799245707,-0.6207233626588469,491.3384
15/05/2020 at 16:53:57,658.0,37.35903799245707,-0.6207233626588469,491.36792
15/05/2020 at 16:54:00,661.0,37.35903799245707,-0.6207233626588469,491.3903
15/05/2020 at 16:54:02,664.0,37.35903799245707,-0.6207233626588469,491.396
15/05/2020 at 16:54:05,666.0,37.35903799245707,-0.6207233626588469,491.44028
15/05/2020 at 16:54:08,669.0,37.35903799245707,-0.6207233626588469,491.42456
15/05/2020 at 16:54:10,672.0,37.35903799245707,-0.6207233626588469,491.32983
15/05/2020 at 16:54:13,675.0,37.35903799245707,-0.6207233626588469,490.90765
15/05/2020 at 16:54:16,677.0,37.35903799245707,-0.6207233626588469,490.5364
15/05/2020 at 16:54:19,680.0,37.35903799245707,-0.6207233626588469,490.7292
15/05/2020 at 16:54:21,683.0,37.35903799245707,-0.6207233626588469,490.8691
15/05/2020 at 16:54:24,685.0,37.35903799245707,-0.6207233626588469,490.97336
15/05/2020 at 16:54:27,688.0,37.35903799245707,-0.6207233626588469,491.01523
15/05/2020 at 16:54:29,691.0,37.35903799245707,-0.6207233626588469,491.10327
15/05/2020 at 16:54:32,693.0,37.35903799245707,-0.6207233626588469,491.13516
15/05/2020 at 16:54:35,696.0,37.35903799245707,-0.6207233626588469,491.10947
15/05/2020 at 16:54:37,699.0,37.35903799245707,-0.6207233626588469,491.07712
15/05/2020 at 16:54:40,701.0,37.35903799245707,-0.6207233626588469,491.13803
15/05/2020 at 16:54:43,704.0,37.35903799245707,-0.6207233626588469,491.18372
15/05/2020 at 16:54:45,707.0,37.35903799245707,-0.6207233626588469,491.21515
15/05/2020 at 16:54:48,709.0,37.35903799245707,-0.6207233626588469,491.12186
15/05/2020 at 16:54:51,712.0,37.35903799245707,-0.6207233626588469,491.19943
15/05/2020 at 16:54:53,715.0,37.35903799245707,-0.6207233626588469,491.2675
15/05/2020 at 16:54:56,717.0,37.35903799245707,-0.6207233626588469,490.71014
15/05/2020 at 16:54:59,720.0,37.35903799245707,-0.6207233626588469,490.19278
15/05/2020 at 16:55:02,723.0,37.35903799245707,-0.6207233626588469,489.4374
15/05/2020 at 16:55:05,726.0,37.35903799245707,-0.6207233626588469,489.76486
15/05/2020 at 16:55:07,729.0,37.35903799245707,-0.6207233626588469,490.3208
15/05/2020 at 16:55:10,732.0,37.35903799245707,-0.6207233626588469,490.64587
15/05/2020 at 16:55:13,734.0,37.35903799245707,-0.6207233626588469,490.9605
15/05/2020 at 16:55:16,737.0,37.35903799245707,-0.6207233626588469,491.2356
15/05/2020 at 16:55:19,740.0,37.45767082033295,-0.6207233626588469,491.43408
15/05/2020 at 16:55:23,744.0,37.45767082033295,-0.6207233626588469,500.49478
15/05/2020 at 16:55:25,747.0,37.45767082033295,-0.6207233626588469,502.93103
15/05/2020 at 16:55:28,750.0,37.40829924257501,-0.6207233626588469,503.90866
15/05/2020 at 16:55:31,752.0,37.40829924257501,-0.6207233626588469,504.2902
15/05/2020 at 16:55:34,755.0,37.40829924257501,-0.6207233626588469,504.64462
15/05/2020 at 16:55:37,758.0,37.40829924257501,-0.6207233626588469,504.48715
15/05/2020 at 16:55:40,761.0,37.45767082033295,-0.6207233626588469,503.49762
15/05/2020 at 16:55:42,764.0,37.45767082033295,-0.6207233626588469,503.39487
15/05/2020 at 16:55:45,767.0,37.40829924257501,-0.6207233626588469,502.93103
15/05/2020 at 16:55:48,769.0,37.40829924257501,-0.6207233626588469,503.52332
15/05/2020 at 16:55:51,772.0,37.40829924257501,-0.6207233626588469,503.8216
15/05/2020 at 16:55:53,775.0,37.40829924257501,-0.6207233626588469,504.58752
15/05/2020 at 16:55:56,778.0,37.40829924257501,-0.6207233626588469,505.45767
15/05/2020 at 16:55:59,780.0,37.40829924257501,-0.6207233626588469,505.84586
15/05/2020 at 16:56:02,783.0,37.40829924257501,-0.6207233626588469,506.1475
15/05/2020 at 16:56:05,786.0,37.55674694330632,-0.6207233626588469,506.81876
15/05/2020 at 16:56:09,790.0,37.40829924257501,-0.6207233626588469,516.9762
15/05/2020 at 16:56:12,794.0,37.40829924257501,-0.6207233626588469,519.76544
15/05/2020 at 16:56:15,796.0,37.40829924257501,-0.6207233626588469,520.2079
15/05/2020 at 16:56:18,799.0,37.55674694330632,-0.6207233626588469,520.0766
15/05/2020 at 16:56:21,802.0,37.45767082033295,-0.6207233626588469,520.883
15/05/2020 at 16:56:24,805.0,37.40829924257501,-0.6207233626588469,521.3159
15/05/2020 at 16:56:26,808.0,37.40829924257501,-0.6207233626588469,521.1427
15/05/2020 at 16:56:29,810.0,37.40829924257501,-0.6207233626588469,521.08136
15/05/2020 at 16:56:32,813.0,37.40829924257501,-0.6207233626588469,521.0409
15/05/2020 at 16:56:35,816.0,37.55674694330632,-0.6207233626588469,518.95386
15/05/2020 at 16:56:37,819.0,37.507153221029554,-0.6207233626588469,519.2184
15/05/2020 at 16:56:40,822.0,37.45767082033295,-0.6207233626588469,520.3202
15/05/2020 at 16:56:43,824.0,37.40829924257501,-0.6207233626588469,520.79877
15/05/2020 at 16:56:46,827.0,37.40829924257501,-0.6207233626588469,520.7821
15/05/2020 at 16:56:48,830.0,37.40829924257501,-0.6207233626588469,520.76733
15/05/2020 at 16:56:51,833.0,37.40829924257501,-0.6207233626588469,520.7312
15/05/2020 at 16:56:54,835.0,37.40829924257501,-0.6207233626588469,520.68365
15/05/2020 at 16:56:56,838.0,37.40829924257501,-0.6207233626588469,520.6308
15/05/2020 at 16:56:59,840.0,37.40829924257501,-0.6207233626588469,520.57324
15/05/2020 at 16:57:02,843.0,37.40829924257501,-0.6207233626588469,520.5095
15/05/2020 at 16:57:04,846.0,37.40829924257501,-0.6207233626588469,520.4591
15/05/2020 at 16:57:07,849.0,37.35903799245707,-0.6207233626588469,520.40247
15/05/2020 at 16:57:10,851.0,37.35903799245707,-0.6207233626588469,520.37537
15/05/2020 at 16:57:12,854.0,37.35903799245707,-0.6207233626588469,520.3335
15/05/2020 at 16:57:15,857.0,37.35903799245707,-0.6207233626588469,520.30066
15/05/2020 at 16:57:18,859.0,37.35903799245707,-0.6207233626588469,520.1784
15/05/2020 at 16:57:20,862.0,37.35903799245707,-0.6207233626588469,520.1803
15/05/2020 at 16:57:23,865.0,37.35903799245707,-0.6207233626588469,520.1375
15/05/2020 at 16:57:26,867.0,37.35903799245707,-0.6207233626588469,520.09705
15/05/2020 at 16:57:28,870.0,37.35903799245707,-0.6207233626588469,520.0642
15/05/2020 at 16:57:31,873.0,37.35903799245707,-0.6207233626588469,520.01953
15/05/2020 at 16:57:34,875.0,37.35903799245707,-0.6207233626588469,519.99475
15/05/2020 at 16:57:36,878.0,37.35903799245707,-0.6207233626588469,519.9581
15/05/2020 at 16:57:39,881.0,37.35903799245707,-0.6207233626588469,519.8939
15/05/2020 at 16:57:42,883.0,37.35903799245707,-0.6207233626588469,519.8839
15/05/2020 at 16:57:44,886.0,37.35903799245707,-0.6207233626588469,519.87964
15/05/2020 at 16:57:47,889.0,37.30988657799347,-0.6207233626588469,519.82874
15/05/2020 at 16:57:50,891.0,37.30988657799347,-0.6207233626588469,519.6908
15/05/2020 at 16:57:53,894.0,37.45767082033295,-0.6207233626588469,516.8739
15/05/2020 at 16:57:56,897.0,37.40829924257501,-0.6207233626588469,516.7212
15/05/2020 at 16:57:58,900.0,37.40829924257501,-0.6207233626588469,517.77686
15/05/2020 at 16:58:01,903.0,37.40829924257501,-0.6207233626588469,517.99524
15/05/2020 at 16:58:04,905.0,37.35903799245707,-0.6207233626588469,518.3187
15/05/2020 at 16:58:07,908.0,37.35903799245707,-0.6207233626588469,518.5737
15/05/2020 at 16:58:09,911.0,37.35903799245707,-0.6207233626588469,518.76733
15/05/2020 at 16:58:12,913.0,37.35903799245707,-0.6207233626588469,518.8953
15/05/2020 at 16:58:15,916.0,37.35903799245707,-0.6207233626588469,519.01855
15/05/2020 at 16:58:17,919.0,37.30988657799347,-0.6207233626588469,519.08514
15/05/2020 at 16:58:20,921.0,37.30988657799347,-0.6207233626588469,519.09607
15/05/2020 at 16:58:23,924.0,37.30988657799347,-0.6207233626588469,518.92957
15/05/2020 at 16:58:25,927.0,37.30988657799347,-0.6207233626588469,518.60895
15/05/2020 at 16:58:28,929.0,37.30988657799347,-0.6207233626588469,518.5637
