Absolute Time,Time Elapsed,Temperature,Vref,Average Output
23/06/2021 at 15:28:08,1255,37.26084451,1.256109482,414.67767
23/06/2021 at 15:28:11,1257,37.2119113,1.256109482,415.29227
23/06/2021 at 15:28:14,1260,37.16308648,1.256109482,415.9645
23/06/2021 at 15:28:16,1263,37.16308648,1.256109482,416.0998
23/06/2021 at 15:28:19,1266,37.16308648,1.256109482,416.32318
23/06/2021 at 15:28:22,1269,37.16308648,1.256109482,416.47223
23/06/2021 at 15:28:25,1271,37.16308648,1.256109482,416.5887
23/06/2021 at 15:28:27,1274,37.16308648,1.256109482,416.56284
23/06/2021 at 15:28:30,1277,37.16308648,1.256109482,416.68976
23/06/2021 at 15:28:33,1280,37.11436955,1.256109482,416.78955
23/06/2021 at 15:28:36,1282,37.11436955,1.256109482,416.9286
23/06/2021 at 15:28:38,1285,37.16308648,1.256109482,416.648
23/06/2021 at 15:28:41,1288,37.2119113,1.256109482,415.15366
23/06/2021 at 15:28:44,1291,37.2119113,1.256109482,415.557
23/06/2021 at 15:28:47,1294,37.16308648,1.256109482,415.8643
23/06/2021 at 15:28:50,1296,37.16308648,1.256109482,415.91315
23/06/2021 at 15:28:52,1299,37.16308648,1.256109482,416.13403
23/06/2021 at 15:28:55,1302,37.16308648,1.256109482,416.26807
23/06/2021 at 15:28:58,1305,37.16308648,1.256109482,416.3883
23/06/2021 at 15:29:01,1307,37.16308648,1.256109482,416.41586
23/06/2021 at 15:29:03,1310,37.16308648,1.256109482,416.48227
23/06/2021 at 15:29:06,1313,37.16308648,1.256109482,416.4171
23/06/2021 at 15:29:09,1315,37.16308648,1.256109482,416.48602
23/06/2021 at 15:29:11,1318,37.16308648,1.256109482,416.56534
23/06/2021 at 15:29:14,1321,37.16308648,1.256109482,416.56366
23/06/2021 at 15:29:17,1324,37.16308648,1.256109482,416.6067
23/06/2021 at 15:29:20,1326,37.16308648,1.256109482,416.6213
23/06/2021 at 15:29:22,1329,37.16308648,1.256109482,416.666
23/06/2021 at 15:29:25,1332,37.11436955,1.256109482,416.70105
23/06/2021 at 15:29:28,1335,37.11436955,1.256109482,416.75616
23/06/2021 at 15:29:31,1338,37.26084451,1.256109482,414.88977
23/06/2021 at 15:29:34,1341,37.26084451,1.256109482,412.3503
23/06/2021 at 15:29:37,1344,37.26084451,1.256109482,413.55365
23/06/2021 at 15:29:40,1346,37.16308648,1.256109482,414.5311
23/06/2021 at 15:29:42,1349,37.16308648,1.256109482,415.04343
23/06/2021 at 15:29:45,1352,37.16308648,1.256109482,415.33655
23/06/2021 at 15:29:48,1355,37.16308648,1.256109482,415.5716
23/06/2021 at 15:29:51,1358,37.16308648,1.256109482,415.71024
23/06/2021 at 15:29:54,1360,37.16308648,1.256109482,415.86932
23/06/2021 at 15:29:56,1363,37.16308648,1.256109482,415.9282
23/06/2021 at 15:29:59,1366,37.11436955,1.256109482,415.93445
23/06/2021 at 15:30:02,1369,37.16308648,1.256109482,416.02924
23/06/2021 at 15:30:05,1371,37.16308648,1.256109482,415.4113
23/06/2021 at 15:30:07,1374,37.16308648,1.256109482,415.57245
23/06/2021 at 15:30:10,1377,37.16308648,1.256109482,415.68686
23/06/2021 at 15:30:13,1380,37.16308648,1.256109482,415.72275
23/06/2021 at 15:30:16,1382,37.16308648,1.256109482,415.87347
23/06/2021 at 15:30:18,1385,37.11436955,1.256109482,415.97287
23/06/2021 at 15:30:21,1388,37.11436955,1.256109482,416.11734
23/06/2021 at 15:30:24,1391,37.16308648,1.256109482,415.71317
23/06/2021 at 15:30:27,1394,37.2119113,1.256109482,414.22003
23/06/2021 at 15:30:30,1396,37.2119113,1.256109482,414.53653
23/06/2021 at 15:30:32,1399,37.16308648,1.256109482,414.89603
23/06/2021 at 15:30:35,1402,37.16308648,1.256109482,415.1595
23/06/2021 at 15:30:38,1405,37.16308648,1.256109482,415.30396
23/06/2021 at 15:30:41,1407,37.16308648,1.256109482,415.4643
23/06/2021 at 15:30:43,1410,37.16308648,1.256109482,415.60208
23/06/2021 at 15:30:46,1413,37.16308648,1.256109482,415.6259
23/06/2021 at 15:30:49,1416,37.16308648,1.256109482,415.6547
23/06/2021 at 15:30:52,1418,37.16308648,1.256109482,415.72525
23/06/2021 at 15:30:54,1421,37.16308648,1.256109482,415.73404
23/06/2021 at 15:30:57,1424,37.16308648,1.256109482,415.8167
23/06/2021 at 15:31:00,1427,37.16308648,1.256109482,415.84552
23/06/2021 at 15:31:03,1429,37.16308648,1.256109482,415.90396
23/06/2021 at 15:31:05,1432,37.16308648,1.256109482,415.96033
23/06/2021 at 15:31:08,1435,37.16308648,1.256109482,415.90353
23/06/2021 at 15:31:11,1437,37.16308648,1.256109482,415.96783
23/06/2021 at 15:31:13,1440,37.16308648,1.256109482,416.02713
23/06/2021 at 15:31:16,1443,37.16308648,1.256109482,415.88727
23/06/2021 at 15:31:19,1446,37.16308648,1.256109482,415.82547
23/06/2021 at 15:31:22,1448,37.16308648,1.256109482,415.89603
23/06/2021 at 15:31:24,1451,37.16308648,1.256109482,415.94696
23/06/2021 at 15:31:27,1454,37.16308648,1.256109482,415.9812
23/06/2021 at 15:31:30,1457,37.16308648,1.256109482,415.89853
23/06/2021 at 15:31:33,1459,37.16308648,1.256109482,415.8622
23/06/2021 at 15:31:35,1462,37.16308648,1.256109482,415.91983
23/06/2021 at 15:31:38,1465,37.16308648,1.256109482,415.91272
23/06/2021 at 15:31:41,1468,37.11436955,1.256109482,415.94656
23/06/2021 at 15:31:44,1470,37.11436955,1.256109482,415.67014
23/06/2021 at 15:31:47,1473,37.30988658,1.256109482,412.89688
23/06/2021 at 15:31:50,1476,37.26084451,1.256109482,412.02838
23/06/2021 at 15:31:53,1479,37.2119113,1.256109482,413.40335
23/06/2021 at 15:31:55,1482,37.16308648,1.256109482,414.1595
23/06/2021 at 15:31:58,1485,37.16308648,1.256109482,414.35742
23/06/2021 at 15:32:01,1488,37.16308648,1.256109482,414.60544
23/06/2021 at 15:32:04,1490,37.16308648,1.256109482,414.78455
23/06/2021 at 15:32:07,1493,37.16308648,1.256109482,414.9925
23/06/2021 at 15:32:09,1496,37.16308648,1.256109482,414.98706
23/06/2021 at 15:32:12,1499,37.16308648,1.256109482,415.16702
23/06/2021 at 15:32:15,1501,37.16308648,1.256109482,415.2902
23/06/2021 at 15:32:17,1504,37.16308648,1.256109482,415.40668
23/06/2021 at 15:32:20,1507,37.16308648,1.256109482,415.352
23/06/2021 at 15:32:23,1510,37.16308648,1.256109482,415.46222
23/06/2021 at 15:32:26,1512,37.16308648,1.256109482,415.54153
23/06/2021 at 15:32:28,1515,37.16308648,1.256109482,415.6
23/06/2021 at 15:32:31,1518,37.11436955,1.256109482,415.57413
23/06/2021 at 15:32:34,1521,37.16308648,1.256109482,415.58456
23/06/2021 at 15:32:37,1524,37.26084451,1.256109482,413.729
23/06/2021 at 15:32:40,1526,37.16308648,1.256109482,414.21545
23/06/2021 at 15:32:42,1529,37.16308648,1.256109482,414.7503
23/06/2021 at 15:32:45,1532,37.16308648,1.256109482,414.85052
23/06/2021 at 15:32:48,1535,37.16308648,1.256109482,415.00168
23/06/2021 at 15:32:51,1538,37.16308648,1.256109482,415.01794
23/06/2021 at 15:32:54,1540,37.16308648,1.256109482,415.1236
23/06/2021 at 15:32:56,1543,37.16308648,1.256109482,415.28143
23/06/2021 at 15:32:59,1546,37.11436955,1.256109482,415.28644
23/06/2021 at 15:33:02,1548,37.11436955,1.256109482,415.43884
23/06/2021 at 15:33:05,1551,37.16308648,1.256109482,415.21002
23/06/2021 at 15:33:08,1554,37.26084451,1.256109482,413.03342
23/06/2021 at 15:33:10,1557,37.2119113,1.256109482,413.653
23/06/2021 at 15:33:13,1560,37.16308648,1.256109482,414.2359
23/06/2021 at 15:33:16,1563,37.16308648,1.256109482,414.44885
23/06/2021 at 15:33:19,1565,37.16308648,1.256109482,414.6259
23/06/2021 at 15:33:21,1568,37.16308648,1.256109482,414.83047
23/06/2021 at 15:33:24,1571,37.16308648,1.256109482,414.99207
23/06/2021 at 15:33:27,1574,37.16308648,1.256109482,415.11816
23/06/2021 at 15:33:30,1576,37.16308648,1.256109482,414.9357
23/06/2021 at 15:33:32,1579,37.16308648,1.256109482,415.09268
23/06/2021 at 15:33:35,1582,37.16308648,1.256109482,415.19165
23/06/2021 at 15:33:38,1585,37.16308648,1.256109482,415.23007
23/06/2021 at 15:33:41,1587,37.16308648,1.256109482,415.32108
23/06/2021 at 15:33:43,1590,37.16308648,1.256109482,415.3883
23/06/2021 at 15:33:46,1593,37.11436955,1.256109482,415.44424
23/06/2021 at 15:33:49,1596,37.16308648,1.256109482,415.52066
23/06/2021 at 15:33:52,1599,37.2119113,1.256109482,414.20795
23/06/2021 at 15:33:55,1601,37.16308648,1.256109482,414.53278
23/06/2021 at 15:33:57,1604,37.16308648,1.256109482,414.72568
23/06/2021 at 15:34:00,1607,37.16308648,1.256109482,414.8877
23/06/2021 at 15:34:03,1610,37.16308648,1.256109482,414.9332
23/06/2021 at 15:34:06,1612,37.16308648,1.256109482,414.9357
23/06/2021 at 15:34:08,1615,37.16308648,1.256109482,415.04968
23/06/2021 at 15:34:11,1618,37.16308648,1.256109482,415.14154
23/06/2021 at 15:34:14,1621,37.16308648,1.256109482,415.06305
23/06/2021 at 15:34:17,1623,37.16308648,1.256109482,415.1591
23/06/2021 at 15:34:19,1626,37.16308648,1.256109482,415.19458
23/06/2021 at 15:34:22,1629,37.16308648,1.256109482,415.2447
23/06/2021 at 15:34:25,1631,37.11436955,1.256109482,415.21378
23/06/2021 at 15:34:27,1634,37.16308648,1.256109482,415.2309
23/06/2021 at 15:34:30,1637,37.2119113,1.256109482,413.62924
23/06/2021 at 15:34:33,1640,37.2119113,1.256109482,413.94946
23/06/2021 at 15:34:36,1643,37.16308648,1.256109482,414.15115
23/06/2021 at 15:34:39,1645,37.16308648,1.256109482,414.42462
23/06/2021 at 15:34:41,1648,37.16308648,1.256109482,414.54907
23/06/2021 at 15:34:44,1651,37.2119113,1.256109482,414.57327
23/06/2021 at 15:34:47,1654,37.16308648,1.256109482,414.6881
23/06/2021 at 15:34:50,1656,37.16308648,1.256109482,414.79205
23/06/2021 at 15:34:52,1659,37.16308648,1.256109482,414.8856
23/06/2021 at 15:34:55,1662,37.16308648,1.256109482,414.9069
23/06/2021 at 15:34:58,1665,37.16308648,1.256109482,414.97702
23/06/2021 at 15:35:01,1667,37.16308648,1.256109482,414.96368
23/06/2021 at 15:35:03,1670,37.16308648,1.256109482,415.06973
23/06/2021 at 15:35:06,1673,37.16308648,1.256109482,415.12234
23/06/2021 at 15:35:09,1676,37.16308648,1.256109482,415.14865
23/06/2021 at 15:35:12,1678,37.16308648,1.256109482,415.17078
23/06/2021 at 15:35:14,1681,37.16308648,1.256109482,415.12192
23/06/2021 at 15:35:17,1684,37.16308648,1.256109482,415.17703
23/06/2021 at 15:35:20,1687,37.16308648,1.256109482,415.2217
23/06/2021 at 15:35:23,1689,37.16308648,1.256109482,415.19333
23/06/2021 at 15:35:25,1692,37.16308648,1.256109482,415.1737
23/06/2021 at 15:35:28,1695,37.16308648,1.256109482,415.21252
23/06/2021 at 15:35:31,1697,37.16308648,1.256109482,415.24216
23/06/2021 at 15:35:33,1700,37.16308648,1.256109482,415.12024
23/06/2021 at 15:35:36,1703,37.16308648,1.256109482,414.98788
23/06/2021 at 15:35:39,1706,37.16308648,1.256109482,414.729
23/06/2021 at 15:35:42,1708,37.16308648,1.256109482,414.80627
23/06/2021 at 15:35:44,1711,37.16308648,1.256109482,414.90564
23/06/2021 at 15:35:47,1714,37.16308648,1.256109482,414.82297
23/06/2021 at 15:35:50,1717,37.16308648,1.256109482,414.64594
23/06/2021 at 15:35:53,1719,37.16308648,1.256109482,414.7641
23/06/2021 at 15:35:55,1722,37.16308648,1.256109482,414.8739
23/06/2021 at 15:35:58,1725,37.16308648,1.256109482,414.94446
23/06/2021 at 15:36:01,1728,37.16308648,1.256109482,414.8359
23/06/2021 at 15:36:04,1730,37.16308648,1.256109482,414.6213
23/06/2021 at 15:36:06,1733,37.16308648,1.256109482,414.74112
23/06/2021 at 15:36:09,1736,37.16308648,1.256109482,414.82797
23/06/2021 at 15:36:12,1739,37.16308648,1.256109482,414.6693
23/06/2021 at 15:36:15,1741,37.16308648,1.256109482,414.686
23/06/2021 at 15:36:17,1744,37.16308648,1.256109482,414.77368
23/06/2021 at 15:36:20,1747,37.16308648,1.256109482,414.78955
23/06/2021 at 15:36:23,1750,37.16308648,1.256109482,414.85928
23/06/2021 at 15:36:26,1752,37.16308648,1.256109482,414.81168
23/06/2021 at 15:36:28,1755,37.16308648,1.256109482,414.7641
23/06/2021 at 15:36:31,1758,37.16308648,1.256109482,414.8639
23/06/2021 at 15:36:34,1761,37.16308648,1.256109482,414.90646
23/06/2021 at 15:36:37,1763,37.16308648,1.256109482,414.97537
23/06/2021 at 15:36:39,1766,37.16308648,1.256109482,415.02338
23/06/2021 at 15:36:42,1769,37.16308648,1.256109482,414.9837
23/06/2021 at 15:36:45,1772,37.16308648,1.256109482,415.03842
23/06/2021 at 15:36:48,1774,37.16308648,1.256109482,415.0526
23/06/2021 at 15:36:50,1777,37.16308648,1.256109482,415.05093
23/06/2021 at 15:36:53,1780,37.16308648,1.256109482,415.0046
23/06/2021 at 15:36:56,1782,37.16308648,1.256109482,414.9453
23/06/2021 at 15:36:58,1785,37.16308648,1.256109482,414.9883
23/06/2021 at 15:37:01,1788,37.16308648,1.256109482,415.0426
23/06/2021 at 15:37:04,1791,37.16308648,1.256109482,415.01837
23/06/2021 at 15:37:07,1793,37.11436955,1.256109482,414.9194
23/06/2021 at 15:37:09,1796,37.11436955,1.256109482,414.8785
23/06/2021 at 15:37:13,1799,37.30988658,1.256109482,411.4664
23/06/2021 at 15:37:16,1802,37.26084451,1.256109482,410.6622
23/06/2021 at 15:37:19,1805,37.2119113,1.256109482,412.23007
23/06/2021 at 15:37:21,1808,37.16308648,1.256109482,412.97955
23/06/2021 at 15:37:24,1811,37.16308648,1.256109482,413.32068
23/06/2021 at 15:37:27,1814,37.16308648,1.256109482,413.63007
23/06/2021 at 15:37:30,1816,37.16308648,1.256109482,413.84467
23/06/2021 at 15:37:32,1819,37.16308648,1.256109482,414.0288
23/06/2021 at 15:37:35,1822,37.16308648,1.256109482,414.18747
23/06/2021 at 15:37:38,1825,37.16308648,1.256109482,414.28558
23/06/2021 at 15:37:41,1827,37.11436955,1.256109482,414.4309
23/06/2021 at 15:37:43,1830,37.16308648,1.256109482,414.45178
23/06/2021 at 15:37:46,1833,37.16308648,1.256109482,413.76828
23/06/2021 at 15:37:49,1836,37.16308648,1.256109482,413.8902
23/06/2021 at 15:37:52,1838,37.16308648,1.256109482,414.0781
23/06/2021 at 15:37:54,1841,37.16308648,1.256109482,414.16284
23/06/2021 at 15:37:57,1844,37.16308648,1.256109482,414.2209
23/06/2021 at 15:38:00,1847,37.16308648,1.256109482,414.362
23/06/2021 at 15:38:03,1849,37.16308648,1.256109482,414.46222
23/06/2021 at 15:38:05,1852,37.16308648,1.256109482,414.5399
23/06/2021 at 15:38:08,1855,37.16308648,1.256109482,414.57703
23/06/2021 at 15:38:11,1858,37.16308648,1.256109482,414.65805
23/06/2021 at 15:38:14,1860,37.16308648,1.256109482,414.7119
23/06/2021 at 15:38:16,1863,37.16308648,1.256109482,414.5854
23/06/2021 at 15:38:19,1866,37.16308648,1.256109482,414.68643
23/06/2021 at 15:38:22,1869,37.16308648,1.256109482,414.67517
23/06/2021 at 15:38:25,1871,37.11436955,1.256109482,414.75073
23/06/2021 at 15:38:27,1874,37.16308648,1.256109482,414.7908
23/06/2021 at 15:38:30,1877,37.30988658,1.256109482,411.73987
23/06/2021 at 15:38:33,1880,37.2119113,1.256109482,412.19247
23/06/2021 at 15:38:36,1883,37.16308648,1.256109482,413.4643
23/06/2021 at 15:38:39,1886,37.16308648,1.256109482,413.63757
23/06/2021 at 15:38:42,1888,37.16308648,1.256109482,413.8547
23/06/2021 at 15:38:44,1891,37.16308648,1.256109482,414.04468
23/06/2021 at 15:38:47,1894,37.16308648,1.256109482,414.19876
23/06/2021 at 15:38:50,1897,37.16308648,1.256109482,414.2384
23/06/2021 at 15:38:53,1899,37.16308648,1.256109482,414.3428
23/06/2021 at 15:38:55,1902,37.16308648,1.256109482,414.4601
