Absolute Time,Time Elapsed,Temperature,Vref,Average Output
21/03/2021 at 12:53:40,111.0,39.63795181567482,-2.8103616813294234,371.2664
21/03/2021 at 12:53:43,114.0,39.58345388864937,-2.8103616813294234,371.47098
21/03/2021 at 12:53:46,117.0,39.52909035862105,-2.8103616813294234,371.63748
21/03/2021 at 12:53:49,120.0,39.474860564348994,-2.8103616813294234,371.81772
21/03/2021 at 12:53:52,123.0,39.420763849460435,-2.8103616813294234,371.9049
21/03/2021 at 12:53:55,126.0,39.366799562402925,-2.8103616813294234,371.95468
21/03/2021 at 12:53:57,129.0,39.31296705639732,-2.8103616813294234,371.9454
21/03/2021 at 12:54:00,132.0,39.25926568939127,-2.8103616813294234,372.00583
21/03/2021 at 12:54:03,135.0,39.20569482401323,-2.8103616813294234,372.02505
21/03/2021 at 12:54:06,138.0,39.1522538275271,-2.8103616813294234,372.01303
21/03/2021 at 12:54:09,141.0,39.09894207178738,-2.8103616813294234,372.04324
21/03/2021 at 12:54:12,143.0,39.09894207178738,-2.8103616813294234,372.11948
21/03/2021 at 12:54:15,146.0,39.045758933194875,-2.8103616813294234,372.19397
21/03/2021 at 12:54:18,149.0,38.9927037926529,-2.8103616813294234,372.23276
21/03/2021 at 12:54:21,152.0,38.93977603552408,-2.8103616813294234,372.27258
21/03/2021 at 12:54:24,155.0,38.93977603552408,-2.8103616813294234,372.31274
21/03/2021 at 12:54:27,158.0,38.88697505158759,-2.8103616813294234,372.36115
21/03/2021 at 12:54:30,161.0,38.83430023499695,-2.8103616813294234,372.48883
21/03/2021 at 12:54:32,164.0,38.83430023499695,-2.8103616813294234,372.59424
21/03/2021 at 12:54:35,167.0,38.78175098423836,-2.8103616813294234,372.6694
21/03/2021 at 12:54:38,170.0,38.72932670208938,-2.8103616813294234,372.72742
21/03/2021 at 12:54:41,172.0,38.72932670208938,-2.8103616813294234,372.73566
21/03/2021 at 12:54:44,175.0,38.67702679557834,-2.8103616813294234,372.76382
21/03/2021 at 12:54:47,178.0,38.67702679557834,-2.8103616813294234,372.81393
21/03/2021 at 12:54:50,181.0,38.62485067594398,-2.8103616813294234,372.93716
21/03/2021 at 12:54:53,184.0,38.62485067594398,-2.8103616813294234,373.04944
21/03/2021 at 12:54:56,187.0,38.57279775859576,-2.8103616813294234,373.15723
21/03/2021 at 12:54:59,190.0,38.52086746307452,-2.8103616813294234,373.3467
21/03/2021 at 12:55:01,193.0,38.52086746307452,-2.8103616813294234,373.51047
21/03/2021 at 12:55:05,196.0,38.67702679557834,-2.8103616813294234,370.78442
21/03/2021 at 12:55:08,199.0,38.93977603552408,-2.8103616813294234,366.93204
21/03/2021 at 12:55:11,202.0,38.9927037926529,-2.8103616813294234,364.3361
21/03/2021 at 12:55:14,205.0,39.045758933194875,-2.8103616813294234,362.65292
21/03/2021 at 12:55:17,208.0,39.09894207178738,-2.8103616813294234,361.36697
21/03/2021 at 12:55:20,211.0,39.1522538275271,-2.8103616813294234,360.3728
21/03/2021 at 12:55:23,214.0,39.20569482401323,-2.8103616813294234,359.54892
21/03/2021 at 12:55:26,217.0,39.20569482401323,-2.8103616813294234,358.84348
21/03/2021 at 12:55:29,220.0,39.25926568939127,-2.8103616813294234,358.2633
21/03/2021 at 12:55:32,223.0,39.25926568939127,-2.8103616813294234,357.71817
21/03/2021 at 12:55:34,226.0,39.31296705639732,-2.8103616813294234,357.2283
21/03/2021 at 12:55:37,229.0,39.31296705639732,-2.8103616813294234,356.7264
21/03/2021 at 12:55:40,231.0,39.366799562402925,-2.8103616813294234,356.25473
21/03/2021 at 12:55:43,234.0,39.366799562402925,-2.8103616813294234,355.84174
21/03/2021 at 12:55:46,237.0,39.420763849460435,-2.8103616813294234,355.44354
21/03/2021 at 12:55:49,240.0,39.420763849460435,-2.8103616813294234,355.05252
21/03/2021 at 12:55:51,243.0,39.420763849460435,-2.8103616813294234,354.7202
21/03/2021 at 12:55:54,246.0,39.420763849460435,-2.8103616813294234,354.37213
21/03/2021 at 12:55:57,248.0,39.474860564348994,-2.8103616813294234,354.06796
21/03/2021 at 12:56:00,251.0,39.474860564348994,-2.8103616813294234,353.7913
21/03/2021 at 12:56:03,254.0,39.474860564348994,-2.8103616813294234,353.5266
21/03/2021 at 12:56:06,257.0,39.52909035862105,-2.8103616813294234,353.2681
21/03/2021 at 12:56:08,260.0,39.52909035862105,-2.8103616813294234,353.0295
21/03/2021 at 12:56:11,263.0,39.52909035862105,-2.8103616813294234,352.80914
21/03/2021 at 12:56:14,265.0,39.52909035862105,-2.8103616813294234,352.5527
21/03/2021 at 12:56:17,268.0,39.58345388864937,-2.8103616813294234,352.34775
21/03/2021 at 12:56:20,271.0,39.58345388864937,-2.8103616813294234,352.16306
21/03/2021 at 12:56:22,274.0,39.58345388864937,-2.8103616813294234,351.9612
21/03/2021 at 12:56:25,277.0,39.58345388864937,-2.8103616813294234,351.75076
21/03/2021 at 12:56:28,279.0,39.58345388864937,-2.8103616813294234,351.5726
21/03/2021 at 12:56:31,282.0,39.58345388864937,-2.8103616813294234,351.39136
21/03/2021 at 12:56:34,285.0,39.63795181567482,-2.8103616813294234,351.20117
21/03/2021 at 12:56:36,288.0,39.63795181567482,-2.8103616813294234,351.0556
21/03/2021 at 12:56:39,291.0,39.63795181567482,-2.8103616813294234,350.89188
21/03/2021 at 12:56:42,293.0,39.63795181567482,-2.8103616813294234,350.7628
21/03/2021 at 12:56:45,296.0,39.63795181567482,-2.8103616813294234,350.64572
21/03/2021 at 12:56:48,299.0,39.63795181567482,-2.8103616813294234,350.51254
21/03/2021 at 12:56:50,302.0,39.63795181567482,-2.8103616813294234,350.35565
21/03/2021 at 12:56:53,305.0,39.63795181567482,-2.8103616813294234,350.2561
21/03/2021 at 12:56:56,307.0,39.69258480585453,-2.8103616813294234,350.138
21/03/2021 at 12:56:59,310.0,39.69258480585453,-2.8103616813294234,350.01752
21/03/2021 at 12:57:02,313.0,39.69258480585453,-2.8103616813294234,349.90182
21/03/2021 at 12:57:04,316.0,39.69258480585453,-2.8103616813294234,349.79504
21/03/2021 at 12:57:07,319.0,39.69258480585453,-2.8103616813294234,349.67252
21/03/2021 at 12:57:10,321.0,39.69258480585453,-2.8103616813294234,349.55957
21/03/2021 at 12:57:13,324.0,39.69258480585453,-2.8103616813294234,349.48196
21/03/2021 at 12:57:16,327.0,39.69258480585453,-2.8103616813294234,349.368
21/03/2021 at 12:57:18,330.0,39.747353530310804,-2.8103616813294234,349.25403
21/03/2021 at 12:57:21,333.0,39.747353530310804,-2.8103616813294234,349.18436
21/03/2021 at 12:57:24,335.0,39.747353530310804,-2.8103616813294234,349.08102
21/03/2021 at 12:57:27,338.0,39.747353530310804,-2.8103616813294234,348.99622
21/03/2021 at 12:57:30,341.0,39.747353530310804,-2.8103616813294234,348.92654
21/03/2021 at 12:57:32,344.0,39.747353530310804,-2.8103616813294234,348.86646
21/03/2021 at 12:57:35,347.0,39.747353530310804,-2.8103616813294234,348.76828
21/03/2021 at 12:57:38,349.0,39.747353530310804,-2.8103616813294234,348.71094
21/03/2021 at 12:57:41,352.0,39.747353530310804,-2.8103616813294234,348.62408
21/03/2021 at 12:57:44,355.0,39.747353530310804,-2.8103616813294234,348.5424
21/03/2021 at 12:57:46,358.0,39.747353530310804,-2.8103616813294234,348.46823
21/03/2021 at 12:57:49,361.0,39.747353530310804,-2.8103616813294234,348.3996
21/03/2021 at 12:57:52,363.0,39.802258665180545,-2.8103616813294234,348.32474
21/03/2021 at 12:57:55,366.0,39.802258665180545,-2.8103616813294234,348.2633
21/03/2021 at 12:57:58,369.0,39.802258665180545,-2.8103616813294234,348.20908
21/03/2021 at 12:58:00,372.0,39.802258665180545,-2.8103616813294234,348.12186
21/03/2021 at 12:58:03,374.0,39.802258665180545,-2.8103616813294234,348.0508
21/03/2021 at 12:58:06,377.0,39.802258665180545,-2.8103616813294234,348.00067
21/03/2021 at 12:58:09,380.0,39.802258665180545,-2.8103616813294234,347.92722
21/03/2021 at 12:58:11,383.0,39.802258665180545,-2.8103616813294234,347.8503
21/03/2021 at 12:58:14,386.0,39.802258665180545,-2.8103616813294234,347.79642
21/03/2021 at 12:58:17,388.0,39.802258665180545,-2.8103616813294234,347.74115
21/03/2021 at 12:58:20,391.0,39.802258665180545,-2.8103616813294234,347.67972
21/03/2021 at 12:58:23,394.0,39.802258665180545,-2.8103616813294234,347.64984
21/03/2021 at 12:58:25,397.0,39.802258665180545,-2.8103616813294234,347.5994
21/03/2021 at 12:58:28,400.0,39.802258665180545,-2.8103616813294234,347.52798
21/03/2021 at 12:58:31,402.0,39.802258665180545,-2.8103616813294234,347.5036
21/03/2021 at 12:58:34,405.0,39.802258665180545,-2.8103616813294234,347.4576
21/03/2021 at 12:58:37,408.0,39.802258665180545,-2.8103616813294234,347.40817
21/03/2021 at 12:58:39,411.0,39.802258665180545,-2.8103616813294234,347.36768
21/03/2021 at 12:58:42,414.0,39.802258665180545,-2.8103616813294234,347.3282
21/03/2021 at 12:58:45,416.0,39.802258665180545,-2.8103616813294234,347.27463
21/03/2021 at 12:58:48,419.0,39.802258665180545,-2.8103616813294234,347.25024
21/03/2021 at 12:58:50,422.0,39.802258665180545,-2.8103616813294234,347.20837
21/03/2021 at 12:58:53,425.0,39.802258665180545,-2.8103616813294234,347.1754
21/03/2021 at 12:58:56,427.0,39.802258665180545,-2.8103616813294234,347.16306
21/03/2021 at 12:58:59,430.0,39.802258665180545,-2.8103616813294234,347.15552
21/03/2021 at 12:59:02,433.0,39.802258665180545,-2.8103616813294234,347.1174
21/03/2021 at 12:59:04,436.0,39.802258665180545,-2.8103616813294234,347.08994
21/03/2021 at 12:59:07,439.0,39.802258665180545,-2.8103616813294234,347.08032
21/03/2021 at 12:59:10,441.0,39.802258665180545,-2.8103616813294234,347.0261
21/03/2021 at 12:59:13,444.0,39.857300891665396,-2.8103616813294234,346.99692
21/03/2021 at 12:59:16,447.0,39.857300891665396,-2.8103616813294234,347.01956
21/03/2021 at 12:59:18,450.0,39.857300891665396,-2.8103616813294234,346.98523
21/03/2021 at 12:59:21,452.0,39.857300891665396,-2.8103616813294234,346.98077
21/03/2021 at 12:59:24,455.0,39.857300891665396,-2.8103616813294234,346.96225
21/03/2021 at 12:59:27,458.0,39.857300891665396,-2.8103616813294234,346.92517
21/03/2021 at 12:59:29,461.0,39.857300891665396,-2.8103616813294234,346.89563
21/03/2021 at 12:59:32,464.0,39.857300891665396,-2.8103616813294234,346.88052
21/03/2021 at 12:59:35,466.0,39.857300891665396,-2.8103616813294234,346.8764
21/03/2021 at 12:59:38,469.0,39.857300891665396,-2.8103616813294234,346.86716
21/03/2021 at 12:59:41,472.0,39.857300891665396,-2.8103616813294234,346.86578
21/03/2021 at 12:59:43,475.0,39.857300891665396,-2.8103616813294234,346.85754
21/03/2021 at 12:59:46,477.0,39.857300891665396,-2.8103616813294234,346.8486
21/03/2021 at 12:59:49,480.0,39.857300891665396,-2.8103616813294234,346.85272
21/03/2021 at 12:59:52,483.0,39.857300891665396,-2.8103616813294234,346.8421
21/03/2021 at 12:59:54,486.0,39.857300891665396,-2.8103616813294234,346.816
21/03/2021 at 12:59:57,489.0,39.857300891665396,-2.8103616813294234,346.82013
21/03/2021 at 13:00:00,491.0,39.857300891665396,-2.8103616813294234,346.80777
21/03/2021 at 13:00:03,494.0,39.857300891665396,-2.8103616813294234,346.7813
21/03/2021 at 13:00:06,497.0,39.857300891665396,-2.8103616813294234,346.78305
21/03/2021 at 13:00:08,500.0,39.857300891665396,-2.8103616813294234,346.7779
21/03/2021 at 13:00:11,503.0,39.857300891665396,-2.8103616813294234,346.75592
21/03/2021 at 13:00:14,505.0,39.857300891665396,-2.8103616813294234,346.76004
21/03/2021 at 13:00:17,508.0,39.857300891665396,-2.8103616813294234,346.7494
21/03/2021 at 13:00:19,511.0,39.857300891665396,-2.8103616813294234,346.73395
21/03/2021 at 13:00:22,514.0,39.857300891665396,-2.8103616813294234,346.73773
21/03/2021 at 13:00:25,516.0,39.857300891665396,-2.8103616813294234,346.7319
21/03/2021 at 13:00:28,519.0,39.857300891665396,-2.8103616813294234,346.72192
21/03/2021 at 13:00:31,522.0,39.857300891665396,-2.8103616813294234,346.72092
21/03/2021 at 13:00:33,525.0,39.857300891665396,-2.8103616813294234,346.72296
21/03/2021 at 13:00:36,528.0,39.857300891665396,-2.8103616813294234,346.71713
21/03/2021 at 13:00:39,530.0,39.857300891665396,-2.8103616813294234,346.71198
21/03/2021 at 13:00:42,533.0,39.857300891665396,-2.8103616813294234,346.72812
21/03/2021 at 13:00:44,536.0,39.857300891665396,-2.8103616813294234,346.7161
21/03/2021 at 13:00:47,539.0,39.857300891665396,-2.8103616813294234,346.70203
21/03/2021 at 13:00:50,541.0,39.857300891665396,-2.8103616813294234,346.72778
21/03/2021 at 13:00:53,544.0,39.857300891665396,-2.8103616813294234,346.7216
21/03/2021 at 13:00:56,547.0,39.857300891665396,-2.8103616813294234,346.72296
21/03/2021 at 13:00:58,550.0,39.857300891665396,-2.8103616813294234,346.72433
21/03/2021 at 13:01:01,553.0,39.857300891665396,-2.8103616813294234,346.7216
21/03/2021 at 13:01:04,555.0,39.857300891665396,-2.8103616813294234,346.7106
21/03/2021 at 13:01:07,558.0,39.857300891665396,-2.8103616813294234,346.71198
21/03/2021 at 13:01:09,561.0,39.857300891665396,-2.8103616813294234,346.73053
21/03/2021 at 13:01:12,564.0,39.857300891665396,-2.8103616813294234,346.71164
21/03/2021 at 13:01:15,566.0,39.857300891665396,-2.8103616813294234,346.73944
21/03/2021 at 13:01:18,569.0,39.857300891665396,-2.8103616813294234,346.74426
21/03/2021 at 13:01:21,572.0,39.857300891665396,-2.8103616813294234,346.7329
21/03/2021 at 13:01:23,575.0,39.857300891665396,-2.8103616813294234,346.76862
21/03/2021 at 13:01:26,577.0,39.857300891665396,-2.8103616813294234,346.75937
21/03/2021 at 13:01:29,580.0,39.857300891665396,-2.8103616813294234,346.7494
21/03/2021 at 13:01:32,583.0,39.857300891665396,-2.8103616813294234,346.75455
21/03/2021 at 13:01:34,586.0,39.857300891665396,-2.8103616813294234,346.76416
21/03/2021 at 13:01:37,589.0,39.857300891665396,-2.8103616813294234,346.76416
21/03/2021 at 13:01:40,591.0,39.857300891665396,-2.8103616813294234,346.7676
21/03/2021 at 13:01:43,594.0,39.857300891665396,-2.8103616813294234,346.7913
21/03/2021 at 13:01:46,597.0,39.857300891665396,-2.8103616813294234,346.78543
21/03/2021 at 13:01:48,600.0,39.857300891665396,-2.8103616813294234,346.8081
21/03/2021 at 13:01:51,602.0,39.857300891665396,-2.8103616813294234,346.8263
21/03/2021 at 13:01:54,605.0,39.857300891665396,-2.8103616813294234,346.83282
21/03/2021 at 13:01:57,608.0,39.857300891665396,-2.8103616813294234,346.83212
21/03/2021 at 13:01:59,611.0,39.857300891665396,-2.8103616813294234,346.8359
21/03/2021 at 13:02:02,614.0,39.857300891665396,-2.8103616813294234,346.86063
21/03/2021 at 13:02:05,616.0,39.857300891665396,-2.8103616813294234,346.85788
21/03/2021 at 13:02:08,619.0,39.857300891665396,-2.8103616813294234,346.86853
21/03/2021 at 13:02:11,622.0,39.857300891665396,-2.8103616813294234,346.87503
21/03/2021 at 13:02:13,625.0,39.857300891665396,-2.8103616813294234,346.90286
21/03/2021 at 13:02:16,628.0,39.857300891665396,-2.8103616813294234,346.87332
21/03/2021 at 13:02:19,630.0,39.857300891665396,-2.8103616813294234,346.84756
21/03/2021 at 13:02:22,633.0,39.857300891665396,-2.8103616813294234,346.83282
21/03/2021 at 13:02:24,636.0,39.857300891665396,-2.8103616813294234,346.82904
21/03/2021 at 13:02:27,639.0,39.857300891665396,-2.8103616813294234,346.86166
21/03/2021 at 13:02:30,641.0,39.857300891665396,-2.8103616813294234,346.87573
21/03/2021 at 13:02:33,644.0,39.857300891665396,-2.8103616813294234,346.90182
21/03/2021 at 13:02:36,647.0,39.857300891665396,-2.8103616813294234,346.9238
21/03/2021 at 13:02:38,650.0,39.857300891665396,-2.8103616813294234,346.92892
21/03/2021 at 13:02:41,652.0,39.857300891665396,-2.8103616813294234,346.9327
21/03/2021 at 13:02:44,655.0,39.857300891665396,-2.8103616813294234,346.96292
21/03/2021 at 13:02:47,658.0,39.857300891665396,-2.8103616813294234,346.9698
21/03/2021 at 13:02:49,661.0,39.857300891665396,-2.8103616813294234,346.99313
21/03/2021 at 13:02:52,664.0,39.857300891665396,-2.8103616813294234,346.9952
21/03/2021 at 13:02:55,666.0,39.857300891665396,-2.8103616813294234,346.99896
21/03/2021 at 13:02:58,669.0,39.857300891665396,-2.8103616813294234,347.02402
21/03/2021 at 13:03:00,672.0,39.857300891665396,-2.8103616813294234,347.04086
21/03/2021 at 13:03:03,675.0,39.857300891665396,-2.8103616813294234,347.03433
21/03/2021 at 13:03:06,677.0,39.857300891665396,-2.8103616813294234,347.05597
21/03/2021 at 13:03:09,680.0,39.857300891665396,-2.8103616813294234,347.08066
21/03/2021 at 13:03:12,683.0,39.857300891665396,-2.8103616813294234,347.06558
21/03/2021 at 13:03:14,686.0,39.857300891665396,-2.8103616813294234,347.0896
21/03/2021 at 13:03:17,689.0,39.857300891665396,-2.8103616813294234,347.1119
21/03/2021 at 13:03:20,691.0,39.857300891665396,-2.8103616813294234,347.11295
21/03/2021 at 13:03:23,694.0,39.857300891665396,-2.8103616813294234,347.12256
21/03/2021 at 13:03:25,697.0,39.857300891665396,-2.8103616813294234,347.14383
21/03/2021 at 13:03:28,700.0,39.857300891665396,-2.8103616813294234,347.13458
21/03/2021 at 13:03:31,702.0,39.857300891665396,-2.8103616813294234,347.15414
21/03/2021 at 13:03:34,705.0,39.857300891665396,-2.8103616813294234,347.16614
21/03/2021 at 13:03:37,708.0,39.857300891665396,-2.8103616813294234,347.17508
21/03/2021 at 13:03:39,711.0,39.857300891665396,-2.8103616813294234,347.17026
21/03/2021 at 13:03:42,713.0,39.857300891665396,-2.8103616813294234,347.20358
21/03/2021 at 13:03:45,716.0,39.857300891665396,-2.8103616813294234,347.21353
21/03/2021 at 13:03:48,719.0,39.857300891665396,-2.8103616813294234,347.2087
21/03/2021 at 13:03:50,722.0,39.857300891665396,-2.8103616813294234,347.24716
21/03/2021 at 13:03:53,725.0,39.857300891665396,-2.8103616813294234,347.253
21/03/2021 at 13:03:56,727.0,39.857300891665396,-2.8103616813294234,347.2537
21/03/2021 at 13:03:59,730.0,39.802258665180545,-2.8103616813294234,347.37076
21/03/2021 at 13:04:02,733.0,39.857300891665396,-2.8103616813294234,347.2616
21/03/2021 at 13:04:05,736.0,39.857300891665396,-2.8103616813294234,345.55133
21/03/2021 at 13:04:08,739.0,39.802258665180545,-2.8103616813294234,346.4051
21/03/2021 at 13:04:11,742.0,39.802258665180545,-2.8103616813294234,346.08856
21/03/2021 at 13:04:14,745.0,39.802258665180545,-2.8103616813294234,348.6433
21/03/2021 at 13:04:17,749.0,39.857300891665396,-2.8103616813294234,350.14832
21/03/2021 at 13:04:21,752.0,39.857300891665396,-2.8103616813294234,353.30963
21/03/2021 at 13:04:26,758.0,39.96779936991534,-2.8103616813294234,336.91348
21/03/2021 at 13:04:30,761.0,39.96779936991534,-2.8103616813294234,335.13388
21/03/2021 at 13:04:33,764.0,39.91248089608239,-2.8103616813294234,334.88638
21/03/2021 at 13:04:36,767.0,39.91248089608239,-2.8103616813294234,334.7834
21/03/2021 at 13:04:38,770.0,39.91248089608239,-2.8103616813294234,334.7892
21/03/2021 at 13:04:41,772.0,39.91248089608239,-2.8103616813294234,334.8304
21/03/2021 at 13:04:44,775.0,39.91248089608239,-2.8103616813294234,334.84415
21/03/2021 at 13:04:47,779.0,39.91248089608239,-2.8103616813294234,337.37076
21/03/2021 at 13:04:50,782.0,39.91248089608239,-2.8103616813294234,334.97324
21/03/2021 at 13:04:53,785.0,39.91248089608239,-2.8103616813294234,334.86542
21/03/2021 at 13:04:56,787.0,39.91248089608239,-2.8103616813294234,334.91006
21/03/2021 at 13:04:59,790.0,39.91248089608239,-2.8103616813294234,334.97803
21/03/2021 at 13:05:02,793.0,39.91248089608239,-2.8103616813294234,335.04324
21/03/2021 at 13:05:04,796.0,39.91248089608239,-2.8103616813294234,335.12943
21/03/2021 at 13:05:07,799.0,39.91248089608239,-2.8103616813294234,335.21765
21/03/2021 at 13:05:10,801.0,39.91248089608239,-2.8103616813294234,335.29523
21/03/2021 at 13:05:13,804.0,39.91248089608239,-2.8103616813294234,335.38037
21/03/2021 at 13:05:16,807.0,39.91248089608239,-2.8103616813294234,335.45865
21/03/2021 at 13:05:18,810.0,39.91248089608239,-2.8103616813294234,335.51492
21/03/2021 at 13:05:21,812.0,39.91248089608239,-2.8103616813294234,335.63132
21/03/2021 at 13:05:24,815.0,39.91248089608239,-2.8103616813294234,335.6979
21/03/2021 at 13:05:27,818.0,39.91248089608239,-2.8103616813294234,335.76862
21/03/2021 at 13:05:29,821.0,39.91248089608239,-2.8103616813294234,335.8325
21/03/2021 at 13:05:32,824.0,39.91248089608239,-2.8103616813294234,335.89392
21/03/2021 at 13:05:35,826.0,39.91248089608239,-2.8103616813294234,335.95227
21/03/2021 at 13:05:38,829.0,39.91248089608239,-2.8103616813294234,336.0
21/03/2021 at 13:05:41,832.0,39.91248089608239,-2.8103616813294234,336.1085
21/03/2021 at 13:05:43,835.0,39.91248089608239,-2.8103616813294234,336.29352
21/03/2021 at 13:05:46,838.0,39.91248089608239,-2.8103616813294234,336.3155
21/03/2021 at 13:05:49,840.0,39.91248089608239,-2.8103616813294234,336.34637
21/03/2021 at 13:05:52,843.0,39.91248089608239,-2.8103616813294234,336.3694
21/03/2021 at 13:05:55,846.0,39.91248089608239,-2.8103616813294234,336.40027
21/03/2021 at 13:05:57,849.0,39.91248089608239,-2.8103616813294234,336.45108
21/03/2021 at 13:06:00,851.0,39.91248089608239,-2.8103616813294234,336.46823
21/03/2021 at 13:06:03,854.0,39.91248089608239,-2.8103616813294234,336.50568
21/03/2021 at 13:06:06,857.0,39.91248089608239,-2.8103616813294234,336.5592
21/03/2021 at 13:06:08,860.0,39.91248089608239,-2.8103616813294234,336.58496
21/03/2021 at 13:06:11,863.0,39.91248089608239,-2.8103616813294234,336.61313
21/03/2021 at 13:06:14,865.0,39.91248089608239,-2.8103616813294234,336.6718
21/03/2021 at 13:06:17,868.0,39.91248089608239,-2.8103616813294234,336.72055
21/03/2021 at 13:06:20,871.0,39.91248089608239,-2.8103616813294234,336.76004
21/03/2021 at 13:06:22,874.0,39.91248089608239,-2.8103616813294234,336.80878
21/03/2021 at 13:06:25,876.0,39.91248089608239,-2.8103616813294234,336.84723
21/03/2021 at 13:06:28,879.0,39.91248089608239,-2.8103616813294234,336.896
21/03/2021 at 13:06:31,882.0,39.91248089608239,-2.8103616813294234,336.9612
21/03/2021 at 13:06:33,885.0,39.91248089608239,-2.8103616813294234,336.99863
21/03/2021 at 13:06:36,888.0,39.91248089608239,-2.8103616813294234,337.03055
21/03/2021 at 13:06:39,890.0,39.91248089608239,-2.8103616813294234,337.08994
21/03/2021 at 13:06:42,893.0,39.91248089608239,-2.8103616813294234,337.14487
21/03/2021 at 13:06:45,896.0,39.91248089608239,-2.8103616813294234,337.17062
21/03/2021 at 13:06:47,899.0,39.91248089608239,-2.8103616813294234,337.23413
21/03/2021 at 13:06:50,901.0,39.91248089608239,-2.8103616813294234,337.28183
21/03/2021 at 13:06:53,904.0,39.91248089608239,-2.8103616813294234,337.31412
21/03/2021 at 13:06:56,907.0,39.91248089608239,-2.8103616813294234,337.34122
21/03/2021 at 13:06:58,910.0,39.91248089608239,-2.8103616813294234,337.40472
21/03/2021 at 13:07:01,913.0,39.91248089608239,-2.8103616813294234,337.43668
21/03/2021 at 13:07:04,915.0,39.91248089608239,-2.8103616813294234,337.4775
21/03/2021 at 13:07:07,918.0,39.91248089608239,-2.8103616813294234,337.53998
21/03/2021 at 13:07:10,921.0,39.91248089608239,-2.8103616813294234,337.57056
21/03/2021 at 13:07:12,924.0,39.91248089608239,-2.8103616813294234,337.60797
21/03/2021 at 13:07:15,926.0,39.91248089608239,-2.8103616813294234,337.65396
21/03/2021 at 13:07:18,929.0,39.91248089608239,-2.8103616813294234,337.6845
21/03/2021 at 13:07:21,932.0,39.91248089608239,-2.8103616813294234,337.7202
21/03/2021 at 13:07:23,935.0,39.91248089608239,-2.8103616813294234,337.77927
21/03/2021 at 13:07:26,938.0,39.91248089608239,-2.8103616813294234,337.8246
21/03/2021 at 13:07:29,940.0,39.91248089608239,-2.8103616813294234,337.86267
21/03/2021 at 13:07:32,943.0,39.91248089608239,-2.8103616813294234,337.93066
21/03/2021 at 13:07:35,946.0,39.91248089608239,-2.8103616813294234,337.96774
21/03/2021 at 13:07:37,949.0,39.91248089608239,-2.8103616813294234,337.98972
21/03/2021 at 13:07:40,951.0,39.91248089608239,-2.8103616813294234,338.04874
21/03/2021 at 13:07:43,954.0,39.91248089608239,-2.8103616813294234,338.09235
21/03/2021 at 13:07:46,957.0,39.91248089608239,-2.8103616813294234,338.12598
