Absolute Time,Time Elapsed,Temperature,Vref,Average Output
11/02/2022 at 13:24:32,190.0,39.420763849460435,0.16129032258064502,554.0614
11/02/2022 at 13:24:35,193.0,39.366799562402925,0.16129032258064502,553.6151
11/02/2022 at 13:24:38,196.0,39.52909035862105,0.16129032258064502,551.5865
11/02/2022 at 13:24:42,200.0,39.802258665180545,0.16129032258064502,544.87384
11/02/2022 at 13:24:45,203.0,39.91248089608239,0.16129032258064502,541.44586
11/02/2022 at 13:24:48,206.0,40.0232570098668,0.16129032258064502,539.5583
11/02/2022 at 13:24:51,210.0,40.078854517910756,0.16129032258064502,538.1882
11/02/2022 at 13:24:54,213.0,40.13459260134588,0.16129032258064502,536.8976
11/02/2022 at 13:24:57,215.0,40.19047197284957,0.16129032258064502,535.663
11/02/2022 at 13:25:00,218.0,40.19047197284957,0.16129032258064502,534.598
11/02/2022 at 13:25:03,221.0,40.24649335053262,0.16129032258064502,533.48334
11/02/2022 at 13:25:06,224.0,40.30265745799454,0.16129032258064502,532.6118
11/02/2022 at 13:25:09,227.0,40.30265745799454,0.16129032258064502,531.57056
11/02/2022 at 13:25:12,230.0,40.358965024379735,0.16129032258064502,530.98517
11/02/2022 at 13:25:14,233.0,40.358965024379735,0.16129032258064502,530.195
11/02/2022 at 13:25:17,236.0,40.358965024379735,0.16129032258064502,529.4868
11/02/2022 at 13:25:20,239.0,40.41541678443419,0.16129032258064502,528.8955
11/02/2022 at 13:25:23,241.0,40.41541678443419,0.16129032258064502,528.213
11/02/2022 at 13:25:26,244.0,40.472013478563085,0.16129032258064502,527.59784
11/02/2022 at 13:25:29,247.0,40.472013478563085,0.16129032258064502,527.0947
11/02/2022 at 13:25:32,250.0,40.472013478563085,0.16129032258064502,526.6091
11/02/2022 at 13:25:34,253.0,40.472013478563085,0.16129032258064502,526.1262
11/02/2022 at 13:25:37,256.0,40.528755852889,0.16129032258064502,525.688
11/02/2022 at 13:25:40,259.0,40.528755852889,0.16129032258064502,525.0904
11/02/2022 at 13:25:43,261.0,40.528755852889,0.16129032258064502,524.6533
11/02/2022 at 13:25:46,264.0,40.58564465931099,0.16129032258064502,524.31274
11/02/2022 at 13:25:49,267.0,40.58564465931099,0.16129032258064502,523.91144
11/02/2022 at 13:25:51,270.0,40.58564465931099,0.16129032258064502,523.53253
11/02/2022 at 13:25:54,273.0,40.58564465931099,0.16129032258064502,523.0788
11/02/2022 at 13:25:57,275.0,40.64268065556431,0.16129032258064502,522.64966
11/02/2022 at 13:26:00,278.0,40.64268065556431,0.16129032258064502,522.2267
11/02/2022 at 13:26:03,281.0,40.64268065556431,0.16129032258064502,521.8897
11/02/2022 at 13:26:05,284.0,40.64268065556431,0.16129032258064502,521.62726
11/02/2022 at 13:26:08,287.0,40.64268065556431,0.16129032258064502,521.2665
11/02/2022 at 13:26:11,289.0,40.64268065556431,0.16129032258064502,520.9013
11/02/2022 at 13:26:14,292.0,40.64268065556431,0.16129032258064502,520.4738
11/02/2022 at 13:26:17,295.0,40.69986460528103,0.16129032258064502,520.1503
11/02/2022 at 13:26:19,298.0,40.69986460528103,0.16129032258064502,519.75507
11/02/2022 at 13:26:22,301.0,40.69986460528103,0.16129032258064502,519.45306
11/02/2022 at 13:26:25,303.0,40.69986460528103,0.16129032258064502,519.1626
11/02/2022 at 13:26:28,306.0,40.69986460528103,0.16129032258064502,518.90393
11/02/2022 at 13:26:31,309.0,40.75719727805131,0.16129032258064502,518.62463
11/02/2022 at 13:26:33,312.0,40.75719727805131,0.16129032258064502,518.29407
11/02/2022 at 13:26:36,315.0,40.75719727805131,0.16129032258064502,518.05133
11/02/2022 at 13:26:39,317.0,40.75719727805131,0.16129032258064502,517.65186
11/02/2022 at 13:26:42,320.0,40.81467944948564,0.16129032258064502,517.35864
11/02/2022 at 13:26:45,323.0,40.81467944948564,0.16129032258064502,517.09753
11/02/2022 at 13:26:47,326.0,40.81467944948564,0.16129032258064502,517.0011
11/02/2022 at 13:26:50,329.0,40.81467944948564,0.16129032258064502,516.76825
11/02/2022 at 13:26:53,331.0,40.81467944948564,0.16129032258064502,516.4639
11/02/2022 at 13:26:56,334.0,40.81467944948564,0.16129032258064502,516.0866
11/02/2022 at 13:26:59,337.0,40.81467944948564,0.16129032258064502,515.72473
11/02/2022 at 13:27:01,340.0,40.81467944948564,0.16129032258064502,515.5141
11/02/2022 at 13:27:04,343.0,40.81467944948564,0.16129032258064502,515.2803
11/02/2022 at 13:27:07,345.0,40.81467944948564,0.16129032258064502,515.00397
11/02/2022 at 13:27:10,348.0,40.87231190127768,0.16129032258064502,514.7775
11/02/2022 at 13:27:12,351.0,40.87231190127768,0.16129032258064502,514.5694
11/02/2022 at 13:27:15,354.0,40.87231190127768,0.16129032258064502,514.26544
11/02/2022 at 13:27:18,356.0,40.87231190127768,0.16129032258064502,514.0213
11/02/2022 at 13:27:21,359.0,40.87231190127768,0.16129032258064502,513.6765
11/02/2022 at 13:27:24,362.0,40.87231190127768,0.16129032258064502,513.4749
11/02/2022 at 13:27:26,365.0,40.87231190127768,0.16129032258064502,513.3141
11/02/2022 at 13:27:29,368.0,40.87231190127768,0.16129032258064502,513.16077
11/02/2022 at 13:27:32,370.0,40.87231190127768,0.16129032258064502,512.9751
11/02/2022 at 13:27:35,373.0,40.87231190127768,0.16129032258064502,512.7819
11/02/2022 at 13:27:37,376.0,40.87231190127768,0.16129032258064502,512.6132
11/02/2022 at 13:27:40,379.0,40.93009542126816,0.16129032258064502,512.3897
11/02/2022 at 13:27:43,382.0,40.93009542126816,0.16129032258064502,512.1532
11/02/2022 at 13:27:46,384.0,40.93009542126816,0.16129032258064502,511.96973
11/02/2022 at 13:27:49,387.0,40.93009542126816,0.16129032258064502,511.7949
11/02/2022 at 13:27:51,390.0,40.93009542126816,0.16129032258064502,511.62076
11/02/2022 at 13:27:54,393.0,40.93009542126816,0.16129032258064502,511.48578
11/02/2022 at 13:27:57,395.0,40.93009542126816,0.16129032258064502,511.25333
11/02/2022 at 13:28:00,398.0,40.93009542126816,0.16129032258064502,511.0948
11/02/2022 at 13:28:03,401.0,40.93009542126816,0.16129032258064502,510.94452
11/02/2022 at 13:28:05,404.0,40.93009542126816,0.16129032258064502,510.77405
11/02/2022 at 13:28:08,406.0,40.93009542126816,0.16129032258064502,510.66125
11/02/2022 at 13:28:11,409.0,40.93009542126816,0.16129032258064502,510.52396
11/02/2022 at 13:28:13,412.0,40.93009542126816,0.16129032258064502,510.38666
11/02/2022 at 13:28:16,415.0,40.93009542126816,0.16129032258064502,510.2418
11/02/2022 at 13:28:19,417.0,40.93009542126816,0.16129032258064502,510.07278
11/02/2022 at 13:28:22,420.0,40.93009542126816,0.16129032258064502,509.9528
11/02/2022 at 13:28:25,423.0,40.93009542126816,0.16129032258064502,509.80756
11/02/2022 at 13:28:27,426.0,40.93009542126816,0.16129032258064502,509.64325
11/02/2022 at 13:28:30,429.0,40.93009542126816,0.16129032258064502,509.50342
11/02/2022 at 13:28:33,431.0,40.93009542126816,0.16129032258064502,509.33765
11/02/2022 at 13:28:36,434.0,40.93009542126816,0.16129032258064502,509.2173
11/02/2022 at 13:28:38,437.0,40.98803080350943,0.16129032258064502,509.0281
11/02/2022 at 13:28:41,440.0,40.98803080350943,0.16129032258064502,508.93045
11/02/2022 at 13:28:44,442.0,40.98803080350943,0.16129032258064502,508.83496
11/02/2022 at 13:28:47,445.0,40.98803080350943,0.16129032258064502,508.7063
11/02/2022 at 13:28:49,448.0,40.98803080350943,0.16129032258064502,508.59927
11/02/2022 at 13:28:52,451.0,40.98803080350943,0.16129032258064502,508.4861
11/02/2022 at 13:28:55,453.0,40.98803080350943,0.16129032258064502,508.34558
11/02/2022 at 13:28:58,456.0,40.98803080350943,0.16129032258064502,508.21262
11/02/2022 at 13:29:00,459.0,40.98803080350943,0.16129032258064502,508.12433
11/02/2022 at 13:29:03,462.0,40.98803080350943,0.16129032258064502,507.96793
11/02/2022 at 13:29:06,464.0,40.98803080350943,0.16129032258064502,507.86667
11/02/2022 at 13:29:09,467.0,40.98803080350943,0.16129032258064502,507.76828
11/02/2022 at 13:29:12,470.0,40.98803080350943,0.16129032258064502,507.6234
11/02/2022 at 13:29:14,473.0,40.98803080350943,0.16129032258064502,507.51242
11/02/2022 at 13:29:17,475.0,40.98803080350943,0.16129032258064502,507.3892
11/02/2022 at 13:29:20,478.0,40.98803080350943,0.16129032258064502,507.32288
11/02/2022 at 13:29:22,481.0,40.98803080350943,0.16129032258064502,507.2292
11/02/2022 at 13:29:25,484.0,40.98803080350943,0.16129032258064502,507.1301
11/02/2022 at 13:29:28,486.0,40.98803080350943,0.16129032258064502,507.03674
11/02/2022 at 13:29:31,489.0,40.98803080350943,0.16129032258064502,506.91638
11/02/2022 at 13:29:34,492.0,40.98803080350943,0.16129032258064502,506.79028
11/02/2022 at 13:29:36,495.0,40.98803080350943,0.16129032258064502,506.69983
11/02/2022 at 13:29:39,497.0,40.98803080350943,0.16129032258064502,506.61694
11/02/2022 at 13:29:42,500.0,40.98803080350943,0.16129032258064502,506.55713
11/02/2022 at 13:29:44,503.0,40.98803080350943,0.16129032258064502,506.4562
11/02/2022 at 13:29:47,506.0,40.98803080350943,0.16129032258064502,506.38126
11/02/2022 at 13:29:50,508.0,40.98803080350943,0.16129032258064502,506.3153
11/02/2022 at 13:29:53,511.0,40.98803080350943,0.16129032258064502,506.23422
11/02/2022 at 13:29:55,514.0,40.98803080350943,0.16129032258064502,506.17947
11/02/2022 at 13:29:58,517.0,40.98803080350943,0.16129032258064502,506.0966
11/02/2022 at 13:30:01,519.0,40.98803080350943,0.16129032258064502,506.02377
11/02/2022 at 13:30:04,522.0,40.98803080350943,0.16129032258064502,505.90308
11/02/2022 at 13:30:06,525.0,40.98803080350943,0.16129032258064502,505.82306
11/02/2022 at 13:30:09,528.0,40.98803080350943,0.16129032258064502,505.7528
11/02/2022 at 13:30:12,530.0,40.98803080350943,0.16129032258064502,505.65802
11/02/2022 at 13:30:15,533.0,40.98803080350943,0.16129032258064502,505.59927
11/02/2022 at 13:30:17,536.0,40.98803080350943,0.16129032258064502,505.5164
11/02/2022 at 13:30:20,539.0,40.98803080350943,0.16129032258064502,505.44037
11/02/2022 at 13:30:23,541.0,40.98803080350943,0.16129032258064502,505.3665
11/02/2022 at 13:30:26,544.0,40.98803080350943,0.16129032258064502,505.289
11/02/2022 at 13:30:28,547.0,40.98803080350943,0.16129032258064502,505.222
11/02/2022 at 13:30:31,550.0,40.98803080350943,0.16129032258064502,505.1535
11/02/2022 at 13:30:34,552.0,40.98803080350943,0.16129032258064502,505.1002
11/02/2022 at 13:30:37,555.0,40.98803080350943,0.16129032258064502,505.0245
11/02/2022 at 13:30:39,558.0,40.98803080350943,0.16129032258064502,504.96506
11/02/2022 at 13:30:42,561.0,40.98803080350943,0.16129032258064502,504.86197
11/02/2022 at 13:30:45,563.0,40.98803080350943,0.16129032258064502,504.8166
11/02/2022 at 13:30:48,566.0,40.98803080350943,0.16129032258064502,504.7135
11/02/2022 at 13:30:50,569.0,40.98803080350943,0.16129032258064502,504.6602
11/02/2022 at 13:30:53,572.0,40.98803080350943,0.16129032258064502,504.60107
11/02/2022 at 13:30:56,574.0,40.98803080350943,0.16129032258064502,504.56863
11/02/2022 at 13:30:59,577.0,40.98803080350943,0.16129032258064502,504.49008
11/02/2022 at 13:31:01,580.0,40.98803080350943,0.16129032258064502,504.4335
11/02/2022 at 13:31:04,583.0,40.98803080350943,0.16129032258064502,504.382
11/02/2022 at 13:31:07,585.0,40.98803080350943,0.16129032258064502,504.32648
11/02/2022 at 13:31:10,588.0,40.98803080350943,0.16129032258064502,504.2728
11/02/2022 at 13:31:12,591.0,40.98803080350943,0.16129032258064502,504.21802
11/02/2022 at 13:31:15,594.0,40.98803080350943,0.16129032258064502,504.1409
11/02/2022 at 13:31:18,596.0,40.98803080350943,0.16129032258064502,504.07425
11/02/2022 at 13:31:21,599.0,40.98803080350943,0.16129032258064502,504.031
11/02/2022 at 13:31:23,602.0,40.98803080350943,0.16129032258064502,503.97153
11/02/2022 at 13:31:26,605.0,40.98803080350943,0.16129032258064502,503.8818
11/02/2022 at 13:31:29,607.0,40.98803080350943,0.16129032258064502,503.85837
11/02/2022 at 13:31:32,610.0,40.98803080350943,0.16129032258064502,503.80542
11/02/2022 at 13:31:34,613.0,40.98803080350943,0.16129032258064502,503.74774
11/02/2022 at 13:31:37,615.0,40.98803080350943,0.16129032258064502,503.702
11/02/2022 at 13:31:40,618.0,40.98803080350943,0.16129032258064502,503.63818
11/02/2022 at 13:31:43,621.0,40.98803080350943,0.16129032258064502,503.61008
11/02/2022 at 13:31:45,624.0,40.98803080350943,0.16129032258064502,503.56323
11/02/2022 at 13:31:48,626.0,40.98803080350943,0.16129032258064502,503.5146
11/02/2022 at 13:31:51,629.0,40.98803080350943,0.16129032258064502,503.45477
11/02/2022 at 13:31:53,632.0,40.98803080350943,0.16129032258064502,503.3975
11/02/2022 at 13:31:56,635.0,40.98803080350943,0.16129032258064502,503.38306
11/02/2022 at 13:31:59,637.0,40.98803080350943,0.16129032258064502,503.3481
11/02/2022 at 13:32:02,640.0,40.98803080350943,0.16129032258064502,503.14444
11/02/2022 at 13:32:04,643.0,40.98803080350943,0.16129032258064502,503.12357
11/02/2022 at 13:32:07,646.0,40.98803080350943,0.16129032258064502,503.08286
11/02/2022 at 13:32:10,648.0,40.98803080350943,0.16129032258064502,503.03568
11/02/2022 at 13:32:13,651.0,40.98803080350943,0.16129032258064502,502.99927
11/02/2022 at 13:32:15,654.0,40.98803080350943,0.16129032258064502,502.92654
11/02/2022 at 13:32:18,657.0,40.98803080350943,0.16129032258064502,502.89233
11/02/2022 at 13:32:21,659.0,40.98803080350943,0.16129032258064502,502.85452
11/02/2022 at 13:32:24,662.0,40.98803080350943,0.16129032258064502,502.82285
11/02/2022 at 13:32:26,665.0,40.98803080350943,0.16129032258064502,502.78287
11/02/2022 at 13:32:29,668.0,40.93009542126816,0.16129032258064502,502.72992
11/02/2022 at 13:32:32,670.0,40.93009542126816,0.16129032258064502,502.64673
11/02/2022 at 13:32:35,673.0,40.98803080350943,0.16129032258064502,502.18976
11/02/2022 at 13:32:38,676.0,40.98803080350943,0.16129032258064502,501.9294
11/02/2022 at 13:32:40,679.0,40.98803080350943,0.16129032258064502,501.96002
11/02/2022 at 13:32:43,681.0,40.98803080350943,0.16129032258064502,501.9838
11/02/2022 at 13:32:46,684.0,40.98803080350943,0.16129032258064502,501.9964
11/02/2022 at 13:32:48,687.0,40.98803080350943,0.16129032258064502,502.0
11/02/2022 at 13:32:51,690.0,40.98803080350943,0.16129032258064502,501.98056
11/02/2022 at 13:32:54,692.0,40.98803080350943,0.16129032258064502,501.8873
11/02/2022 at 13:32:57,695.0,40.93009542126816,0.16129032258064502,501.87396
11/02/2022 at 13:33:00,698.0,40.93009542126816,0.16129032258064502,501.88333
11/02/2022 at 13:33:02,701.0,40.93009542126816,0.16129032258064502,502.009
11/02/2022 at 13:33:08,707.0,40.64268065556431,0.16129032258064502,522.77026
11/02/2022 at 13:33:12,710.0,40.98803080350943,0.16129032258064502,526.03705
11/02/2022 at 13:33:15,714.0,40.87231190127768,0.16129032258064502,530.15985
11/02/2022 at 13:33:19,717.0,40.98803080350943,0.16129032258064502,533.6314
11/02/2022 at 13:33:25,723.0,40.98803080350943,0.16129032258064502,539.79987
11/02/2022 at 13:33:28,727.0,41.104360362405565,0.16129032258064502,545.87836
11/02/2022 at 13:33:31,730.0,41.104360362405565,0.16129032258064502,547.0583
11/02/2022 at 13:33:34,733.0,41.104360362405565,0.16129032258064502,547.7088
11/02/2022 at 13:33:37,735.0,41.04611884833093,0.16129032258064502,548.1969
11/02/2022 at 13:33:40,738.0,41.104360362405565,0.16129032258064502,548.2401
11/02/2022 at 13:33:43,741.0,41.104360362405565,0.16129032258064502,548.1915
11/02/2022 at 13:33:45,744.0,41.104360362405565,0.16129032258064502,548.39417
11/02/2022 at 13:33:48,747.0,41.04611884833093,0.16129032258064502,548.58966
11/02/2022 at 13:33:51,749.0,41.04611884833093,0.16129032258064502,548.53674
11/02/2022 at 13:33:54,752.0,41.04611884833093,0.16129032258064502,548.478
11/02/2022 at 13:33:57,755.0,41.04611884833093,0.16129032258064502,548.43915
11/02/2022 at 13:33:59,758.0,41.04611884833093,0.16129032258064502,548.44476
11/02/2022 at 13:34:02,761.0,41.04611884833093,0.16129032258064502,548.4059
11/02/2022 at 13:34:05,763.0,41.04611884833093,0.16129032258064502,548.3721
11/02/2022 at 13:34:08,766.0,41.04611884833093,0.16129032258064502,548.4415
11/02/2022 at 13:34:11,769.0,41.04611884833093,0.16129032258064502,548.3638
11/02/2022 at 13:34:13,772.0,41.04611884833093,0.16129032258064502,548.2587
11/02/2022 at 13:34:16,775.0,41.04611884833093,0.16129032258064502,548.20154
11/02/2022 at 13:34:19,778.0,41.04611884833093,0.16129032258064502,548.16016
11/02/2022 at 13:34:22,780.0,41.04611884833093,0.16129032258064502,548.1475
11/02/2022 at 13:34:25,783.0,41.04611884833093,0.16129032258064502,548.1295
11/02/2022 at 13:34:27,786.0,41.04611884833093,0.16129032258064502,548.1202
11/02/2022 at 13:34:30,789.0,41.04611884833093,0.16129032258064502,548.1263
11/02/2022 at 13:34:33,791.0,41.04611884833093,0.16129032258064502,548.0367
11/02/2022 at 13:34:36,794.0,41.04611884833093,0.16129032258064502,548.0399
11/02/2022 at 13:34:38,797.0,41.04611884833093,0.16129032258064502,548.0324
11/02/2022 at 13:34:41,800.0,41.04611884833093,0.16129032258064502,547.98706
11/02/2022 at 13:34:44,802.0,41.04611884833093,0.16129032258064502,547.9543
11/02/2022 at 13:34:47,805.0,41.04611884833093,0.16129032258064502,547.70526
11/02/2022 at 13:34:50,808.0,41.04611884833093,0.16129032258064502,547.53076
11/02/2022 at 13:34:53,811.0,41.04611884833093,0.16129032258064502,547.5376
11/02/2022 at 13:34:55,814.0,41.04611884833093,0.16129032258064502,547.5009
11/02/2022 at 13:34:58,817.0,41.04611884833093,0.16129032258064502,547.51746
11/02/2022 at 13:35:01,819.0,41.04611884833093,0.16129032258064502,547.525
11/02/2022 at 13:35:04,822.0,41.04611884833093,0.16129032258064502,547.49945
11/02/2022 at 13:35:06,825.0,41.04611884833093,0.16129032258064502,547.4883
11/02/2022 at 13:35:09,827.0,41.04611884833093,0.16129032258064502,547.51855
11/02/2022 at 13:35:12,830.0,41.04611884833093,0.16129032258064502,547.48724
11/02/2022 at 13:35:15,833.0,41.04611884833093,0.16129032258064502,547.3548
11/02/2022 at 13:35:18,836.0,41.04611884833093,0.16129032258064502,547.2861
11/02/2022 at 13:35:21,839.0,41.04611884833093,0.16129032258064502,547.3872
11/02/2022 at 13:35:24,842.0,41.04611884833093,0.16129032258064502,547.4383
11/02/2022 at 13:35:26,845.0,41.04611884833093,0.16129032258064502,547.4397
11/02/2022 at 13:35:29,848.0,41.04611884833093,0.16129032258064502,547.4235
11/02/2022 at 13:35:32,850.0,41.04611884833093,0.16129032258064502,547.41595
11/02/2022 at 13:35:35,853.0,41.04611884833093,0.16129032258064502,547.40015
11/02/2022 at 13:35:37,856.0,41.04611884833093,0.16129032258064502,547.3908
11/02/2022 at 13:35:40,859.0,41.04611884833093,0.16129032258064502,547.38794
11/02/2022 at 13:35:43,861.0,41.04611884833093,0.16129032258064502,547.3462
11/02/2022 at 13:35:46,864.0,41.04611884833093,0.16129032258064502,547.3091
11/02/2022 at 13:35:48,867.0,41.04611884833093,0.16129032258064502,547.29614
11/02/2022 at 13:35:51,869.0,41.04611884833093,0.16129032258064502,547.28357
11/02/2022 at 13:35:54,872.0,41.04611884833093,0.16129032258064502,547.2638
11/02/2022 at 13:35:57,875.0,41.04611884833093,0.16129032258064502,547.235
11/02/2022 at 13:35:59,878.0,41.04611884833093,0.16129032258064502,547.2012
11/02/2022 at 13:36:02,880.0,41.04611884833093,0.16129032258064502,547.1051
11/02/2022 at 13:36:05,883.0,41.04611884833093,0.16129032258064502,547.10834
11/02/2022 at 13:36:07,886.0,41.04611884833093,0.16129032258064502,547.06726
11/02/2022 at 13:36:10,889.0,41.04611884833093,0.16129032258064502,547.0547
11/02/2022 at 13:36:13,892.0,41.04611884833093,0.16129032258064502,547.0266
11/02/2022 at 13:36:16,894.0,41.04611884833093,0.16129032258064502,546.9935
11/02/2022 at 13:36:19,897.0,41.04611884833093,0.16129032258064502,546.96796
11/02/2022 at 13:36:21,900.0,41.04611884833093,0.16129032258064502,546.9298
11/02/2022 at 13:36:24,902.0,41.04611884833093,0.16129032258064502,546.8874
11/02/2022 at 13:36:27,905.0,41.04611884833093,0.16129032258064502,546.8532
11/02/2022 at 13:36:30,908.0,41.04611884833093,0.16129032258064502,546.8453
11/02/2022 at 13:36:32,911.0,41.04611884833093,0.16129032258064502,546.82764
11/02/2022 at 13:36:35,913.0,41.04611884833093,0.16129032258064502,546.7967
11/02/2022 at 13:36:38,916.0,41.04611884833093,0.16129032258064502,546.8017
11/02/2022 at 13:36:40,919.0,41.04611884833093,0.16129032258064502,546.751
11/02/2022 at 13:36:43,922.0,41.04611884833093,0.16129032258064502,546.73267
11/02/2022 at 13:36:46,924.0,41.04611884833093,0.16129032258064502,546.6902
11/02/2022 at 13:36:49,927.0,41.04611884833093,0.16129032258064502,546.66284
11/02/2022 at 13:36:51,930.0,41.04611884833093,0.16129032258064502,546.6596
11/02/2022 at 13:36:54,933.0,41.04611884833093,0.16129032258064502,546.665
11/02/2022 at 13:36:57,935.0,41.04611884833093,0.16129032258064502,546.66425
11/02/2022 at 13:37:00,938.0,41.04611884833093,0.16129032258064502,546.6675
11/02/2022 at 13:37:02,941.0,41.04611884833093,0.16129032258064502,546.67615
11/02/2022 at 13:37:05,944.0,41.04611884833093,0.16129032258064502,546.6851
11/02/2022 at 13:37:08,946.0,41.04611884833093,0.16129032258064502,546.6862
11/02/2022 at 13:37:11,949.0,40.98803080350943,0.16129032258064502,546.6758
11/02/2022 at 13:37:13,952.0,40.98803080350943,0.16129032258064502,546.6866
11/02/2022 at 13:37:16,955.0,40.98803080350943,0.16129032258064502,546.661
11/02/2022 at 13:37:19,957.0,40.98803080350943,0.16129032258064502,546.67505
11/02/2022 at 13:37:22,960.0,40.98803080350943,0.16129032258064502,546.679
11/02/2022 at 13:37:24,963.0,40.98803080350943,0.16129032258064502,546.6765
11/02/2022 at 13:37:27,966.0,40.98803080350943,0.16129032258064502,546.6747
11/02/2022 at 13:37:30,968.0,40.98803080350943,0.16129032258064502,546.68695
11/02/2022 at 13:37:33,971.0,40.98803080350943,0.16129032258064502,546.66
11/02/2022 at 13:37:35,974.0,40.98803080350943,0.16129032258064502,546.6452
11/02/2022 at 13:37:38,977.0,40.98803080350943,0.16129032258064502,546.6506
11/02/2022 at 13:37:41,979.0,40.98803080350943,0.16129032258064502,546.6445
