Absolute Time,Time Elapsed,Temperature,Vref,Average Output
17/12/2021 at 10:05:37,198,40.58564466,0.591397849,564.6475458
17/12/2021 at 10:05:40,201,40.58564466,0.591397849,563.1283264
17/12/2021 at 10:05:43,204,40.58564466,0.591397849,562.6540509
17/12/2021 at 10:05:46,207,40.64268066,0.591397849,562.3051449
17/12/2021 at 10:05:49,210,40.64268066,0.591397849,562.2088757
17/12/2021 at 10:05:52,212,40.64268066,0.591397849,561.9360947
17/12/2021 at 10:05:54,215,40.64268066,0.591397849,561.6988166
17/12/2021 at 10:05:57,218,40.64268066,0.591397849,561.7637655
17/12/2021 at 10:06:00,221,40.64268066,0.591397849,561.5926584
17/12/2021 at 10:06:03,224,40.64268066,0.591397849,561.3966844
17/12/2021 at 10:06:06,226,40.64268066,0.591397849,561.2356424
17/12/2021 at 10:06:08,229,40.64268066,0.591397849,561.1018354
17/12/2021 at 10:06:11,232,40.64268066,0.591397849,561.0100651
17/12/2021 at 10:06:14,235,40.69986461,0.591397849,561.2109005
17/12/2021 at 10:06:17,238,40.69986461,0.591397849,561.1309242
17/12/2021 at 10:06:19,240,40.69986461,0.591397849,561.0781991
17/12/2021 at 10:06:22,243,40.69986461,0.591397849,561.0148104
17/12/2021 at 10:06:25,246,40.69986461,0.591397849,560.9834123
17/12/2021 at 10:06:28,249,40.69986461,0.591397849,560.936019
17/12/2021 at 10:06:30,251,40.69986461,0.591397849,560.8880332
17/12/2021 at 10:06:33,254,40.69986461,0.591397849,560.8507109
17/12/2021 at 10:06:36,257,40.69986461,0.591397849,560.7914692
17/12/2021 at 10:06:39,260,40.69986461,0.591397849,560.7209716
17/12/2021 at 10:06:41,262,40.69986461,0.591397849,560.6729858
17/12/2021 at 10:06:44,265,40.69986461,0.591397849,560.5918246
17/12/2021 at 10:06:47,268,40.69986461,0.591397849,560.5456161
17/12/2021 at 10:06:50,271,40.69986461,0.591397849,560.5005924
17/12/2021 at 10:06:52,273,40.69986461,0.591397849,560.4496445
17/12/2021 at 10:06:55,276,40.69986461,0.591397849,560.4063981
17/12/2021 at 10:06:58,279,40.69986461,0.591397849,560.3595972
17/12/2021 at 10:07:01,281,40.69986461,0.591397849,560.3317536
17/12/2021 at 10:07:03,284,40.69986461,0.591397849,560.2659953
17/12/2021 at 10:07:06,287,40.69986461,0.591397849,560.2292654
17/12/2021 at 10:07:09,290,41.04611885,0.591397849,559.3698874
17/12/2021 at 10:07:13,293,41.04611885,0.591397849,559.0432977
17/12/2021 at 10:07:15,296,40.9880308,0.591397849,559.0883749
17/12/2021 at 10:07:18,299,40.9880308,0.591397849,559.1708185
17/12/2021 at 10:07:21,302,40.93009542,0.591397849,559.2081851
17/12/2021 at 10:07:24,305,40.93009542,0.591397849,559.2485172
17/12/2021 at 10:07:27,308,40.93009542,0.591397849,559.2811388
17/12/2021 at 10:07:29,310,40.8723119,0.591397849,559.3220641
17/12/2021 at 10:07:32,313,40.8723119,0.591397849,559.3570581
17/12/2021 at 10:07:35,316,40.8723119,0.591397849,559.3956109
17/12/2021 at 10:07:38,319,40.8723119,0.591397849,559.3831554
17/12/2021 at 10:07:41,321,40.81467945,0.591397849,559.4175563
17/12/2021 at 10:07:43,324,40.81467945,0.591397849,559.4460261
17/12/2021 at 10:07:46,327,40.81467945,0.591397849,559.4567023
17/12/2021 at 10:07:49,330,40.81467945,0.591397849,559.4685647
17/12/2021 at 10:07:52,333,40.81467945,0.591397849,559.5017794
17/12/2021 at 10:07:54,335,40.75719728,0.591397849,559.5118624
17/12/2021 at 10:07:57,338,40.75719728,0.591397849,559.5533808
17/12/2021 at 10:08:00,341,40.75719728,0.591397849,559.5788849
17/12/2021 at 10:08:03,344,40.75719728,0.591397849,559.6061684
17/12/2021 at 10:08:05,346,40.75719728,0.591397849,559.6281139
17/12/2021 at 10:08:08,349,40.69986461,0.591397849,559.6328588
17/12/2021 at 10:08:11,352,40.69986461,0.591397849,559.6642942
17/12/2021 at 10:08:14,355,40.69986461,0.591397849,559.6779359
17/12/2021 at 10:08:17,358,40.9880308,0.591397849,559.0794781
17/12/2021 at 10:08:20,361,40.93009542,0.591397849,558.8173191
17/12/2021 at 10:08:23,363,40.8723119,0.591397849,558.9104389
17/12/2021 at 10:08:25,366,40.8723119,0.591397849,558.9792408
17/12/2021 at 10:08:28,369,40.81467945,0.591397849,559.0581257
17/12/2021 at 10:08:31,372,40.81467945,0.591397849,559.128707
17/12/2021 at 10:08:34,375,40.81467945,0.591397849,559.1809015
17/12/2021 at 10:08:37,378,40.8723119,0.591397849,559.0723606
17/12/2021 at 10:08:40,380,40.8723119,0.591397849,559.0029656
17/12/2021 at 10:08:42,383,40.81467945,0.591397849,559.3537092
17/12/2021 at 10:08:45,386,40.81467945,0.591397849,559.3940653
17/12/2021 at 10:08:48,389,40.75719728,0.591397849,559.4480712
17/12/2021 at 10:08:51,392,40.75719728,0.591397849,559.5014837
17/12/2021 at 10:08:54,394,40.69986461,0.591397849,559.5388724
17/12/2021 at 10:08:56,397,40.69986461,0.591397849,559.6005935
17/12/2021 at 10:08:59,400,40.69986461,0.591397849,559.6071217
17/12/2021 at 10:09:02,403,40.69986461,0.591397849,559.651632
17/12/2021 at 10:09:05,405,40.64268066,0.591397849,559.6890208
17/12/2021 at 10:09:07,408,40.64268066,0.591397849,559.7525223
17/12/2021 at 10:09:10,411,40.64268066,0.591397849,559.7816024
17/12/2021 at 10:09:13,414,40.58564466,0.591397849,559.8308605
17/12/2021 at 10:09:16,417,40.8723119,0.591397849,559.3103858
17/12/2021 at 10:09:19,420,40.81467945,0.591397849,559.052819
17/12/2021 at 10:09:22,423,40.75719728,0.591397849,559.1554896
17/12/2021 at 10:09:25,426,40.75719728,0.591397849,559.2706231
17/12/2021 at 10:09:28,428,40.69986461,0.591397849,559.2925816
17/12/2021 at 10:09:30,431,40.69986461,0.591397849,559.3756677
17/12/2021 at 10:09:33,434,40.64268066,0.591397849,559.4403561
17/12/2021 at 10:09:36,437,40.64268066,0.591397849,559.5074184
17/12/2021 at 10:09:39,440,40.64268066,0.591397849,559.5513353
17/12/2021 at 10:09:42,442,40.58564466,0.591397849,559.6071217
17/12/2021 at 10:09:44,445,40.58564466,0.591397849,559.6688427
17/12/2021 at 10:09:47,448,40.58564466,0.591397849,559.727003
17/12/2021 at 10:09:50,451,40.52875585,0.591397849,559.7810089
17/12/2021 at 10:09:53,453,40.52875585,0.591397849,559.8130564
17/12/2021 at 10:09:55,456,40.52875585,0.591397849,559.852819
17/12/2021 at 10:09:58,459,40.52875585,0.591397849,559.9163205
17/12/2021 at 10:10:01,462,40.47201348,0.591397849,559.9554896
17/12/2021 at 10:10:04,465,40.47201348,0.591397849,559.9964392
17/12/2021 at 10:10:06,467,40.47201348,0.591397849,560.0130564
17/12/2021 at 10:10:09,470,40.47201348,0.591397849,560.0599407
17/12/2021 at 10:10:12,473,40.47201348,0.591397849,560.125816
17/12/2021 at 10:10:15,476,40.41541678,0.591397849,560.1709199
17/12/2021 at 10:10:17,478,40.41541678,0.591397849,560.2029674
17/12/2021 at 10:10:21,481,40.75719728,0.591397849,559.5424332
17/12/2021 at 10:10:24,485,40.69986461,0.591397849,559.2718101
17/12/2021 at 10:10:27,487,40.64268066,0.591397849,559.3703264
17/12/2021 at 10:10:29,490,40.58564466,0.591397849,559.4967359
17/12/2021 at 10:10:32,493,40.58564466,0.591397849,559.5691395
17/12/2021 at 10:10:35,496,40.52875585,0.591397849,559.6979228
17/12/2021 at 10:10:38,499,40.52875585,0.591397849,559.7780415
17/12/2021 at 10:10:41,501,40.47201348,0.591397849,559.8545994
17/12/2021 at 10:10:43,504,40.47201348,0.591397849,559.9204748
17/12/2021 at 10:10:46,507,40.47201348,0.591397849,559.95727
17/12/2021 at 10:10:49,510,40.41541678,0.591397849,560.0077151
17/12/2021 at 10:10:52,513,40.41541678,0.591397849,560.0801187
17/12/2021 at 10:10:54,515,40.41541678,0.591397849,560.1436202
17/12/2021 at 10:10:57,518,40.35896502,0.591397849,560.1750742
17/12/2021 at 10:11:00,521,40.35896502,0.591397849,560.2160237
17/12/2021 at 10:11:03,524,40.35896502,0.591397849,560.2617211
17/12/2021 at 10:11:05,526,40.35896502,0.591397849,560.2991098
17/12/2021 at 10:11:08,529,40.30265746,0.591397849,560.3430267
17/12/2021 at 10:11:11,532,40.30265746,0.591397849,560.6882423
17/12/2021 at 10:11:14,535,40.30265746,0.591397849,560.7226841
17/12/2021 at 10:11:16,537,40.30265746,0.591397849,560.7541568
17/12/2021 at 10:11:19,540,40.30265746,0.591397849,560.8004751
17/12/2021 at 10:11:22,543,40.30265746,0.591397849,560.8402613
17/12/2021 at 10:11:25,546,40.24649335,0.591397849,560.8586698
17/12/2021 at 10:11:27,548,40.24649335,0.591397849,560.8913302
17/12/2021 at 10:11:30,551,40.24649335,0.591397849,560.9281473
17/12/2021 at 10:11:33,554,40.35896502,0.591397849,560.7185273
17/12/2021 at 10:11:37,557,40.52875585,0.591397849,559.9869359
17/12/2021 at 10:11:39,560,40.52875585,0.591397849,559.9382423
17/12/2021 at 10:11:42,563,40.47201348,0.591397849,560.0694774
17/12/2021 at 10:11:45,566,40.41541678,0.591397849,560.2048694
17/12/2021 at 10:11:48,569,40.41541678,0.591397849,560.3194774
17/12/2021 at 10:11:51,572,40.35896502,0.591397849,560.3954869
17/12/2021 at 10:11:54,574,40.35896502,0.591397849,560.45962
17/12/2021 at 10:11:56,577,40.30265746,0.591397849,560.5172209
17/12/2021 at 10:11:59,580,40.30265746,0.591397849,560.5950119
17/12/2021 at 10:12:02,583,40.30265746,0.591397849,560.6454869
17/12/2021 at 10:12:05,586,40.24649335,0.591397849,560.6805226
17/12/2021 at 10:12:07,588,40.24649335,0.591397849,560.7072447
17/12/2021 at 10:12:10,591,40.24649335,0.591397849,560.6692399
17/12/2021 at 10:12:13,594,40.24649335,0.591397849,560.6264846
17/12/2021 at 10:12:16,597,40.24649335,0.591397849,560.5706651
17/12/2021 at 10:12:18,599,40.24649335,0.591397849,560.5492874
17/12/2021 at 10:12:21,602,40.24649335,0.591397849,560.5516627
17/12/2021 at 10:12:24,605,40.24649335,0.591397849,560.5587886
17/12/2021 at 10:12:27,608,40.24649335,0.591397849,560.5694774
17/12/2021 at 10:12:29,610,40.19047197,0.591397849,560.5671021
17/12/2021 at 10:12:32,613,40.19047197,0.591397849,560.533848
17/12/2021 at 10:12:35,616,40.58564466,0.591397849,559.6288599
17/12/2021 at 10:12:39,620,40.41541678,0.591397849,559.4343434
17/12/2021 at 10:12:42,623,40.30265746,0.591397849,560.5163399
17/12/2021 at 10:12:45,626,40.30265746,0.591397849,560.5288176
17/12/2021 at 10:12:48,629,40.30265746,0.591397849,560.5204991
17/12/2021 at 10:12:51,631,40.24649335,0.591397849,560.5692216
17/12/2021 at 10:12:53,634,40.24649335,0.591397849,560.6054664
17/12/2021 at 10:12:56,637,40.24649335,0.591397849,560.5614973
17/12/2021 at 10:12:59,640,40.24649335,0.591397849,560.5609031
17/12/2021 at 10:13:02,643,40.24649335,0.591397849,560.5472371
17/12/2021 at 10:13:04,645,40.24649335,0.591397849,560.553773
17/12/2021 at 10:13:07,648,40.19047197,0.591397849,560.5585264
17/12/2021 at 10:13:10,651,40.19047197,0.591397849,560.5490196
17/12/2021 at 10:13:13,654,40.19047197,0.591397849,560.4670232
17/12/2021 at 10:13:15,656,40.19047197,0.591397849,560.426025
17/12/2021 at 10:13:18,659,40.19047197,0.591397849,560.372549
17/12/2021 at 10:13:21,662,40.19047197,0.591397849,560.2756982
17/12/2021 at 10:13:24,665,40.19047197,0.591397849,560.1574569
17/12/2021 at 10:13:27,667,40.19047197,0.591397849,560.0814023
17/12/2021 at 10:13:29,670,40.19047197,0.591397849,559.9667261
17/12/2021 at 10:13:32,673,40.19047197,0.591397849,559.8651218
17/12/2021 at 10:13:35,676,40.19047197,0.591397849,559.7433155
17/12/2021 at 10:13:38,678,40.19047197,0.591397849,559.5953654
17/12/2021 at 10:13:40,681,40.19047197,0.591397849,559.3945336
17/12/2021 at 10:13:43,684,40.19047197,0.591397849,559.3897802
17/12/2021 at 10:13:46,687,40.19047197,0.591397849,559.3262032
17/12/2021 at 10:13:49,690,40.19047197,0.591397849,559.2917409
17/12/2021 at 10:13:51,692,40.19047197,0.591397849,559.2941176
17/12/2021 at 10:13:54,695,40.19047197,0.591397849,559.2828283
17/12/2021 at 10:13:57,698,40.19047197,0.591397849,559.278669
17/12/2021 at 10:14:00,700,40.19047197,0.591397849,559.2644088
17/12/2021 at 10:14:02,703,40.19047197,0.591397849,559.1265597
17/12/2021 at 10:14:05,706,40.47201348,0.591397849,558.6868687
17/12/2021 at 10:14:09,710,40.47201348,0.591397849,558.1206179
17/12/2021 at 10:14:12,713,40.35896502,0.591397849,558.7890671
17/12/2021 at 10:14:15,716,40.30265746,0.591397849,559.2745098
17/12/2021 at 10:14:18,719,40.30265746,0.591397849,559.2881759
17/12/2021 at 10:14:21,721,40.30265746,0.591397849,559.3559121
17/12/2021 at 10:14:23,724,40.30265746,0.591397849,559.4426619
17/12/2021 at 10:14:27,728,40.30265746,0.591397849,564.5403321
17/12/2021 at 10:14:31,732,40.30265746,0.591397849,571.4943754
17/12/2021 at 10:14:35,735,40.30265746,0.591397849,578.428149
17/12/2021 at 10:14:38,739,40.30265746,0.591397849,582.9946809
17/12/2021 at 10:14:43,744,40.47201348,0.591397849,581.3433806
17/12/2021 at 10:14:47,748,40.47201348,0.591397849,584.1063201
17/12/2021 at 10:14:51,751,40.35896502,0.591397849,584.8050797
17/12/2021 at 10:14:53,754,40.30265746,0.591397849,585.1086828
17/12/2021 at 10:14:56,757,40.30265746,0.591397849,584.9025399
17/12/2021 at 10:14:59,760,40.30265746,0.591397849,584.8765505
17/12/2021 at 10:15:02,763,40.30265746,0.591397849,584.8204371
17/12/2021 at 10:15:05,766,40.24649335,0.591397849,584.6414649
17/12/2021 at 10:15:08,769,40.24649335,0.591397849,584.4731246
17/12/2021 at 10:15:10,771,40.24649335,0.591397849,584.0708801
17/12/2021 at 10:15:13,774,40.24649335,0.591397849,583.779681
17/12/2021 at 10:15:16,777,40.24649335,0.591397849,583.5865328
17/12/2021 at 10:15:19,780,40.24649335,0.591397849,583.3786178
17/12/2021 at 10:15:22,782,40.24649335,0.591397849,583.2055523
17/12/2021 at 10:15:24,785,40.24649335,0.591397849,583.0153574
17/12/2021 at 10:15:27,788,40.24649335,0.591397849,582.8251624
17/12/2021 at 10:15:30,791,40.24649335,0.591397849,582.6851742
17/12/2021 at 10:15:33,793,40.19047197,0.591397849,582.5073833
17/12/2021 at 10:15:35,796,40.19047197,0.591397849,582.3738925
17/12/2021 at 10:15:39,800,40.64268066,0.591397849,581.0939161
17/12/2021 at 10:15:42,803,40.35896502,0.591397849,580.8168931
17/12/2021 at 10:15:45,806,40.30265746,0.591397849,582.4170112
17/12/2021 at 10:15:48,809,40.30265746,0.591397849,582.1358535
17/12/2021 at 10:15:51,812,40.24649335,0.591397849,582.0407561
17/12/2021 at 10:15:54,815,40.24649335,0.591397849,581.975192
17/12/2021 at 10:15:57,818,40.24649335,0.591397849,581.7950384
17/12/2021 at 10:16:00,820,40.24649335,0.591397849,581.6709982
17/12/2021 at 10:16:02,823,40.19047197,0.591397849,581.5463674
17/12/2021 at 10:16:05,826,40.19047197,0.591397849,581.4288246
17/12/2021 at 10:16:08,829,40.19047197,0.591397849,581.1329002
17/12/2021 at 10:16:11,832,40.19047197,0.591397849,580.8895452
17/12/2021 at 10:16:13,834,40.19047197,0.591397849,580.7034849
17/12/2021 at 10:16:16,837,40.19047197,0.591397849,580.5587714
17/12/2021 at 10:16:19,840,40.19047197,0.591397849,580.4111045
17/12/2021 at 10:16:22,843,40.58564466,0.591397849,579.1707029
17/12/2021 at 10:16:26,847,40.35896502,0.591397849,579.023036
17/12/2021 at 10:16:29,850,40.30265746,0.591397849,580.3544005
17/12/2021 at 10:16:32,853,40.30265746,0.591397849,580.2108683
17/12/2021 at 10:16:35,855,40.24649335,0.591397849,580.2049616
17/12/2021 at 10:16:37,858,40.24649335,0.591397849,580.215003
17/12/2021 at 10:16:40,861,40.24649335,0.591397849,580.0891908
17/12/2021 at 10:16:43,864,40.19047197,0.591397849,580.0224454
17/12/2021 at 10:16:46,867,40.19047197,0.591397849,579.9308919
17/12/2021 at 10:16:49,869,40.19047197,0.591397849,579.714117
17/12/2021 at 10:16:51,872,40.19047197,0.591397849,579.5002953
17/12/2021 at 10:16:54,875,40.19047197,0.591397849,579.3532191
17/12/2021 at 10:16:57,878,40.19047197,0.591397849,579.223863
17/12/2021 at 10:17:00,880,40.19047197,0.591397849,579.0791494
17/12/2021 at 10:17:02,883,40.19047197,0.591397849,578.9421146
17/12/2021 at 10:17:05,886,40.19047197,0.591397849,578.8428825
17/12/2021 at 10:17:08,889,40.19047197,0.591397849,578.7135263
17/12/2021 at 10:17:11,891,40.19047197,0.591397849,578.5764914
17/12/2021 at 10:17:13,894,40.19047197,0.591397849,578.50443
17/12/2021 at 10:17:16,897,40.19047197,0.591397849,578.3780272
17/12/2021 at 10:17:19,900,40.1345926,0.591397849,578.2669817
17/12/2021 at 10:17:22,902,40.1345926,0.591397849,578.1807442
17/12/2021 at 10:17:25,906,40.64268066,0.591397849,576.2900177
17/12/2021 at 10:17:29,910,40.30265746,0.591397849,576.253987
17/12/2021 at 10:17:32,913,40.24649335,0.591397849,578.3715298
17/12/2021 at 10:17:35,916,40.24649335,0.591397849,578.1896043
17/12/2021 at 10:17:38,918,40.24649335,0.591397849,577.994684
17/12/2021 at 10:17:40,921,40.19047197,0.591397849,577.9385706
17/12/2021 at 10:17:43,924,40.19047197,0.591397849,577.8641465
17/12/2021 at 10:17:46,927,40.19047197,0.591397849,577.6597755
17/12/2021 at 10:17:49,930,40.19047197,0.591397849,577.497342
17/12/2021 at 10:17:52,932,40.19047197,0.591397849,577.3673952
17/12/2021 at 10:17:54,935,40.19047197,0.591397849,577.2569403
17/12/2021 at 10:17:57,938,40.19047197,0.591397849,577.1488482
17/12/2021 at 10:18:00,941,40.19047197,0.591397849,577.0531601
17/12/2021 at 10:18:03,943,40.19047197,0.591397849,576.9728293
17/12/2021 at 10:18:05,946,40.19047197,0.591397849,576.8676905
17/12/2021 at 10:18:08,949,40.1345926,0.591397849,576.7784997
17/12/2021 at 10:18:11,952,40.1345926,0.591397849,576.7058476
17/12/2021 at 10:18:14,955,40.58564466,0.591397849,575.0076787
17/12/2021 at 10:18:18,959,40.30265746,0.591397849,574.9686946
17/12/2021 at 10:18:21,962,40.24649335,0.591397849,576.7152983
17/12/2021 at 10:18:24,965,40.24649335,0.591397849,576.6125222
17/12/2021 at 10:18:27,967,40.19047197,0.591397849,576.511518
17/12/2021 at 10:18:29,970,40.19047197,0.591397849,576.4453633
17/12/2021 at 10:18:32,973,40.19047197,0.591397849,576.285883
17/12/2021 at 10:18:35,976,40.19047197,0.591397849,576.1695216
17/12/2021 at 10:18:38,979,40.19047197,0.591397849,576.0726521
17/12/2021 at 10:18:41,981,40.19047197,0.591397849,575.9710573
17/12/2021 at 10:18:43,984,40.1345926,0.591397849,575.9161252
17/12/2021 at 10:18:46,987,40.1345926,0.591397849,575.8446545
17/12/2021 at 10:18:49,990,40.52875585,0.591397849,574.6609569
17/12/2021 at 10:18:53,994,40.30265746,0.591397849,574.2498523
17/12/2021 at 10:18:56,997,40.24649335,0.591397849,575.5735381
17/12/2021 at 10:18:59,1000,40.24649335,0.591397849,575.5020673
17/12/2021 at 10:19:02,1002,40.19047197,0.591397849,575.4624926
17/12/2021 at 10:19:04,1005,40.19047197,0.591397849,575.4347312
17/12/2021 at 10:19:07,1008,40.19047197,0.591397849,575.3118724
17/12/2021 at 10:19:10,1011,40.19047197,0.591397849,575.2138216
17/12/2021 at 10:19:13,1014,40.1345926,0.591397849,575.0998228
17/12/2021 at 10:19:15,1016,40.1345926,0.591397849,575.0307147
17/12/2021 at 10:19:18,1019,40.1345926,0.591397849,574.735381
17/12/2021 at 10:19:21,1022,40.1345926,0.591397849,574.5528647
17/12/2021 at 10:19:24,1025,40.1345926,0.591397849,574.3821618
17/12/2021 at 10:19:27,1027,40.1345926,0.591397849,574.2427643
17/12/2021 at 10:19:29,1030,40.1345926,0.591397849,574.0956881
17/12/2021 at 10:19:33,1034,40.52875585,0.591397849,572.5924395
17/12/2021 at 10:19:36,1037,40.30265746,0.591397849,572.4613113
17/12/2021 at 10:19:39,1040,40.24649335,0.591397849,573.7430597
17/12/2021 at 10:19:42,1043,40.19047197,0.591397849,573.6904903
17/12/2021 at 10:19:45,1046,40.19047197,0.591397849,573.5699941
17/12/2021 at 10:19:48,1049,40.19047197,0.591397849,573.2847017
17/12/2021 at 10:19:51,1052,40.19047197,0.591397849,573.0756054
17/12/2021 at 10:19:54,1054,40.19047197,0.591397849,572.3721205
17/12/2021 at 10:19:56,1057,40.19047197,0.591397849,572.3331364
17/12/2021 at 10:19:59,1060,40.1345926,0.591397849,572.3154164
17/12/2021 at 10:20:02,1063,40.1345926,0.591397849,572.2847017
17/12/2021 at 10:20:05,1065,40.1345926,0.591397849,572.1683402
17/12/2021 at 10:20:07,1068,40.1345926,0.591397849,572.0773774
17/12/2021 at 10:20:10,1071,40.1345926,0.591397849,571.9917307
17/12/2021 at 10:20:13,1074,40.1345926,0.591397849,571.9031305
17/12/2021 at 10:20:16,1076,40.1345926,0.591397849,571.8009451
17/12/2021 at 10:20:18,1079,40.1345926,0.591397849,571.717661
17/12/2021 at 10:20:21,1082,40.1345926,0.591397849,571.6503249
17/12/2021 at 10:20:24,1085,40.1345926,0.591397849,571.5599527
17/12/2021 at 10:20:27,1087,40.1345926,0.591397849,571.5002953
17/12/2021 at 10:20:29,1090,40.1345926,0.591397849,571.4152392
17/12/2021 at 10:20:33,1093,40.52875585,0.591397849,570.2882457
17/12/2021 at 10:20:36,1097,40.30265746,0.591397849,569.9084465
17/12/2021 at 10:20:39,1100,40.24649335,0.591397849,571.3408151
17/12/2021 at 10:20:42,1103,40.24649335,0.591397849,571.2711164
17/12/2021 at 10:20:45,1106,40.19047197,0.591397849,571.2215003
17/12/2021 at 10:20:48,1109,40.19047197,0.591397849,571.2155936
17/12/2021 at 10:20:51,1111,40.19047197,0.591397849,571.1139988
17/12/2021 at 10:20:53,1114,40.1345926,0.591397849,571.0708801
17/12/2021 at 10:20:56,1117,40.1345926,0.591397849,571.021264
17/12/2021 at 10:20:59,1120,40.1345926,0.591397849,570.8777318
17/12/2021 at 10:21:02,1122,40.1345926,0.591397849,570.7170703
17/12/2021 at 10:21:04,1125,40.1345926,0.591397849,570.5930301
17/12/2021 at 10:21:07,1128,40.1345926,0.591397849,570.4932073
17/12/2021 at 10:21:10,1131,40.1345926,0.591397849,570.3951565
17/12/2021 at 10:21:13,1133,40.1345926,0.591397849,570.2923804
17/12/2021 at 10:21:15,1136,40.1345926,0.591397849,570.2037803
17/12/2021 at 10:21:19,1140,40.52875585,0.591397849,568.8139398
17/12/2021 at 10:21:22,1143,40.30265746,0.591397849,568.774365
17/12/2021 at 10:21:25,1146,40.19047197,0.591397849,570.1571175
17/12/2021 at 10:21:28,1149,40.19047197,0.591397849,570.0903721
17/12/2021 at 10:21:31,1152,40.19047197,0.591397849,569.9214412
17/12/2021 at 10:21:34,1155,40.19047197,0.591397849,569.8422918
