Absolute Time,Time Elapsed,Temperature,Vref,Average Output
21/03/2021 at 14:50:46,291.0,39.1522538275271,4.384164222873901,586.66095
21/03/2021 at 14:50:49,294.0,39.1522538275271,4.384164222873901,583.6386
21/03/2021 at 14:50:52,297.0,39.1522538275271,4.384164222873901,580.94135
21/03/2021 at 14:50:55,301.0,39.1522538275271,4.384164222873901,578.0977
21/03/2021 at 14:50:59,304.0,39.1522538275271,4.384164222873901,574.7906
21/03/2021 at 14:51:02,307.0,39.1522538275271,4.384164222873901,572.1145
21/03/2021 at 14:51:05,310.0,39.20569482401323,4.384164222873901,569.8093
21/03/2021 at 14:51:08,313.0,39.20569482401323,4.384164222873901,567.89825
21/03/2021 at 14:51:11,316.0,39.20569482401323,4.384164222873901,566.12726
21/03/2021 at 14:51:14,319.0,39.20569482401323,4.384164222873901,564.6219
21/03/2021 at 14:51:16,322.0,39.20569482401323,4.384164222873901,563.1344
21/03/2021 at 14:51:19,324.0,39.20569482401323,4.384164222873901,562.01074
21/03/2021 at 14:51:22,327.0,39.20569482401323,4.384164222873901,561.08856
21/03/2021 at 14:51:25,330.0,39.20569482401323,4.384164222873901,560.3562
21/03/2021 at 14:51:28,333.0,39.20569482401323,4.384164222873901,559.7072
21/03/2021 at 14:51:31,336.0,39.20569482401323,4.384164222873901,559.09216
21/03/2021 at 14:51:33,339.0,39.20569482401323,4.384164222873901,558.55365
21/03/2021 at 14:51:36,341.0,39.20569482401323,4.384164222873901,558.1081
21/03/2021 at 14:51:39,344.0,39.20569482401323,4.384164222873901,557.7407
21/03/2021 at 14:51:42,347.0,39.20569482401323,4.384164222873901,557.3622
21/03/2021 at 14:51:45,350.0,39.20569482401323,4.384164222873901,556.9912
21/03/2021 at 14:51:47,352.0,39.20569482401323,4.384164222873901,556.6183
21/03/2021 at 14:51:50,355.0,39.20569482401323,4.384164222873901,556.1723
21/03/2021 at 14:51:53,358.0,39.25926568939127,4.384164222873901,555.73474
21/03/2021 at 14:51:56,361.0,39.25926568939127,4.384164222873901,555.2836
21/03/2021 at 14:51:58,364.0,39.25926568939127,4.384164222873901,554.84564
21/03/2021 at 14:52:01,366.0,39.25926568939127,4.384164222873901,554.4352
21/03/2021 at 14:52:04,369.0,39.25926568939127,4.384164222873901,554.0104
21/03/2021 at 14:52:07,372.0,39.25926568939127,4.384164222873901,553.65216
21/03/2021 at 14:52:10,375.0,39.25926568939127,4.384164222873901,553.3163
21/03/2021 at 14:52:12,378.0,39.25926568939127,4.384164222873901,553.0032
21/03/2021 at 14:52:15,380.0,39.25926568939127,4.384164222873901,552.70123
21/03/2021 at 14:52:18,383.0,39.25926568939127,4.384164222873901,552.4256
21/03/2021 at 14:52:21,386.0,39.31296705639732,4.384164222873901,552.1835
21/03/2021 at 14:52:23,389.0,39.31296705639732,4.384164222873901,551.94696
21/03/2021 at 14:52:26,391.0,39.31296705639732,4.384164222873901,551.6757
21/03/2021 at 14:52:29,394.0,39.31296705639732,4.384164222873901,551.4001
21/03/2021 at 14:52:32,397.0,39.31296705639732,4.384164222873901,551.1819
21/03/2021 at 14:52:35,400.0,39.31296705639732,4.384164222873901,550.9533
21/03/2021 at 14:52:37,402.0,39.31296705639732,4.384164222873901,550.7264
21/03/2021 at 14:52:40,405.0,39.31296705639732,4.384164222873901,550.511
21/03/2021 at 14:52:43,408.0,39.31296705639732,4.384164222873901,550.3008
21/03/2021 at 14:52:46,411.0,39.31296705639732,4.384164222873901,550.0686
