Absolute Time,Time Elapsed,Temperature,Vref,Average Output
25/08/2021 at 13:09:52,465.0,36.30224129777678,0.9433040078201369,498.4739
25/08/2021 at 13:09:54,467.0,36.30224129777678,0.9433040078201369,498.5708
25/08/2021 at 13:09:57,470.0,36.30224129777678,0.9433040078201369,498.59363
25/08/2021 at 13:10:00,473.0,36.30224129777678,0.9433040078201369,498.8897
25/08/2021 at 13:10:03,476.0,36.30224129777678,0.9433040078201369,498.74268
25/08/2021 at 13:10:06,478.0,36.30224129777678,0.9433040078201369,499.01688
25/08/2021 at 13:10:08,481.0,36.30224129777678,0.9433040078201369,499.33334
25/08/2021 at 13:10:11,484.0,36.30224129777678,0.9433040078201369,499.21213
25/08/2021 at 13:10:14,487.0,36.30224129777678,0.9433040078201369,498.45355
25/08/2021 at 13:10:17,489.0,36.30224129777678,0.9433040078201369,498.81866
25/08/2021 at 13:10:19,492.0,36.30224129777678,0.9433040078201369,498.31744
25/08/2021 at 13:10:22,495.0,36.30224129777678,0.9433040078201369,497.7541
25/08/2021 at 13:10:25,498.0,36.30224129777678,0.9433040078201369,497.49628
25/08/2021 at 13:10:28,501.0,36.34919424471655,0.9433040078201369,497.9061
25/08/2021 at 13:10:31,504.0,36.34919424471655,0.9433040078201369,498.34326
25/08/2021 at 13:10:33,506.0,36.34919424471655,0.9433040078201369,498.05118
25/08/2021 at 13:10:36,509.0,36.34919424471655,0.9433040078201369,497.35867
25/08/2021 at 13:10:39,512.0,36.34919424471655,0.9433040078201369,497.49725
25/08/2021 at 13:10:42,515.0,36.34919424471655,0.9433040078201369,497.64035
25/08/2021 at 13:10:45,518.0,36.34919424471655,0.9433040078201369,497.67163
25/08/2021 at 13:10:48,520.0,36.34919424471655,0.9433040078201369,497.18478
25/08/2021 at 13:10:50,523.0,36.34919424471655,0.9433040078201369,496.7541
25/08/2021 at 13:10:53,526.0,36.34919424471655,0.9433040078201369,496.306
25/08/2021 at 13:10:56,529.0,36.34919424471655,0.9433040078201369,496.82315
25/08/2021 at 13:10:59,532.0,36.34919424471655,0.9433040078201369,496.81174
25/08/2021 at 13:11:02,535.0,36.34919424471655,0.9433040078201369,496.53302
