Absolute Time,Time Elapsed,Temperature,Vref,Average Output
18/05/2020 at 13:42:36,257.0,37.45767082033295,2.233626588465299,590.1342
18/05/2020 at 13:42:39,260.0,37.45767082033295,2.233626588465299,588.91016
18/05/2020 at 13:42:42,263.0,37.507153221029554,2.233626588465299,587.81793
18/05/2020 at 13:42:45,266.0,37.55674694330632,2.233626588465299,586.6263
18/05/2020 at 13:42:48,269.0,37.55674694330632,2.233626588465299,585.5906
18/05/2020 at 13:42:51,273.0,37.55674694330632,2.233626588465299,584.6329
18/05/2020 at 13:42:54,276.0,37.60645248917781,2.233626588465299,583.27374
18/05/2020 at 13:42:58,279.0,37.60645248917781,2.233626588465299,582.44275
18/05/2020 at 13:43:01,282.0,37.65627036406202,2.233626588465299,581.4942
18/05/2020 at 13:43:04,285.0,37.65627036406202,2.233626588465299,580.5823
18/05/2020 at 13:43:07,288.0,37.70620107681131,2.233626588465299,579.53766
18/05/2020 at 13:43:10,291.0,37.70620107681131,2.233626588465299,578.9982
18/05/2020 at 13:43:13,294.0,37.75624513974355,2.233626588465299,578.9233
18/05/2020 at 13:43:16,297.0,37.75624513974355,2.233626588465299,578.8483
18/05/2020 at 13:43:19,300.0,37.75624513974355,2.233626588465299,578.7293
18/05/2020 at 13:43:22,303.0,37.80640306867365,2.233626588465299,578.5818
18/05/2020 at 13:43:25,306.0,37.80640306867365,2.233626588465299,578.6443
18/05/2020 at 13:43:28,309.0,37.80640306867365,2.233626588465299,578.6645
18/05/2020 at 13:43:31,312.0,37.80640306867365,2.233626588465299,578.6791
18/05/2020 at 13:43:34,315.0,37.856675382945504,2.233626588465299,578.5922
18/05/2020 at 13:43:37,318.0,37.856675382945504,2.233626588465299,578.7085
18/05/2020 at 13:43:40,321.0,37.856675382945504,2.233626588465299,578.76117
18/05/2020 at 13:43:43,324.0,37.856675382945504,2.233626588465299,578.77576
18/05/2020 at 13:43:45,327.0,37.907062605464205,2.233626588465299,578.83075
18/05/2020 at 13:43:48,330.0,37.907062605464205,2.233626588465299,578.7615
18/05/2020 at 13:43:51,333.0,37.907062605464205,2.233626588465299,578.7064
18/05/2020 at 13:43:54,335.0,37.907062605464205,2.233626588465299,578.8269
18/05/2020 at 13:43:57,338.0,37.907062605464205,2.233626588465299,578.87
18/05/2020 at 13:44:00,341.0,37.907062605464205,2.233626588465299,578.91284
18/05/2020 at 13:44:03,344.0,37.95756526272872,2.233626588465299,578.89087
18/05/2020 at 13:44:06,347.0,37.95756526272872,2.233626588465299,579.0083
18/05/2020 at 13:44:09,350.0,37.95756526272872,2.233626588465299,578.99347
18/05/2020 at 13:44:12,353.0,37.95756526272872,2.233626588465299,578.99646
18/05/2020 at 13:44:14,356.0,37.95756526272872,2.233626588465299,579.05145
18/05/2020 at 13:44:17,359.0,37.95756526272872,2.233626588465299,579.138
18/05/2020 at 13:44:20,361.0,37.95756526272872,2.233626588465299,579.16034
18/05/2020 at 13:44:23,364.0,38.008183884864856,2.233626588465299,579.22485
18/05/2020 at 13:44:26,367.0,38.008183884864856,2.233626588465299,579.2683
18/05/2020 at 13:44:29,370.0,38.008183884864856,2.233626588465299,579.2998
18/05/2020 at 13:44:32,373.0,38.008183884864856,2.233626588465299,579.365
18/05/2020 at 13:44:35,376.0,38.008183884864856,2.233626588465299,579.4295
18/05/2020 at 13:44:38,379.0,38.008183884864856,2.233626588465299,579.5057
18/05/2020 at 13:44:40,382.0,38.008183884864856,2.233626588465299,579.5559
18/05/2020 at 13:44:43,384.0,38.008183884864856,2.233626588465299,579.4795
18/05/2020 at 13:44:46,387.0,38.058919005658694,2.233626588465299,579.5095
18/05/2020 at 13:44:49,390.0,38.058919005658694,2.233626588465299,579.6124
18/05/2020 at 13:44:52,393.0,38.058919005658694,2.233626588465299,579.68176
18/05/2020 at 13:44:55,396.0,38.058919005658694,2.233626588465299,579.51575
18/05/2020 at 13:44:58,399.0,38.058919005658694,2.233626588465299,579.5788
18/05/2020 at 13:45:01,402.0,38.058919005658694,2.233626588465299,579.69006
18/05/2020 at 13:45:03,405.0,38.058919005658694,2.233626588465299,579.78406
18/05/2020 at 13:45:06,407.0,38.058919005658694,2.233626588465299,579.88666
18/05/2020 at 13:45:09,410.0,38.058919005658694,2.233626588465299,579.8608
18/05/2020 at 13:45:12,413.0,38.058919005658694,2.233626588465299,579.9465
18/05/2020 at 13:45:15,416.0,38.058919005658694,2.233626588465299,580.02704
18/05/2020 at 13:45:18,419.0,38.109771162590334,2.233626588465299,580.0854
18/05/2020 at 13:45:21,422.0,38.109771162590334,2.233626588465299,580.3477
18/05/2020 at 13:45:24,425.0,38.109771162590334,2.233626588465299,580.36554
18/05/2020 at 13:45:26,428.0,38.109771162590334,2.233626588465299,580.2929
18/05/2020 at 13:45:29,430.0,38.109771162590334,2.233626588465299,580.3009
18/05/2020 at 13:45:32,433.0,38.109771162590334,2.233626588465299,580.366
18/05/2020 at 13:45:35,436.0,38.109771162590334,2.233626588465299,580.46954
18/05/2020 at 13:45:38,439.0,38.109771162590334,2.233626588465299,580.5736
18/05/2020 at 13:45:41,442.0,38.109771162590334,2.233626588465299,580.6283
18/05/2020 at 13:45:43,445.0,38.109771162590334,2.233626588465299,580.7279
18/05/2020 at 13:45:46,447.0,38.109771162590334,2.233626588465299,580.77344
18/05/2020 at 13:45:49,450.0,38.109771162590334,2.233626588465299,580.8198
18/05/2020 at 13:45:52,453.0,38.109771162590334,2.233626588465299,580.92865
18/05/2020 at 13:45:55,456.0,38.109771162590334,2.233626588465299,580.97473
18/05/2020 at 13:45:58,459.0,38.109771162590334,2.233626588465299,581.0339
18/05/2020 at 13:46:00,462.0,38.109771162590334,2.233626588465299,581.0473
18/05/2020 at 13:46:03,464.0,38.109771162590334,2.233626588465299,581.1344
18/05/2020 at 13:46:06,467.0,38.160740896868084,2.233626588465299,581.25397
18/05/2020 at 13:46:09,470.0,38.160740896868084,2.233626588465299,581.33484
18/05/2020 at 13:46:12,473.0,38.160740896868084,2.233626588465299,581.42554
18/05/2020 at 13:46:14,476.0,38.160740896868084,2.233626588465299,581.5269
18/05/2020 at 13:46:17,478.0,38.160740896868084,2.233626588465299,581.61523
18/05/2020 at 13:46:20,481.0,38.160740896868084,2.233626588465299,581.6982
18/05/2020 at 13:46:23,484.0,38.211828753462974,2.233626588465299,581.6438
18/05/2020 at 13:46:26,487.0,38.211828753462974,2.233626588465299,582.03656
18/05/2020 at 13:46:29,490.0,38.211828753462974,2.233626588465299,582.01666
18/05/2020 at 13:46:32,493.0,38.160740896868084,2.233626588465299,582.08417
18/05/2020 at 13:46:35,496.0,38.160740896868084,2.233626588465299,582.14185
18/05/2020 at 13:46:37,499.0,38.160740896868084,2.233626588465299,582.20966
18/05/2020 at 13:46:40,501.0,38.160740896868084,2.233626588465299,582.28845
18/05/2020 at 13:46:43,504.0,38.160740896868084,2.233626588465299,582.39636
18/05/2020 at 13:46:46,507.0,38.160740896868084,2.233626588465299,582.4648
18/05/2020 at 13:46:49,510.0,38.160740896868084,2.233626588465299,582.5697
18/05/2020 at 13:46:51,513.0,38.160740896868084,2.233626588465299,582.65656
18/05/2020 at 13:46:54,515.0,38.160740896868084,2.233626588465299,582.7452
18/05/2020 at 13:46:57,518.0,38.160740896868084,2.233626588465299,582.8201
18/05/2020 at 13:47:00,521.0,38.160740896868084,2.233626588465299,582.9331
18/05/2020 at 13:47:03,524.0,38.160740896868084,2.233626588465299,582.9908
18/05/2020 at 13:47:05,527.0,38.160740896868084,2.233626588465299,583.10614
18/05/2020 at 13:47:08,529.0,38.160740896868084,2.233626588465299,583.1805
18/05/2020 at 13:47:11,532.0,38.160740896868084,2.233626588465299,583.27057
18/05/2020 at 13:47:14,535.0,38.160740896868084,2.233626588465299,583.3369
18/05/2020 at 13:47:17,538.0,38.160740896868084,2.233626588465299,583.3741
18/05/2020 at 13:47:20,541.0,38.160740896868084,2.233626588465299,583.4445
18/05/2020 at 13:47:22,544.0,38.160740896868084,2.233626588465299,583.556
18/05/2020 at 13:47:25,546.0,38.160740896868084,2.233626588465299,583.62085
18/05/2020 at 13:47:28,549.0,38.160740896868084,2.233626588465299,583.716
18/05/2020 at 13:47:31,552.0,38.160740896868084,2.233626588465299,583.78503
18/05/2020 at 13:47:34,555.0,38.160740896868084,2.233626588465299,583.88104
18/05/2020 at 13:47:36,558.0,38.160740896868084,2.233626588465299,583.9679
18/05/2020 at 13:47:39,560.0,38.211828753462974,2.233626588465299,584.03125
18/05/2020 at 13:47:42,563.0,38.211828753462974,2.233626588465299,584.2634
18/05/2020 at 13:47:45,566.0,38.211828753462974,2.233626588465299,584.2435
18/05/2020 at 13:47:48,569.0,38.211828753462974,2.233626588465299,584.3051
18/05/2020 at 13:47:51,572.0,38.211828753462974,2.233626588465299,584.38806
18/05/2020 at 13:47:53,575.0,38.211828753462974,2.233626588465299,584.482
18/05/2020 at 13:47:56,577.0,38.211828753462974,2.233626588465299,584.5676
18/05/2020 at 13:47:59,580.0,38.211828753462974,2.233626588465299,584.6753
18/05/2020 at 13:48:02,583.0,38.211828753462974,2.233626588465299,584.7606
18/05/2020 at 13:48:05,586.0,38.211828753462974,2.233626588465299,584.86145
18/05/2020 at 13:48:07,589.0,38.211828753462974,2.233626588465299,584.9274
18/05/2020 at 13:48:10,591.0,38.211828753462974,2.233626588465299,585.01636
18/05/2020 at 13:48:13,594.0,38.211828753462974,2.233626588465299,585.1314
18/05/2020 at 13:48:16,597.0,38.211828753462974,2.233626588465299,585.2257
18/05/2020 at 13:48:18,600.0,38.211828753462974,2.233626588465299,585.333
18/05/2020 at 13:48:21,603.0,38.211828753462974,2.233626588465299,585.416
18/05/2020 at 13:48:24,605.0,38.211828753462974,2.233626588465299,585.47906
18/05/2020 at 13:48:27,608.0,38.211828753462974,2.233626588465299,585.60394
18/05/2020 at 13:48:30,611.0,38.211828753462974,2.233626588465299,585.69434
18/05/2020 at 13:48:32,614.0,38.211828753462974,2.233626588465299,585.7889
18/05/2020 at 13:48:35,616.0,38.211828753462974,2.233626588465299,585.8989
18/05/2020 at 13:48:38,619.0,38.211828753462974,2.233626588465299,586.00446
18/05/2020 at 13:48:41,622.0,38.211828753462974,2.233626588465299,586.08563
18/05/2020 at 13:48:44,625.0,38.211828753462974,2.233626588465299,586.1927
18/05/2020 at 13:48:46,628.0,38.211828753462974,2.233626588465299,586.2685
18/05/2020 at 13:48:49,630.0,38.211828753462974,2.233626588465299,586.3568
18/05/2020 at 13:48:52,633.0,38.211828753462974,2.233626588465299,586.44574
18/05/2020 at 13:48:55,636.0,38.211828753462974,2.233626588465299,586.52246
18/05/2020 at 13:48:58,639.0,38.211828753462974,2.233626588465299,586.60986
18/05/2020 at 13:49:00,642.0,38.211828753462974,2.233626588465299,586.71185
18/05/2020 at 13:49:03,644.0,38.211828753462974,2.233626588465299,586.796
18/05/2020 at 13:49:06,647.0,38.211828753462974,2.233626588465299,586.90247
18/05/2020 at 13:49:09,650.0,38.211828753462974,2.233626588465299,586.9789
18/05/2020 at 13:49:12,653.0,38.211828753462974,2.233626588465299,587.0577
18/05/2020 at 13:49:14,656.0,38.211828753462974,2.233626588465299,587.11505
18/05/2020 at 13:49:17,658.0,38.211828753462974,2.233626588465299,587.22156
18/05/2020 at 13:49:20,661.0,38.211828753462974,2.233626588465299,587.289
18/05/2020 at 13:49:23,664.0,38.211828753462974,2.233626588465299,587.40765
18/05/2020 at 13:49:26,667.0,38.211828753462974,2.233626588465299,587.4615
18/05/2020 at 13:49:28,669.0,38.160740896868084,2.233626588465299,587.53406
18/05/2020 at 13:49:31,672.0,38.160740896868084,2.233626588465299,587.5394
18/05/2020 at 13:49:34,675.0,38.211828753462974,2.233626588465299,587.7782
18/05/2020 at 13:49:37,678.0,38.31436103251234,2.233626588465299,587.6732
18/05/2020 at 13:49:40,682.0,38.31436103251234,2.233626588465299,589.377
18/05/2020 at 13:49:44,685.0,38.26303528114378,2.233626588465299,590.7139
18/05/2020 at 13:49:46,688.0,38.26303528114378,2.233626588465299,591.48706
18/05/2020 at 13:49:49,691.0,38.26303528114378,2.233626588465299,592.00354
18/05/2020 at 13:49:53,694.0,38.26303528114378,2.233626588465299,593.49774
18/05/2020 at 13:49:57,698.0,38.26303528114378,2.233626588465299,600.0589
18/05/2020 at 13:50:00,701.0,38.41737243610064,2.233626588465299,600.63513
18/05/2020 at 13:50:03,705.0,38.36580656403937,2.233626588465299,600.27655
18/05/2020 at 13:50:06,708.0,38.31436103251234,2.233626588465299,600.95984
18/05/2020 at 13:50:09,710.0,38.31436103251234,2.233626588465299,601.26434
18/05/2020 at 13:50:12,713.0,38.26303528114378,2.233626588465299,601.4686
18/05/2020 at 13:50:15,716.0,38.26303528114378,2.233626588465299,602.1142
18/05/2020 at 13:50:18,719.0,38.26303528114378,2.233626588465299,601.8356
18/05/2020 at 13:50:21,722.0,38.26303528114378,2.233626588465299,601.7095
18/05/2020 at 13:50:24,725.0,38.26303528114378,2.233626588465299,601.61584
18/05/2020 at 13:50:27,728.0,38.26303528114378,2.233626588465299,601.6396
18/05/2020 at 13:50:29,731.0,38.26303528114378,2.233626588465299,601.9304
18/05/2020 at 13:50:32,734.0,38.26303528114378,2.233626588465299,602.21466
18/05/2020 at 13:50:35,736.0,38.26303528114378,2.233626588465299,602.54535
18/05/2020 at 13:50:38,739.0,38.26303528114378,2.233626588465299,602.755
18/05/2020 at 13:50:41,742.0,38.26303528114378,2.233626588465299,603.3024
18/05/2020 at 13:50:44,745.0,38.26303528114378,2.233626588465299,603.39014
18/05/2020 at 13:50:47,748.0,38.26303528114378,2.233626588465299,603.52277
18/05/2020 at 13:50:50,751.0,38.31436103251234,2.233626588465299,606.3399
18/05/2020 at 13:50:55,756.0,38.36580656403937,2.233626588465299,612.75885
18/05/2020 at 13:50:58,759.0,38.36580656403937,2.233626588465299,613.35803
18/05/2020 at 13:51:01,762.0,38.31436103251234,2.233626588465299,613.9242
18/05/2020 at 13:51:04,765.0,38.31436103251234,2.233626588465299,613.80164
18/05/2020 at 13:51:07,768.0,38.31436103251234,2.233626588465299,614.4413
18/05/2020 at 13:51:09,771.0,38.31436103251234,2.233626588465299,614.6759
18/05/2020 at 13:51:12,773.0,38.31436103251234,2.233626588465299,614.50726
18/05/2020 at 13:51:15,776.0,38.31436103251234,2.233626588465299,614.3833
18/05/2020 at 13:51:18,779.0,38.26303528114378,2.233626588465299,614.49536
18/05/2020 at 13:51:21,782.0,38.26303528114378,2.233626588465299,614.5953
18/05/2020 at 13:51:23,785.0,38.26303528114378,2.233626588465299,614.3265
18/05/2020 at 13:51:26,788.0,38.41737243610064,2.233626588465299,614.3107
18/05/2020 at 13:51:30,791.0,38.36580656403937,2.233626588465299,614.3238
18/05/2020 at 13:51:33,794.0,38.31436103251234,2.233626588465299,614.7255
18/05/2020 at 13:51:35,797.0,38.31436103251234,2.233626588465299,614.8356
18/05/2020 at 13:51:38,799.0,38.31436103251234,2.233626588465299,614.89417
18/05/2020 at 13:51:41,802.0,38.31436103251234,2.233626588465299,615.0208
18/05/2020 at 13:51:44,805.0,38.26303528114378,2.233626588465299,615.0895
18/05/2020 at 13:51:47,808.0,38.26303528114378,2.233626588465299,615.20636
18/05/2020 at 13:51:49,811.0,38.26303528114378,2.233626588465299,615.1219
18/05/2020 at 13:51:52,813.0,38.26303528114378,2.233626588465299,615.06036
18/05/2020 at 13:51:55,816.0,38.26303528114378,2.233626588465299,614.9789
18/05/2020 at 13:51:58,819.0,38.26303528114378,2.233626588465299,614.9331
18/05/2020 at 13:52:01,822.0,38.26303528114378,2.233626588465299,614.8977
18/05/2020 at 13:52:03,825.0,38.26303528114378,2.233626588465299,614.8718
18/05/2020 at 13:52:06,827.0,38.26303528114378,2.233626588465299,614.8564
18/05/2020 at 13:52:09,830.0,38.26303528114378,2.233626588465299,614.84357
18/05/2020 at 13:52:12,833.0,38.26303528114378,2.233626588465299,614.8008
18/05/2020 at 13:52:15,836.0,38.26303528114378,2.233626588465299,614.7847
18/05/2020 at 13:52:17,839.0,38.26303528114378,2.233626588465299,614.749
18/05/2020 at 13:52:20,841.0,38.26303528114378,2.233626588465299,614.7187
18/05/2020 at 13:52:23,844.0,38.26303528114378,2.233626588465299,614.72736
18/05/2020 at 13:52:26,847.0,38.26303528114378,2.233626588465299,614.69104
18/05/2020 at 13:52:29,850.0,38.26303528114378,2.233626588465299,614.6545
18/05/2020 at 13:52:31,852.0,38.211828753462974,2.233626588465299,614.6399
18/05/2020 at 13:52:34,855.0,38.211828753462974,2.233626588465299,614.63574
18/05/2020 at 13:52:37,858.0,38.211828753462974,2.233626588465299,614.614
18/05/2020 at 13:52:40,861.0,38.211828753462974,2.233626588465299,614.6024
18/05/2020 at 13:52:42,864.0,38.211828753462974,2.233626588465299,614.5938
18/05/2020 at 13:52:45,866.0,38.211828753462974,2.233626588465299,614.5439
18/05/2020 at 13:52:48,869.0,38.211828753462974,2.233626588465299,614.5373
18/05/2020 at 13:52:51,872.0,38.211828753462974,2.233626588465299,614.5082
18/05/2020 at 13:52:54,875.0,38.211828753462974,2.233626588465299,614.49243
18/05/2020 at 13:52:56,878.0,38.211828753462974,2.233626588465299,614.47455
18/05/2020 at 13:52:59,880.0,38.211828753462974,2.233626588465299,614.4499
18/05/2020 at 13:53:02,883.0,38.211828753462974,2.233626588465299,614.43976
18/05/2020 at 13:53:05,886.0,38.211828753462974,2.233626588465299,614.444
18/05/2020 at 13:53:07,889.0,38.160740896868084,2.233626588465299,614.4297
18/05/2020 at 13:53:10,891.0,38.160740896868084,2.233626588465299,614.4796
18/05/2020 at 13:53:13,894.0,38.160740896868084,2.233626588465299,614.33093
18/05/2020 at 13:53:16,897.0,38.160740896868084,2.233626588465299,614.193
18/05/2020 at 13:53:19,900.0,38.160740896868084,2.233626588465299,614.1261
18/05/2020 at 13:53:21,903.0,38.160740896868084,2.233626588465299,614.01306
18/05/2020 at 13:53:24,905.0,38.160740896868084,2.233626588465299,613.9477
18/05/2020 at 13:53:27,908.0,38.160740896868084,2.233626588465299,613.85876
18/05/2020 at 13:53:30,911.0,38.160740896868084,2.233626588465299,613.75824
18/05/2020 at 13:53:32,914.0,38.160740896868084,2.233626588465299,613.6643
18/05/2020 at 13:53:35,916.0,38.160740896868084,2.233626588465299,613.55994
18/05/2020 at 13:53:38,919.0,38.160740896868084,2.233626588465299,613.48615
18/05/2020 at 13:53:41,922.0,38.160740896868084,2.233626588465299,613.38983
18/05/2020 at 13:53:43,925.0,38.160740896868084,2.233626588465299,613.3244
18/05/2020 at 13:53:46,927.0,38.160740896868084,2.233626588465299,613.2584
18/05/2020 at 13:53:49,930.0,38.160740896868084,2.233626588465299,613.182
18/05/2020 at 13:53:52,933.0,38.160740896868084,2.233626588465299,613.10406
18/05/2020 at 13:53:55,936.0,38.41737243610064,2.233626588465299,613.1695
18/05/2020 at 13:53:58,939.0,38.31436103251234,2.233626588465299,612.41394
18/05/2020 at 13:54:01,942.0,38.26303528114378,2.233626588465299,613.2046
18/05/2020 at 13:54:04,945.0,38.26303528114378,2.233626588465299,613.2507
18/05/2020 at 13:54:07,948.0,38.26303528114378,2.233626588465299,613.1998
18/05/2020 at 13:54:09,951.0,38.26303528114378,2.233626588465299,613.1838
18/05/2020 at 13:54:12,953.0,38.26303528114378,2.233626588465299,613.18256
18/05/2020 at 13:54:15,956.0,38.211828753462974,2.233626588465299,613.1793
18/05/2020 at 13:54:18,959.0,38.211828753462974,2.233626588465299,613.1891
18/05/2020 at 13:54:21,962.0,38.211828753462974,2.233626588465299,613.19507
18/05/2020 at 13:54:23,965.0,38.211828753462974,2.233626588465299,613.2194
18/05/2020 at 13:54:26,967.0,38.211828753462974,2.233626588465299,613.21857
18/05/2020 at 13:54:29,970.0,38.211828753462974,2.233626588465299,613.22864
18/05/2020 at 13:54:32,973.0,38.211828753462974,2.233626588465299,613.2426
18/05/2020 at 13:54:34,976.0,38.211828753462974,2.233626588465299,613.2474
18/05/2020 at 13:54:37,978.0,38.211828753462974,2.233626588465299,613.278
18/05/2020 at 13:54:40,981.0,38.211828753462974,2.233626588465299,613.2947
18/05/2020 at 13:54:43,984.0,38.160740896868084,2.233626588465299,613.28754
18/05/2020 at 13:54:46,987.0,38.160740896868084,2.233626588465299,613.3241
18/05/2020 at 13:54:48,990.0,38.160740896868084,2.233626588465299,613.2165
18/05/2020 at 13:54:51,992.0,38.160740896868084,2.233626588465299,613.1582
18/05/2020 at 13:54:54,995.0,38.160740896868084,2.233626588465299,613.08
18/05/2020 at 13:54:57,998.0,38.160740896868084,2.233626588465299,613.01514
18/05/2020 at 13:54:59,1001.0,38.160740896868084,2.233626588465299,612.92474
18/05/2020 at 13:55:02,1003.0,38.160740896868084,2.233626588465299,612.8549
18/05/2020 at 13:55:05,1006.0,38.160740896868084,2.233626588465299,612.80585
18/05/2020 at 13:55:08,1009.0,38.160740896868084,2.233626588465299,612.74365
18/05/2020 at 13:55:11,1012.0,38.160740896868084,2.233626588465299,612.6845
18/05/2020 at 13:55:13,1014.0,38.160740896868084,2.233626588465299,612.62476
18/05/2020 at 13:55:16,1017.0,38.160740896868084,2.233626588465299,612.551
18/05/2020 at 13:55:19,1020.0,38.160740896868084,2.233626588465299,612.48944
18/05/2020 at 13:55:22,1023.0,38.26303528114378,2.233626588465299,612.46326
18/05/2020 at 13:55:25,1026.0,38.36580656403937,2.233626588465299,612.55756
18/05/2020 at 13:55:28,1029.0,38.31436103251234,2.233626588465299,612.40497
18/05/2020 at 13:55:31,1032.0,38.26303528114378,2.233626588465299,612.7719
18/05/2020 at 13:55:34,1035.0,38.26303528114378,2.233626588465299,612.8323
18/05/2020 at 13:55:36,1037.0,38.26303528114378,2.233626588465299,612.7865
18/05/2020 at 13:55:39,1040.0,38.26303528114378,2.233626588465299,612.7919
