Absolute Time,Time Elapsed,Temperature,Vref,Average Output
17/12/2021 at 12:08:10,193.0,40.078854517910756,1.451612903225806,593.0349
17/12/2021 at 12:08:15,198.0,40.0232570098668,1.451612903225806,594.33295
17/12/2021 at 12:08:20,203.0,39.96779936991534,1.451612903225806,594.4395
17/12/2021 at 12:08:24,208.0,39.91248089608239,1.451612903225806,595.25104
17/12/2021 at 12:08:29,213.0,39.857300891665396,1.451612903225806,594.99927
17/12/2021 at 12:08:34,218.0,39.802258665180545,1.451612903225806,595.8544
17/12/2021 at 12:08:39,223.0,39.802258665180545,1.451612903225806,595.4644
17/12/2021 at 12:08:44,228.0,39.747353530310804,1.451612903225806,596.69916
17/12/2021 at 12:08:49,233.0,39.63795181567482,1.451612903225806,596.424
17/12/2021 at 12:08:54,238.0,39.63795181567482,1.451612903225806,597.28235
17/12/2021 at 12:09:00,243.0,39.52909035862105,1.451612903225806,597.3786
17/12/2021 at 12:09:05,248.0,39.474860564348994,1.451612903225806,598.268
17/12/2021 at 12:09:10,253.0,39.420763849460435,1.451612903225806,598.56506
17/12/2021 at 12:09:15,258.0,39.366799562402925,1.451612903225806,598.86896
17/12/2021 at 12:09:20,263.0,39.31296705639732,1.451612903225806,599.1747
17/12/2021 at 12:09:25,269.0,39.25926568939127,1.451612903225806,599.81714
17/12/2021 at 12:09:30,274.0,39.20569482401323,1.451612903225806,600.4527
17/12/2021 at 12:09:35,279.0,39.52909035862105,1.451612903225806,600.47217
17/12/2021 at 12:09:40,284.0,39.747353530310804,1.451612903225806,599.09515
17/12/2021 at 12:09:45,289.0,39.802258665180545,1.451612903225806,599.0632
17/12/2021 at 12:09:50,293.0,39.857300891665396,1.451612903225806,598.35223
17/12/2021 at 12:09:54,298.0,39.91248089608239,1.451612903225806,598.89874
17/12/2021 at 12:09:59,303.0,39.96779936991534,1.451612903225806,598.0872
17/12/2021 at 12:10:04,307.0,39.96779936991534,1.451612903225806,598.43
17/12/2021 at 12:10:08,312.0,40.0232570098668,1.451612903225806,598.2104
17/12/2021 at 12:10:13,317.0,40.0232570098668,1.451612903225806,598.3745
17/12/2021 at 12:10:17,321.0,40.078854517910756,1.451612903225806,597.8335
17/12/2021 at 12:10:22,326.0,40.078854517910756,1.451612903225806,598.29834
17/12/2021 at 12:10:27,330.0,40.078854517910756,1.451612903225806,597.8416
17/12/2021 at 12:10:31,335.0,40.13459260134588,1.451612903225806,597.931
17/12/2021 at 12:10:36,339.0,40.13459260134588,1.451612903225806,597.5116
17/12/2021 at 12:10:40,344.0,40.13459260134588,1.451612903225806,597.78723
17/12/2021 at 12:10:45,348.0,40.13459260134588,1.451612903225806,597.4172
17/12/2021 at 12:10:49,353.0,40.19047197284957,1.451612903225806,597.61206
17/12/2021 at 12:10:54,357.0,40.19047197284957,1.451612903225806,597.43463
17/12/2021 at 12:10:58,362.0,40.19047197284957,1.451612903225806,597.56445
17/12/2021 at 12:11:02,366.0,40.19047197284957,1.451612903225806,596.8695
17/12/2021 at 12:11:07,371.0,40.19047197284957,1.451612903225806,597.5193
17/12/2021 at 12:11:11,375.0,40.19047197284957,1.451612903225806,597.1759
17/12/2021 at 12:11:16,380.0,40.19047197284957,1.451612903225806,597.62604
17/12/2021 at 12:11:21,384.0,40.24649335053262,1.451612903225806,597.10297
17/12/2021 at 12:11:25,389.0,40.24649335053262,1.451612903225806,597.7944
17/12/2021 at 12:11:30,393.0,40.24649335053262,1.451612903225806,597.25824
17/12/2021 at 12:11:34,398.0,40.24649335053262,1.451612903225806,597.7012
17/12/2021 at 12:11:38,402.0,40.24649335053262,1.451612903225806,597.39386
17/12/2021 at 12:11:43,407.0,40.24649335053262,1.451612903225806,597.9327
17/12/2021 at 12:11:47,411.0,40.24649335053262,1.451612903225806,597.7409
17/12/2021 at 12:11:52,416.0,40.24649335053262,1.451612903225806,598.2033
17/12/2021 at 12:11:56,420.0,40.24649335053262,1.451612903225806,597.5258
17/12/2021 at 12:12:01,425.0,40.30265745799454,1.451612903225806,598.234
17/12/2021 at 12:12:05,429.0,40.30265745799454,1.451612903225806,597.81036
17/12/2021 at 12:12:10,433.0,40.30265745799454,1.451612903225806,598.32794
17/12/2021 at 12:12:14,438.0,40.30265745799454,1.451612903225806,597.42175
17/12/2021 at 12:12:19,442.0,40.30265745799454,1.451612903225806,598.1637
17/12/2021 at 12:12:23,447.0,40.30265745799454,1.451612903225806,597.58057
17/12/2021 at 12:12:28,451.0,40.30265745799454,1.451612903225806,598.3183
17/12/2021 at 12:12:32,456.0,40.30265745799454,1.451612903225806,597.64087
17/12/2021 at 12:12:36,460.0,40.30265745799454,1.451612903225806,598.47076
17/12/2021 at 12:12:41,464.0,40.30265745799454,1.451612903225806,597.88055
17/12/2021 at 12:12:45,469.0,40.30265745799454,1.451612903225806,598.4872
17/12/2021 at 12:12:50,473.0,40.30265745799454,1.451612903225806,597.8885
17/12/2021 at 12:12:54,478.0,40.30265745799454,1.451612903225806,598.7849
17/12/2021 at 12:12:58,482.0,40.30265745799454,1.451612903225806,598.3173
17/12/2021 at 12:13:03,486.0,40.30265745799454,1.451612903225806,598.1579
17/12/2021 at 12:13:07,491.0,40.30265745799454,1.451612903225806,598.30927
17/12/2021 at 12:13:12,495.0,40.358965024379735,1.451612903225806,598.6417
17/12/2021 at 12:13:16,500.0,40.30265745799454,1.451612903225806,598.5363
17/12/2021 at 12:13:20,504.0,40.30265745799454,1.451612903225806,599.17377
17/12/2021 at 12:13:25,508.0,40.358965024379735,1.451612903225806,598.3535
17/12/2021 at 12:13:29,513.0,40.358965024379735,1.451612903225806,599.1003
17/12/2021 at 12:13:34,517.0,40.358965024379735,1.451612903225806,598.88794
17/12/2021 at 12:13:38,522.0,40.358965024379735,1.451612903225806,599.1747
17/12/2021 at 12:13:42,526.0,40.358965024379735,1.451612903225806,598.7216
17/12/2021 at 12:13:47,530.0,40.358965024379735,1.451612903225806,599.08624
17/12/2021 at 12:13:51,535.0,40.358965024379735,1.451612903225806,598.92975
17/12/2021 at 12:13:56,539.0,40.358965024379735,1.451612903225806,599.43427
17/12/2021 at 12:14:00,544.0,40.358965024379735,1.451612903225806,599.0633
17/12/2021 at 12:14:04,548.0,40.358965024379735,1.451612903225806,599.3645
17/12/2021 at 12:14:09,553.0,40.358965024379735,1.451612903225806,599.0372
17/12/2021 at 12:14:13,557.0,40.358965024379735,1.451612903225806,599.3661
17/12/2021 at 12:14:18,561.0,40.358965024379735,1.451612903225806,598.8012
17/12/2021 at 12:14:22,566.0,40.358965024379735,1.451612903225806,599.55096
17/12/2021 at 12:14:26,570.0,40.358965024379735,1.451612903225806,599.1072
17/12/2021 at 12:14:31,574.0,40.358965024379735,1.451612903225806,599.6768
17/12/2021 at 12:14:35,579.0,40.358965024379735,1.451612903225806,599.14526
17/12/2021 at 12:14:40,583.0,40.358965024379735,1.451612903225806,599.9082
17/12/2021 at 12:14:44,588.0,40.358965024379735,1.451612903225806,599.3227
17/12/2021 at 12:14:48,592.0,40.358965024379735,1.451612903225806,599.70514
17/12/2021 at 12:14:53,596.0,40.358965024379735,1.451612903225806,599.49396
17/12/2021 at 12:14:57,601.0,40.358965024379735,1.451612903225806,599.8048
17/12/2021 at 12:15:01,605.0,40.358965024379735,1.451612903225806,599.30365
17/12/2021 at 12:15:06,609.0,40.358965024379735,1.451612903225806,599.7344
17/12/2021 at 12:15:10,614.0,40.358965024379735,1.451612903225806,599.4171
17/12/2021 at 12:15:15,618.0,40.358965024379735,1.451612903225806,599.942
17/12/2021 at 12:15:19,623.0,40.358965024379735,1.451612903225806,599.49286
17/12/2021 at 12:15:23,627.0,40.358965024379735,1.451612903225806,599.82513
17/12/2021 at 12:15:28,631.0,40.358965024379735,1.451612903225806,599.44
17/12/2021 at 12:15:32,636.0,40.358965024379735,1.451612903225806,599.62146
17/12/2021 at 12:15:36,640.0,40.358965024379735,1.451612903225806,599.74884
17/12/2021 at 12:15:41,644.0,40.358965024379735,1.451612903225806,599.65283
17/12/2021 at 12:15:45,649.0,40.358965024379735,1.451612903225806,599.4337
17/12/2021 at 12:15:49,653.0,40.358965024379735,1.451612903225806,599.8867
17/12/2021 at 12:15:54,657.0,40.358965024379735,1.451612903225806,599.3251
17/12/2021 at 12:15:58,662.0,40.358965024379735,1.451612903225806,599.795
17/12/2021 at 12:16:02,666.0,40.358965024379735,1.451612903225806,599.4697
17/12/2021 at 12:16:07,671.0,40.358965024379735,1.451612903225806,599.4468
17/12/2021 at 12:16:11,675.0,40.358965024379735,1.451612903225806,599.9017
17/12/2021 at 12:16:15,679.0,40.358965024379735,1.451612903225806,599.7602
17/12/2021 at 12:16:20,683.0,40.358965024379735,1.451612903225806,599.5896
17/12/2021 at 12:16:24,688.0,40.358965024379735,1.451612903225806,599.72107
17/12/2021 at 12:16:28,692.0,40.358965024379735,1.451612903225806,599.6381
17/12/2021 at 12:16:33,696.0,40.358965024379735,1.451612903225806,599.79645
17/12/2021 at 12:16:37,701.0,40.358965024379735,1.451612903225806,599.913
17/12/2021 at 12:16:42,705.0,40.358965024379735,1.451612903225806,600.478
17/12/2021 at 12:16:47,711.0,40.358965024379735,1.451612903225806,604.5115
17/12/2021 at 12:16:56,719.0,40.19047197284957,1.451612903225806,627.0406
17/12/2021 at 12:17:03,727.0,40.472013478563085,1.451612903225806,636.0941
17/12/2021 at 12:17:10,734.0,40.472013478563085,1.451612903225806,642.27954
17/12/2021 at 12:17:15,739.0,40.528755852889,1.451612903225806,642.8588
17/12/2021 at 12:17:19,743.0,40.528755852889,1.451612903225806,643.95575
17/12/2021 at 12:17:23,747.0,40.528755852889,1.451612903225806,643.8057
17/12/2021 at 12:17:28,751.0,40.528755852889,1.451612903225806,643.9338
17/12/2021 at 12:17:32,755.0,40.528755852889,1.451612903225806,643.4636
17/12/2021 at 12:17:36,759.0,40.528755852889,1.451612903225806,643.5946
17/12/2021 at 12:17:40,763.0,40.528755852889,1.451612903225806,642.75464
17/12/2021 at 12:17:44,768.0,40.528755852889,1.451612903225806,643.2069
17/12/2021 at 12:17:48,772.0,40.528755852889,1.451612903225806,642.5732
17/12/2021 at 12:17:52,776.0,40.528755852889,1.451612903225806,643.18475
17/12/2021 at 12:17:56,780.0,40.528755852889,1.451612903225806,642.4692
17/12/2021 at 12:18:00,784.0,40.528755852889,1.451612903225806,642.76666
17/12/2021 at 12:18:04,788.0,40.528755852889,1.451612903225806,641.88794
17/12/2021 at 12:18:08,792.0,40.528755852889,1.451612903225806,642.47076
17/12/2021 at 12:18:12,796.0,40.528755852889,1.451612903225806,641.78784
17/12/2021 at 12:18:16,800.0,40.528755852889,1.451612903225806,642.0863
17/12/2021 at 12:18:20,804.0,40.528755852889,1.451612903225806,641.97845
17/12/2021 at 12:18:25,808.0,40.528755852889,1.451612903225806,641.81433
17/12/2021 at 12:18:28,812.0,40.528755852889,1.451612903225806,641.474
17/12/2021 at 12:18:32,816.0,40.528755852889,1.451612903225806,641.5931
17/12/2021 at 12:18:37,820.0,40.528755852889,1.451612903225806,641.5297
17/12/2021 at 12:18:41,824.0,40.528755852889,1.451612903225806,641.5255
17/12/2021 at 12:18:45,828.0,40.528755852889,1.451612903225806,641.12256
17/12/2021 at 12:18:49,832.0,40.528755852889,1.451612903225806,641.334
17/12/2021 at 12:18:53,836.0,40.528755852889,1.451612903225806,640.96954
17/12/2021 at 12:18:57,841.0,40.528755852889,1.451612903225806,640.95746
17/12/2021 at 12:19:01,845.0,40.528755852889,1.451612903225806,640.4426
17/12/2021 at 12:19:05,849.0,40.528755852889,1.451612903225806,641.0849
17/12/2021 at 12:19:09,853.0,40.528755852889,1.451612903225806,640.2952
17/12/2021 at 12:19:13,857.0,40.528755852889,1.451612903225806,640.8324
17/12/2021 at 12:19:17,861.0,40.528755852889,1.451612903225806,640.5837
17/12/2021 at 12:19:21,865.0,40.528755852889,1.451612903225806,640.7871
17/12/2021 at 12:19:25,869.0,40.528755852889,1.451612903225806,640.27216
17/12/2021 at 12:19:30,873.0,40.528755852889,1.451612903225806,640.3068
17/12/2021 at 12:19:34,877.0,40.528755852889,1.451612903225806,639.91614
17/12/2021 at 12:19:38,881.0,40.528755852889,1.451612903225806,640.587
17/12/2021 at 12:19:42,886.0,40.528755852889,1.451612903225806,639.7308
17/12/2021 at 12:19:46,890.0,40.528755852889,1.451612903225806,640.15936
17/12/2021 at 12:19:50,894.0,40.528755852889,1.451612903225806,639.8651
17/12/2021 at 12:19:54,898.0,40.528755852889,1.451612903225806,640.05927
17/12/2021 at 12:19:58,902.0,40.528755852889,1.451612903225806,639.7321
17/12/2021 at 12:20:03,906.0,40.528755852889,1.451612903225806,639.77484
17/12/2021 at 12:20:07,910.0,40.528755852889,1.451612903225806,639.67206
17/12/2021 at 12:20:11,915.0,40.528755852889,1.451612903225806,639.7668
17/12/2021 at 12:20:15,919.0,40.528755852889,1.451612903225806,638.87555
17/12/2021 at 12:20:19,923.0,40.528755852889,1.451612903225806,639.8432
17/12/2021 at 12:20:23,927.0,40.528755852889,1.451612903225806,639.14215
17/12/2021 at 12:20:27,931.0,40.528755852889,1.451612903225806,639.69556
17/12/2021 at 12:20:32,935.0,40.528755852889,1.451612903225806,638.7424
17/12/2021 at 12:20:36,939.0,40.528755852889,1.451612903225806,639.43915
17/12/2021 at 12:20:40,944.0,40.528755852889,1.451612903225806,638.72394
17/12/2021 at 12:20:44,948.0,40.528755852889,1.451612903225806,639.26855
17/12/2021 at 12:20:48,952.0,40.472013478563085,1.451612903225806,638.5777
17/12/2021 at 12:20:53,956.0,40.528755852889,1.451612903225806,638.9707
17/12/2021 at 12:20:57,960.0,40.528755852889,1.451612903225806,638.0846
17/12/2021 at 12:21:01,964.0,40.528755852889,1.451612903225806,638.8747
17/12/2021 at 12:21:05,969.0,40.472013478563085,1.451612903225806,638.27686
17/12/2021 at 12:21:09,973.0,40.528755852889,1.451612903225806,638.3843
17/12/2021 at 12:21:13,977.0,40.528755852889,1.451612903225806,637.54614
17/12/2021 at 12:21:17,981.0,40.472013478563085,1.451612903225806,638.38196
17/12/2021 at 12:21:22,985.0,40.528755852889,1.451612903225806,637.72186
17/12/2021 at 12:21:26,989.0,40.528755852889,1.451612903225806,637.62744
17/12/2021 at 12:21:30,993.0,40.528755852889,1.451612903225806,637.8332
17/12/2021 at 12:21:34,998.0,40.472013478563085,1.451612903225806,638.3751
17/12/2021 at 12:21:38,1002.0,40.528755852889,1.451612903225806,637.61206
17/12/2021 at 12:21:42,1006.0,40.528755852889,1.451612903225806,637.49695
17/12/2021 at 12:21:46,1010.0,40.472013478563085,1.451612903225806,637.67255
17/12/2021 at 12:21:51,1014.0,40.528755852889,1.451612903225806,637.9119
17/12/2021 at 12:21:55,1018.0,40.528755852889,1.451612903225806,636.76416
17/12/2021 at 12:21:59,1023.0,40.472013478563085,1.451612903225806,637.87054
17/12/2021 at 12:22:03,1027.0,40.528755852889,1.451612903225806,636.90985
17/12/2021 at 12:22:07,1031.0,40.472013478563085,1.451612903225806,637.4143
17/12/2021 at 12:22:12,1035.0,40.528755852889,1.451612903225806,636.7293
17/12/2021 at 12:22:16,1039.0,40.528755852889,1.451612903225806,636.9613
17/12/2021 at 12:22:20,1044.0,40.472013478563085,1.451612903225806,636.6555
17/12/2021 at 12:22:24,1048.0,40.528755852889,1.451612903225806,637.2889
17/12/2021 at 12:22:28,1052.0,40.472013478563085,1.451612903225806,636.40594
17/12/2021 at 12:22:32,1056.0,40.528755852889,1.451612903225806,637.0552
17/12/2021 at 12:22:37,1060.0,40.472013478563085,1.451612903225806,636.4116
17/12/2021 at 12:22:41,1064.0,40.528755852889,1.451612903225806,636.8974
17/12/2021 at 12:22:45,1069.0,40.472013478563085,1.451612903225806,636.39984
17/12/2021 at 12:22:49,1073.0,40.528755852889,1.451612903225806,637.0697
17/12/2021 at 12:22:53,1077.0,40.472013478563085,1.451612903225806,635.9497
17/12/2021 at 12:22:58,1081.0,40.528755852889,1.451612903225806,636.74396
17/12/2021 at 12:23:02,1085.0,40.472013478563085,1.451612903225806,635.9693
17/12/2021 at 12:23:06,1090.0,40.528755852889,1.451612903225806,636.4592
17/12/2021 at 12:23:10,1094.0,40.472013478563085,1.451612903225806,635.8017
17/12/2021 at 12:23:14,1098.0,40.528755852889,1.451612903225806,636.29736
17/12/2021 at 12:23:18,1102.0,40.472013478563085,1.451612903225806,635.49396
17/12/2021 at 12:23:23,1106.0,40.528755852889,1.451612903225806,636.1529
17/12/2021 at 12:23:27,1110.0,40.472013478563085,1.451612903225806,635.519
17/12/2021 at 12:23:31,1115.0,40.528755852889,1.451612903225806,635.8382
17/12/2021 at 12:23:35,1119.0,40.472013478563085,1.451612903225806,635.07056
17/12/2021 at 12:23:39,1123.0,40.528755852889,1.451612903225806,635.89233
17/12/2021 at 12:23:44,1127.0,40.472013478563085,1.451612903225806,635.2445
17/12/2021 at 12:23:48,1131.0,40.528755852889,1.451612903225806,635.58997
17/12/2021 at 12:23:52,1136.0,40.472013478563085,1.451612903225806,634.78876
17/12/2021 at 12:23:56,1140.0,40.528755852889,1.451612903225806,635.3863
17/12/2021 at 12:24:00,1144.0,40.472013478563085,1.451612903225806,634.34503
17/12/2021 at 12:24:05,1148.0,40.528755852889,1.451612903225806,635.344
17/12/2021 at 12:24:09,1152.0,40.472013478563085,1.451612903225806,634.64026
17/12/2021 at 12:24:13,1157.0,40.472013478563085,1.451612903225806,635.01355
17/12/2021 at 12:24:17,1161.0,40.528755852889,1.451612903225806,634.1428
17/12/2021 at 12:24:21,1165.0,40.472013478563085,1.451612903225806,634.8282
17/12/2021 at 12:24:26,1169.0,40.472013478563085,1.451612903225806,634.2726
17/12/2021 at 12:24:30,1173.0,40.528755852889,1.451612903225806,634.55566
17/12/2021 at 12:24:34,1177.0,40.472013478563085,1.451612903225806,634.0157
17/12/2021 at 12:24:38,1182.0,40.472013478563085,1.451612903225806,634.7982
17/12/2021 at 12:24:42,1186.0,40.528755852889,1.451612903225806,633.4116
17/12/2021 at 12:24:46,1190.0,40.472013478563085,1.451612903225806,634.47894
17/12/2021 at 12:24:50,1194.0,40.472013478563085,1.451612903225806,633.5285
17/12/2021 at 12:24:55,1198.0,40.528755852889,1.451612903225806,634.2066
17/12/2021 at 12:24:59,1203.0,40.472013478563085,1.451612903225806,633.1843
17/12/2021 at 12:25:03,1207.0,40.528755852889,1.451612903225806,634.2114
17/12/2021 at 12:25:07,1211.0,40.472013478563085,1.451612903225806,633.26556
17/12/2021 at 12:25:11,1215.0,40.472013478563085,1.451612903225806,634.41
17/12/2021 at 12:25:16,1219.0,40.528755852889,1.451612903225806,632.9679
17/12/2021 at 12:25:20,1223.0,40.472013478563085,1.451612903225806,633.91724
17/12/2021 at 12:25:24,1228.0,40.528755852889,1.451612903225806,633.24
17/12/2021 at 12:25:28,1232.0,40.472013478563085,1.451612903225806,634.06995
17/12/2021 at 12:25:32,1236.0,40.472013478563085,1.451612903225806,633.2265
17/12/2021 at 12:25:37,1240.0,40.528755852889,1.451612903225806,633.0609
17/12/2021 at 12:25:41,1244.0,40.472013478563085,1.451612903225806,632.93567
17/12/2021 at 12:25:45,1249.0,40.472013478563085,1.451612903225806,633.5717
17/12/2021 at 12:25:49,1253.0,40.528755852889,1.451612903225806,632.3636
17/12/2021 at 12:25:53,1257.0,40.472013478563085,1.451612903225806,633.2914
17/12/2021 at 12:25:58,1261.0,40.528755852889,1.451612903225806,632.66406
17/12/2021 at 12:26:02,1265.0,40.472013478563085,1.451612903225806,633.4765
17/12/2021 at 12:26:06,1270.0,40.472013478563085,1.451612903225806,632.50653
17/12/2021 at 12:26:10,1274.0,40.528755852889,1.451612903225806,632.7596
17/12/2021 at 12:26:14,1278.0,40.472013478563085,1.451612903225806,632.8236
17/12/2021 at 12:26:19,1282.0,40.472013478563085,1.451612903225806,633.2202
17/12/2021 at 12:26:23,1286.0,40.528755852889,1.451612903225806,632.22314
17/12/2021 at 12:26:27,1291.0,40.472013478563085,1.451612903225806,632.809
17/12/2021 at 12:26:31,1295.0,40.472013478563085,1.451612903225806,632.4149
17/12/2021 at 12:26:35,1299.0,40.528755852889,1.451612903225806,632.40515
17/12/2021 at 12:26:39,1303.0,40.472013478563085,1.451612903225806,631.6033
17/12/2021 at 12:26:44,1307.0,40.472013478563085,1.451612903225806,632.59625
17/12/2021 at 12:26:48,1311.0,40.528755852889,1.451612903225806,631.29254
17/12/2021 at 12:26:52,1316.0,40.472013478563085,1.451612903225806,632.4557
17/12/2021 at 12:26:56,1320.0,40.472013478563085,1.451612903225806,631.8173
17/12/2021 at 12:27:00,1324.0,40.528755852889,1.451612903225806,631.9487
17/12/2021 at 12:27:05,1328.0,40.472013478563085,1.451612903225806,631.3886
17/12/2021 at 12:27:09,1332.0,40.472013478563085,1.451612903225806,632.24457
17/12/2021 at 12:27:13,1337.0,40.472013478563085,1.451612903225806,631.11865
17/12/2021 at 12:27:17,1341.0,40.528755852889,1.451612903225806,632.09906
17/12/2021 at 12:27:22,1345.0,40.472013478563085,1.451612903225806,631.2188
17/12/2021 at 12:27:26,1350.0,40.472013478563085,1.451612903225806,632.009
17/12/2021 at 12:27:30,1354.0,40.528755852889,1.451612903225806,630.87
17/12/2021 at 12:27:34,1358.0,40.472013478563085,1.451612903225806,631.786
17/12/2021 at 12:27:39,1363.0,40.472013478563085,1.451612903225806,631.2865
17/12/2021 at 12:27:43,1367.0,40.472013478563085,1.451612903225806,631.36755
17/12/2021 at 12:27:48,1371.0,40.472013478563085,1.451612903225806,630.7037
17/12/2021 at 12:27:52,1375.0,40.528755852889,1.451612903225806,631.3749
17/12/2021 at 12:27:56,1380.0,40.472013478563085,1.451612903225806,630.6823
17/12/2021 at 12:28:00,1384.0,40.472013478563085,1.451612903225806,631.648
17/12/2021 at 12:28:05,1388.0,40.472013478563085,1.451612903225806,630.5955
17/12/2021 at 12:28:09,1393.0,40.528755852889,1.451612903225806,631.13794
17/12/2021 at 12:28:13,1397.0,40.472013478563085,1.451612903225806,630.46857
17/12/2021 at 12:28:18,1401.0,40.472013478563085,1.451612903225806,631.32074
17/12/2021 at 12:28:22,1406.0,40.472013478563085,1.451612903225806,629.8896
17/12/2021 at 12:28:26,1410.0,40.528755852889,1.451612903225806,630.9494
17/12/2021 at 12:28:31,1414.0,40.472013478563085,1.451612903225806,630.01013
17/12/2021 at 12:28:35,1419.0,40.472013478563085,1.451612903225806,630.91943
17/12/2021 at 12:28:39,1423.0,40.528755852889,1.451612903225806,629.48816
17/12/2021 at 12:28:44,1427.0,40.472013478563085,1.451612903225806,630.4379
17/12/2021 at 12:28:48,1432.0,40.472013478563085,1.451612903225806,629.99176
17/12/2021 at 12:28:52,1436.0,40.472013478563085,1.451612903225806,630.0387
17/12/2021 at 12:28:57,1440.0,40.528755852889,1.451612903225806,629.1268
17/12/2021 at 12:29:01,1445.0,40.472013478563085,1.451612903225806,630.5304
17/12/2021 at 12:29:05,1449.0,40.472013478563085,1.451612903225806,629.75665
17/12/2021 at 12:29:10,1453.0,40.472013478563085,1.451612903225806,629.9272
17/12/2021 at 12:29:14,1458.0,40.472013478563085,1.451612903225806,629.01404
17/12/2021 at 12:29:18,1462.0,40.472013478563085,1.451612903225806,629.6624
17/12/2021 at 12:29:23,1466.0,40.528755852889,1.451612903225806,629.01135
17/12/2021 at 12:29:27,1471.0,40.472013478563085,1.451612903225806,629.99445
17/12/2021 at 12:29:31,1475.0,40.472013478563085,1.451612903225806,629.37726
17/12/2021 at 12:29:36,1479.0,40.528755852889,1.451612903225806,629.38696
17/12/2021 at 12:29:40,1484.0,40.472013478563085,1.451612903225806,628.7809
17/12/2021 at 12:29:44,1488.0,40.472013478563085,1.451612903225806,630.24786
17/12/2021 at 12:29:49,1492.0,40.472013478563085,1.451612903225806,628.6806
17/12/2021 at 12:29:53,1497.0,40.472013478563085,1.451612903225806,629.5087
17/12/2021 at 12:29:57,1501.0,40.528755852889,1.451612903225806,628.33307
17/12/2021 at 12:30:02,1505.0,40.472013478563085,1.451612903225806,629.38165
17/12/2021 at 12:30:06,1510.0,40.472013478563085,1.451612903225806,628.96783
17/12/2021 at 12:30:11,1514.0,40.472013478563085,1.451612903225806,629.2185
