Absolute Time,Time Elapsed,Temperature,Vref,Average Output
04/01/2018 at 09:18:57,90.0,42.61277355146671,1.2170087976539588,510.6788
04/01/2018 at 09:19:00,93.0,42.48822858597814,1.2170087976539588,512.0138
04/01/2018 at 09:19:03,97.0,42.426218980379986,1.2170087976539588,513.23535
04/01/2018 at 09:19:06,100.0,42.364383314997916,1.2170087976539588,514.38904
04/01/2018 at 09:19:09,103.0,42.24122992064895,1.2170087976539588,515.47064
04/01/2018 at 09:19:12,106.0,42.179910269832604,1.2170087976539588,516.4369
04/01/2018 at 09:19:15,109.0,42.11876071535347,1.2170087976539588,517.30286
04/01/2018 at 09:19:18,112.0,41.99696813895343,1.2170087976539588,518.10815
04/01/2018 at 09:19:21,115.0,41.93632325819038,1.2170087976539588,518.8332
04/01/2018 at 09:19:24,118.0,41.87584475591002,1.2170087976539588,519.4579
04/01/2018 at 09:19:27,121.0,41.815531721694896,1.2170087976539588,519.9623
04/01/2018 at 09:19:30,124.0,41.75538325257977,1.2170087976539588,520.432
04/01/2018 at 09:19:33,127.0,41.695398452970615,1.2170087976539588,520.81055
04/01/2018 at 09:19:36,130.0,41.57591631627085,1.2170087976539588,521.0888
04/01/2018 at 09:19:39,133.0,41.51641722413324,1.2170087976539588,521.3442
04/01/2018 at 09:19:42,136.0,41.45707829125295,1.2170087976539588,521.48376
04/01/2018 at 09:19:45,139.0,41.397898657712915,1.2170087976539588,521.59814
04/01/2018 at 09:19:48,142.0,41.33887747050311,1.2170087976539588,521.67126
04/01/2018 at 09:19:51,145.0,41.28001388344668,1.2170087976539588,521.6398
04/01/2018 at 09:19:54,147.0,41.22130705712722,1.2170087976539588,521.6208
04/01/2018 at 09:19:57,150.0,41.16275615881688,1.2170087976539588,521.6031
04/01/2018 at 09:20:00,153.0,41.104360362405565,1.2170087976539588,521.5139
04/01/2018 at 09:20:03,156.0,41.104360362405565,1.2170087976539588,521.3723
04/01/2018 at 09:20:06,159.0,41.04611884833093,1.2170087976539588,521.1993
04/01/2018 at 09:20:08,162.0,40.98803080350943,1.2170087976539588,521.0249
04/01/2018 at 09:20:11,165.0,40.93009542126816,1.2170087976539588,520.82794
04/01/2018 at 09:20:14,168.0,40.87231190127768,1.2170087976539588,520.5398
04/01/2018 at 09:20:17,171.0,40.81467944948564,1.2170087976539588,520.3759
04/01/2018 at 09:20:20,174.0,40.75719727805131,1.2170087976539588,520.1239
04/01/2018 at 09:20:23,177.0,40.75719727805131,1.2170087976539588,519.84924
04/01/2018 at 09:20:26,180.0,40.69986460528103,1.2170087976539588,519.589
04/01/2018 at 09:20:29,183.0,40.64268065556431,1.2170087976539588,519.2904
04/01/2018 at 09:20:32,185.0,40.58564465931099,1.2170087976539588,519.0059
04/01/2018 at 09:20:35,188.0,40.58564465931099,1.2170087976539588,518.7552
04/01/2018 at 09:20:38,192.0,40.75719727805131,1.2170087976539588,518.2973
04/01/2018 at 09:20:41,195.0,41.04611884833093,1.2170087976539588,515.0108
04/01/2018 at 09:20:44,198.0,41.22130705712722,1.2170087976539588,512.3825
04/01/2018 at 09:20:48,201.0,41.28001388344668,1.2170087976539588,510.47723
04/01/2018 at 09:20:51,204.0,41.33887747050311,1.2170087976539588,509.06882
04/01/2018 at 09:20:53,207.0,41.397898657712915,1.2170087976539588,507.92462
04/01/2018 at 09:20:56,210.0,41.45707829125295,1.2170087976539588,506.9561
04/01/2018 at 09:20:59,213.0,41.45707829125295,1.2170087976539588,506.13208
04/01/2018 at 09:21:02,216.0,41.51641722413324,1.2170087976539588,505.35858
04/01/2018 at 09:21:05,219.0,41.51641722413324,1.2170087976539588,504.66666
04/01/2018 at 09:21:08,222.0,41.57591631627085,1.2170087976539588,504.00656
04/01/2018 at 09:21:11,224.0,41.57591631627085,1.2170087976539588,503.40152
04/01/2018 at 09:21:14,227.0,41.63557643456453,1.2170087976539588,502.8404
04/01/2018 at 09:21:17,230.0,41.63557643456453,1.2170087976539588,502.31924
04/01/2018 at 09:21:19,233.0,41.695398452970615,1.2170087976539588,501.77222
04/01/2018 at 09:21:22,236.0,41.695398452970615,1.2170087976539588,501.33728
04/01/2018 at 09:21:25,239.0,41.75538325257977,1.2170087976539588,500.89972
04/01/2018 at 09:21:28,242.0,41.75538325257977,1.2170087976539588,500.48706
04/01/2018 at 09:21:31,244.0,41.75538325257977,1.2170087976539588,500.08292
04/01/2018 at 09:21:34,247.0,41.815531721694896,1.2170087976539588,499.67584
04/01/2018 at 09:21:36,250.0,41.815531721694896,1.2170087976539588,499.3071
04/01/2018 at 09:21:39,253.0,41.815531721694896,1.2170087976539588,498.94656
04/01/2018 at 09:21:42,256.0,41.815531721694896,1.2170087976539588,498.61685
04/01/2018 at 09:21:45,258.0,41.87584475591002,1.2170087976539588,498.29858
04/01/2018 at 09:21:48,261.0,41.87584475591002,1.2170087976539588,497.97345
04/01/2018 at 09:21:51,264.0,41.87584475591002,1.2170087976539588,497.6811
04/01/2018 at 09:21:54,267.0,41.87584475591002,1.2170087976539588,497.37137
04/01/2018 at 09:21:56,270.0,41.93632325819038,1.2170087976539588,497.08948
04/01/2018 at 09:21:59,273.0,41.93632325819038,1.2170087976539588,496.8102
04/01/2018 at 09:22:02,275.0,41.93632325819038,1.2170087976539588,496.5477
04/01/2018 at 09:22:05,278.0,41.93632325819038,1.2170087976539588,496.29956
04/01/2018 at 09:22:08,281.0,41.93632325819038,1.2170087976539588,496.05573
04/01/2018 at 09:22:10,284.0,41.99696813895343,1.2170087976539588,495.842
04/01/2018 at 09:22:13,287.0,41.99696813895343,1.2170087976539588,495.6152
04/01/2018 at 09:22:16,289.0,41.99696813895343,1.2170087976539588,495.3828
04/01/2018 at 09:22:19,292.0,41.99696813895343,1.2170087976539588,495.17633
04/01/2018 at 09:22:21,295.0,41.99696813895343,1.2170087976539588,494.95117
04/01/2018 at 09:22:24,298.0,41.99696813895343,1.2170087976539588,494.72992
04/01/2018 at 09:22:27,301.0,41.99696813895343,1.2170087976539588,494.53656
04/01/2018 at 09:22:30,303.0,41.99696813895343,1.2170087976539588,494.31827
04/01/2018 at 09:22:33,306.0,42.05778031615117,1.2170087976539588,494.1029
04/01/2018 at 09:22:35,309.0,42.05778031615117,1.2170087976539588,493.90887
04/01/2018 at 09:22:38,312.0,42.05778031615117,1.2170087976539588,493.71976
04/01/2018 at 09:22:41,315.0,42.05778031615117,1.2170087976539588,493.5349
04/01/2018 at 09:22:44,317.0,42.05778031615117,1.2170087976539588,493.36218
04/01/2018 at 09:22:47,320.0,42.05778031615117,1.2170087976539588,493.18585
04/01/2018 at 09:22:49,323.0,42.05778031615117,1.2170087976539588,493.0295
04/01/2018 at 09:22:52,326.0,42.11876071535347,1.2170087976539588,492.8443
04/01/2018 at 09:22:55,329.0,42.11876071535347,1.2170087976539588,492.68143
04/01/2018 at 09:22:58,331.0,42.11876071535347,1.2170087976539588,492.54147
04/01/2018 at 09:23:01,334.0,42.11876071535347,1.2170087976539588,492.41922
04/01/2018 at 09:23:03,337.0,42.11876071535347,1.2170087976539588,492.27795
04/01/2018 at 09:23:06,340.0,42.11876071535347,1.2170087976539588,492.15143
04/01/2018 at 09:23:09,343.0,42.11876071535347,1.2170087976539588,492.0059
04/01/2018 at 09:23:12,345.0,42.11876071535347,1.2170087976539588,491.8758
04/01/2018 at 09:23:15,348.0,42.11876071535347,1.2170087976539588,491.7319
04/01/2018 at 09:23:17,351.0,42.11876071535347,1.2170087976539588,491.6044
04/01/2018 at 09:23:20,354.0,42.11876071535347,1.2170087976539588,491.46674
04/01/2018 at 09:23:23,356.0,42.11876071535347,1.2170087976539588,491.3425
04/01/2018 at 09:23:26,359.0,42.11876071535347,1.2170087976539588,491.21796
04/01/2018 at 09:23:28,362.0,42.179910269832604,1.2170087976539588,491.09045
04/01/2018 at 09:23:31,365.0,42.179910269832604,1.2170087976539588,490.96558
04/01/2018 at 09:23:34,368.0,42.179910269832604,1.2170087976539588,490.87186
04/01/2018 at 09:23:37,370.0,42.179910269832604,1.2170087976539588,490.7499
04/01/2018 at 09:23:40,373.0,42.179910269832604,1.2170087976539588,490.6293
04/01/2018 at 09:23:42,376.0,42.179910269832604,1.2170087976539588,490.51328
04/01/2018 at 09:23:45,379.0,42.179910269832604,1.2170087976539588,490.4048
04/01/2018 at 09:23:48,382.0,42.179910269832604,1.2170087976539588,490.30057
04/01/2018 at 09:23:51,384.0,42.179910269832604,1.2170087976539588,490.196
04/01/2018 at 09:23:54,387.0,42.179910269832604,1.2170087976539588,490.09506
04/01/2018 at 09:23:56,390.0,42.179910269832604,1.2170087976539588,490.0072
04/01/2018 at 09:23:59,393.0,42.179910269832604,1.2170087976539588,489.901
04/01/2018 at 09:24:02,395.0,42.179910269832604,1.2170087976539588,489.81088
04/01/2018 at 09:24:05,398.0,42.179910269832604,1.2170087976539588,489.7486
04/01/2018 at 09:24:07,401.0,42.179910269832604,1.2170087976539588,489.65387
04/01/2018 at 09:24:10,404.0,42.179910269832604,1.2170087976539588,489.56506
04/01/2018 at 09:24:13,407.0,42.179910269832604,1.2170087976539588,489.47656
04/01/2018 at 09:24:16,409.0,42.179910269832604,1.2170087976539588,489.38776
04/01/2018 at 09:24:19,412.0,42.179910269832604,1.2170087976539588,489.30908
04/01/2018 at 09:24:21,415.0,42.179910269832604,1.2170087976539588,489.25107
04/01/2018 at 09:24:24,418.0,42.179910269832604,1.2170087976539588,489.16324
04/01/2018 at 09:24:27,420.0,42.179910269832604,1.2170087976539588,489.10684
04/01/2018 at 09:24:30,423.0,42.179910269832604,1.2170087976539588,489.03638
04/01/2018 at 09:24:32,426.0,42.179910269832604,1.2170087976539588,488.96265
04/01/2018 at 09:24:35,429.0,42.179910269832604,1.2170087976539588,488.9056
04/01/2018 at 09:24:38,432.0,42.179910269832604,1.2170087976539588,488.83676
04/01/2018 at 09:24:41,434.0,42.179910269832604,1.2170087976539588,488.7686
04/01/2018 at 09:24:44,437.0,42.179910269832604,1.2170087976539588,488.71814
04/01/2018 at 09:24:46,440.0,42.179910269832604,1.2170087976539588,488.6421
04/01/2018 at 09:24:49,443.0,42.179910269832604,1.2170087976539588,488.60275
04/01/2018 at 09:24:52,445.0,42.179910269832604,1.2170087976539588,488.53064
04/01/2018 at 09:24:55,448.0,42.179910269832604,1.2170087976539588,488.44345
04/01/2018 at 09:24:57,451.0,42.179910269832604,1.2170087976539588,488.35004
04/01/2018 at 09:25:00,454.0,42.179910269832604,1.2170087976539588,488.29434
04/01/2018 at 09:25:03,456.0,42.179910269832604,1.2170087976539588,488.22025
04/01/2018 at 09:25:06,459.0,42.179910269832604,1.2170087976539588,488.1475
04/01/2018 at 09:25:08,462.0,42.179910269832604,1.2170087976539588,488.11374
04/01/2018 at 09:25:11,465.0,42.24122992064895,1.2170087976539588,488.0459
04/01/2018 at 09:25:14,468.0,42.24122992064895,1.2170087976539588,487.99936
04/01/2018 at 09:25:17,470.0,42.24122992064895,1.2170087976539588,487.94263
04/01/2018 at 09:25:20,473.0,42.24122992064895,1.2170087976539588,487.8915
04/01/2018 at 09:25:22,476.0,42.24122992064895,1.2170087976539588,487.83676
04/01/2018 at 09:25:25,479.0,42.24122992064895,1.2170087976539588,487.77777
04/01/2018 at 09:25:28,481.0,42.24122992064895,1.2170087976539588,487.7165
04/01/2018 at 09:25:31,484.0,42.24122992064895,1.2170087976539588,487.66437
04/01/2018 at 09:25:33,487.0,42.24122992064895,1.2170087976539588,487.61096
04/01/2018 at 09:25:36,490.0,42.24122992064895,1.2170087976539588,487.55228
04/01/2018 at 09:25:39,492.0,42.24122992064895,1.2170087976539588,487.49884
04/01/2018 at 09:25:42,495.0,42.24122992064895,1.2170087976539588,487.4628
04/01/2018 at 09:25:45,498.0,42.24122992064895,1.2170087976539588,487.39856
04/01/2018 at 09:25:47,501.0,42.24122992064895,1.2170087976539588,487.34842
04/01/2018 at 09:25:50,504.0,42.24122992064895,1.2170087976539588,487.29663
04/01/2018 at 09:25:53,506.0,42.24122992064895,1.2170087976539588,487.25403
04/01/2018 at 09:25:56,509.0,42.24122992064895,1.2170087976539588,487.2078
04/01/2018 at 09:25:58,512.0,42.24122992064895,1.2170087976539588,487.16583
04/01/2018 at 09:26:01,515.0,42.24122992064895,1.2170087976539588,487.13208
04/01/2018 at 09:26:04,517.0,42.24122992064895,1.2170087976539588,487.08063
04/01/2018 at 09:26:07,520.0,42.24122992064895,1.2170087976539588,487.04196
04/01/2018 at 09:26:09,523.0,42.24122992064895,1.2170087976539588,487.01016
04/01/2018 at 09:26:12,526.0,42.24122992064895,1.2170087976539588,486.97412
04/01/2018 at 09:26:15,528.0,42.24122992064895,1.2170087976539588,486.9305
04/01/2018 at 09:26:18,531.0,42.24122992064895,1.2170087976539588,486.89545
04/01/2018 at 09:26:20,534.0,42.24122992064895,1.2170087976539588,486.85086
04/01/2018 at 09:26:23,537.0,42.24122992064895,1.2170087976539588,486.80792
04/01/2018 at 09:26:26,539.0,42.24122992064895,1.2170087976539588,486.73877
04/01/2018 at 09:26:29,542.0,42.24122992064895,1.2170087976539588,486.69485
04/01/2018 at 09:26:31,545.0,42.24122992064895,1.2170087976539588,486.62994
04/01/2018 at 09:26:34,548.0,42.24122992064895,1.2170087976539588,486.59488
04/01/2018 at 09:26:38,551.0,42.24122992064895,1.2170087976539588,486.54474
04/01/2018 at 09:26:40,553.0,42.24122992064895,1.2170087976539588,486.509
04/01/2018 at 09:26:43,556.0,42.24122992064895,1.2170087976539588,486.4946
04/01/2018 at 09:26:45,559.0,42.24122992064895,1.2170087976539588,486.45953
04/01/2018 at 09:26:48,562.0,42.24122992064895,1.2170087976539588,486.41888
04/01/2018 at 09:26:51,564.0,42.24122992064895,1.2170087976539588,486.38412
04/01/2018 at 09:26:54,567.0,42.24122992064895,1.2170087976539588,486.35757
04/01/2018 at 09:26:56,570.0,42.24122992064895,1.2170087976539588,486.33203
04/01/2018 at 09:26:59,573.0,42.24122992064895,1.2170087976539588,486.2586
04/01/2018 at 09:27:03,576.0,42.24122992064895,1.2170087976539588,486.24188
04/01/2018 at 09:27:05,578.0,42.24122992064895,1.2170087976539588,486.21173
04/01/2018 at 09:27:07,581.0,42.24122992064895,1.2170087976539588,486.18878
04/01/2018 at 09:27:10,584.0,42.24122992064895,1.2170087976539588,486.15503
04/01/2018 at 09:27:13,586.0,42.24122992064895,1.2170087976539588,486.1298
04/01/2018 at 09:27:16,589.0,42.24122992064895,1.2170087976539588,486.0649
04/01/2018 at 09:27:18,592.0,42.24122992064895,1.2170087976539588,486.0164
04/01/2018 at 09:27:21,595.0,42.24122992064895,1.2170087976539588,485.9915
04/01/2018 at 09:27:24,598.0,42.24122992064895,1.2170087976539588,485.9823
04/01/2018 at 09:27:28,601.0,42.24122992064895,1.2170087976539588,485.96527
04/01/2018 at 09:27:30,603.0,42.24122992064895,1.2170087976539588,485.90265
04/01/2018 at 09:27:32,606.0,42.24122992064895,1.2170087976539588,485.87152
04/01/2018 at 09:27:35,609.0,42.24122992064895,1.2170087976539588,485.83286
04/01/2018 at 09:27:38,611.0,42.24122992064895,1.2170087976539588,485.79745
04/01/2018 at 09:27:41,614.0,42.24122992064895,1.2170087976539588,485.77155
04/01/2018 at 09:27:43,617.0,42.24122992064895,1.2170087976539588,485.74173
04/01/2018 at 09:27:46,620.0,42.24122992064895,1.2170087976539588,485.71387
04/01/2018 at 09:27:49,622.0,42.24122992064895,1.2170087976539588,485.68405
04/01/2018 at 09:27:53,626.0,42.24122992064895,1.2170087976539588,485.65552
04/01/2018 at 09:27:54,628.0,42.24122992064895,1.2170087976539588,485.6349
04/01/2018 at 09:27:57,631.0,42.24122992064895,1.2170087976539588,485.549
04/01/2018 at 09:28:00,634.0,42.24122992064895,1.2170087976539588,485.5303
04/01/2018 at 09:28:03,636.0,42.179910269832604,1.2170087976539588,485.50638
04/01/2018 at 09:28:06,639.0,42.179910269832604,1.2170087976539588,485.49493
04/01/2018 at 09:28:08,642.0,42.24122992064895,1.2170087976539588,485.40118
04/01/2018 at 09:28:11,645.0,42.24122992064895,1.2170087976539588,485.31073
04/01/2018 at 09:28:14,647.0,42.24122992064895,1.2170087976539588,485.29858
04/01/2018 at 09:28:17,650.0,42.24122992064895,1.2170087976539588,485.28812
04/01/2018 at 09:28:19,653.0,42.24122992064895,1.2170087976539588,485.26614
04/01/2018 at 09:28:22,656.0,42.24122992064895,1.2170087976539588,485.25238
04/01/2018 at 09:28:25,658.0,42.24122992064895,1.2170087976539588,485.195
04/01/2018 at 09:28:28,661.0,42.24122992064895,1.2170087976539588,485.18222
04/01/2018 at 09:28:30,664.0,42.24122992064895,1.2170087976539588,485.17175
04/01/2018 at 09:28:33,667.0,42.24122992064895,1.2170087976539588,485.1606
04/01/2018 at 09:28:36,670.0,42.24122992064895,1.2170087976539588,485.177
04/01/2018 at 09:28:39,672.0,42.179910269832604,1.2170087976539588,485.1652
04/01/2018 at 09:28:42,675.0,42.179910269832604,1.2170087976539588,485.1721
04/01/2018 at 09:28:44,678.0,42.24122992064895,1.2170087976539588,485.0341
04/01/2018 at 09:28:47,681.0,42.24122992064895,1.2170087976539588,484.92856
04/01/2018 at 09:28:50,683.0,42.24122992064895,1.2170087976539588,484.90363
04/01/2018 at 09:28:53,686.0,42.24122992064895,1.2170087976539588,484.88168
04/01/2018 at 09:28:55,689.0,42.24122992064895,1.2170087976539588,484.86954
04/01/2018 at 09:28:58,692.0,42.24122992064895,1.2170087976539588,484.85776
04/01/2018 at 09:29:01,694.0,42.179910269832604,1.2170087976539588,484.8476
04/01/2018 at 09:29:04,697.0,42.179910269832604,1.2170087976539588,484.8407
04/01/2018 at 09:29:06,700.0,42.24122992064895,1.2170087976539588,484.7483
04/01/2018 at 09:29:09,703.0,42.24122992064895,1.2170087976539588,484.33597
04/01/2018 at 09:29:14,707.0,42.179910269832604,1.2170087976539588,474.0495
04/01/2018 at 09:29:18,711.0,42.179910269832604,1.2170087976539588,468.62503
04/01/2018 at 09:29:21,715.0,42.179910269832604,1.2170087976539588,468.83514
04/01/2018 at 09:29:24,718.0,42.179910269832604,1.2170087976539588,469.72043
04/01/2018 at 09:29:28,722.0,42.24122992064895,1.2170087976539588,461.87808
04/01/2018 at 09:29:33,726.0,42.364383314997916,1.2170087976539588,460.39856
04/01/2018 at 09:29:38,731.0,42.364383314997916,1.2170087976539588,474.26877
04/01/2018 at 09:29:41,735.0,42.364383314997916,1.2170087976539588,477.42773
04/01/2018 at 09:29:44,738.0,42.364383314997916,1.2170087976539588,476.91348
04/01/2018 at 09:29:47,741.0,42.30272061673788,1.2170087976539588,476.54343
04/01/2018 at 09:29:50,743.0,42.30272061673788,1.2170087976539588,476.28482
04/01/2018 at 09:29:53,746.0,42.30272061673788,1.2170087976539588,475.96722
04/01/2018 at 09:29:56,749.0,42.30272061673788,1.2170087976539588,475.75778
04/01/2018 at 09:29:58,752.0,42.30272061673788,1.2170087976539588,475.5818
04/01/2018 at 09:30:01,755.0,42.30272061673788,1.2170087976539588,475.46246
04/01/2018 at 09:30:04,757.0,42.30272061673788,1.2170087976539588,475.37988
04/01/2018 at 09:30:07,760.0,42.30272061673788,1.2170087976539588,475.31827
04/01/2018 at 09:30:10,763.0,42.30272061673788,1.2170087976539588,475.2573
04/01/2018 at 09:30:12,766.0,42.30272061673788,1.2170087976539588,475.20386
04/01/2018 at 09:30:15,769.0,42.30272061673788,1.2170087976539588,475.1773
04/01/2018 at 09:30:18,771.0,42.30272061673788,1.2170087976539588,475.1524
04/01/2018 at 09:30:21,774.0,42.30272061673788,1.2170087976539588,475.13995
04/01/2018 at 09:30:24,777.0,42.30272061673788,1.2170087976539588,475.14914
04/01/2018 at 09:30:26,780.0,42.30272061673788,1.2170087976539588,475.13046
04/01/2018 at 09:30:29,783.0,42.30272061673788,1.2170087976539588,475.13013
04/01/2018 at 09:30:32,785.0,42.30272061673788,1.2170087976539588,475.12585
04/01/2018 at 09:30:35,788.0,42.30272061673788,1.2170087976539588,475.12784
04/01/2018 at 09:30:37,791.0,42.30272061673788,1.2170087976539588,475.13306
04/01/2018 at 09:30:40,794.0,42.30272061673788,1.2170087976539588,475.15765
04/01/2018 at 09:30:43,797.0,42.30272061673788,1.2170087976539588,475.1629
04/01/2018 at 09:30:46,799.0,42.30272061673788,1.2170087976539588,475.16946
04/01/2018 at 09:30:49,802.0,42.30272061673788,1.2170087976539588,475.176
04/01/2018 at 09:30:51,805.0,42.30272061673788,1.2170087976539588,475.20026
04/01/2018 at 09:30:54,808.0,42.30272061673788,1.2170087976539588,475.22583
04/01/2018 at 09:30:57,810.0,42.30272061673788,1.2170087976539588,475.234
04/01/2018 at 09:31:00,813.0,42.30272061673788,1.2170087976539588,475.24518
04/01/2018 at 09:31:02,816.0,42.30272061673788,1.2170087976539588,475.27368
04/01/2018 at 09:31:05,819.0,42.30272061673788,1.2170087976539588,475.28287
04/01/2018 at 09:31:08,822.0,42.30272061673788,1.2170087976539588,475.27728
04/01/2018 at 09:31:11,824.0,42.24122992064895,1.2170087976539588,475.28812
04/01/2018 at 09:31:14,827.0,42.24122992064895,1.2170087976539588,475.21567
04/01/2018 at 09:31:16,830.0,42.24122992064895,1.2170087976539588,474.96756
04/01/2018 at 09:31:19,833.0,42.24122992064895,1.2170087976539588,476.353
04/01/2018 at 09:31:22,836.0,42.24122992064895,1.2170087976539588,476.08063
04/01/2018 at 09:31:25,839.0,42.24122992064895,1.2170087976539588,475.91446
04/01/2018 at 09:31:28,841.0,42.24122992064895,1.2170087976539588,475.805
04/01/2018 at 09:31:31,844.0,42.24122992064895,1.2170087976539588,475.745
04/01/2018 at 09:31:33,847.0,42.24122992064895,1.2170087976539588,475.69257
04/01/2018 at 09:31:36,850.0,42.24122992064895,1.2170087976539588,475.65585
04/01/2018 at 09:31:39,852.0,42.24122992064895,1.2170087976539588,475.64175
04/01/2018 at 09:31:42,855.0,42.24122992064895,1.2170087976539588,475.6185
04/01/2018 at 09:31:44,858.0,42.24122992064895,1.2170087976539588,475.61618
04/01/2018 at 09:31:47,861.0,42.24122992064895,1.2170087976539588,475.61914
04/01/2018 at 09:31:50,863.0,42.24122992064895,1.2170087976539588,475.62668
04/01/2018 at 09:31:53,866.0,42.24122992064895,1.2170087976539588,475.62863
04/01/2018 at 09:31:56,869.0,42.24122992064895,1.2170087976539588,475.6293
04/01/2018 at 09:31:58,872.0,42.24122992064895,1.2170087976539588,475.64273
04/01/2018 at 09:32:01,875.0,42.24122992064895,1.2170087976539588,475.6588
04/01/2018 at 09:32:04,877.0,42.24122992064895,1.2170087976539588,475.68567
04/01/2018 at 09:32:07,880.0,42.24122992064895,1.2170087976539588,475.69714
04/01/2018 at 09:32:09,883.0,42.24122992064895,1.2170087976539588,475.706
04/01/2018 at 09:32:12,886.0,42.24122992064895,1.2170087976539588,475.73746
04/01/2018 at 09:32:15,888.0,42.24122992064895,1.2170087976539588,475.7535
04/01/2018 at 09:32:18,891.0,42.24122992064895,1.2170087976539588,475.75714
04/01/2018 at 09:32:20,894.0,42.24122992064895,1.2170087976539588,475.77222
04/01/2018 at 09:32:23,897.0,42.24122992064895,1.2170087976539588,475.78827
04/01/2018 at 09:32:26,900.0,42.24122992064895,1.2170087976539588,475.81088
04/01/2018 at 09:32:29,902.0,42.24122992064895,1.2170087976539588,475.8279
04/01/2018 at 09:32:31,905.0,42.24122992064895,1.2170087976539588,475.84793
04/01/2018 at 09:32:34,908.0,42.24122992064895,1.2170087976539588,475.85284
04/01/2018 at 09:32:37,911.0,42.24122992064895,1.2170087976539588,475.86102
04/01/2018 at 09:32:40,913.0,42.24122992064895,1.2170087976539588,475.87872
04/01/2018 at 09:32:43,916.0,42.24122992064895,1.2170087976539588,475.88364
04/01/2018 at 09:32:45,919.0,42.179910269832604,1.2170087976539588,475.90265
04/01/2018 at 09:32:48,922.0,42.179910269832604,1.2170087976539588,475.9161
04/01/2018 at 09:32:51,924.0,42.179910269832604,1.2170087976539588,475.85056
04/01/2018 at 09:32:54,927.0,42.24122992064895,1.2170087976539588,475.78268
04/01/2018 at 09:32:56,930.0,42.24122992064895,1.2170087976539588,475.72107
04/01/2018 at 09:32:59,933.0,42.24122992064895,1.2170087976539588,475.7483
04/01/2018 at 09:33:02,935.0,42.24122992064895,1.2170087976539588,475.75977
04/01/2018 at 09:33:05,938.0,42.24122992064895,1.2170087976539588,475.76663
04/01/2018 at 09:33:07,941.0,42.179910269832604,1.2170087976539588,475.7673
04/01/2018 at 09:33:10,944.0,42.179910269832604,1.2170087976539588,475.77875
04/01/2018 at 09:33:13,947.0,42.24122992064895,1.2170087976539588,475.72763
04/01/2018 at 09:33:16,949.0,42.24122992064895,1.2170087976539588,475.65225
04/01/2018 at 09:33:18,952.0,42.24122992064895,1.2170087976539588,475.65356
04/01/2018 at 09:33:21,955.0,42.24122992064895,1.2170087976539588,475.6739
04/01/2018 at 09:33:24,958.0,42.24122992064895,1.2170087976539588,475.686
04/01/2018 at 09:33:27,960.0,42.179910269832604,1.2170087976539588,475.70175
04/01/2018 at 09:33:30,963.0,42.179910269832604,1.2170087976539588,475.71942
04/01/2018 at 09:33:32,966.0,42.24122992064895,1.2170087976539588,475.66306
04/01/2018 at 09:33:35,969.0,42.24122992064895,1.2170087976539588,475.58865
04/01/2018 at 09:33:38,971.0,42.24122992064895,1.2170087976539588,475.6044
04/01/2018 at 09:33:41,974.0,42.24122992064895,1.2170087976539588,475.60504
04/01/2018 at 09:33:43,977.0,42.24122992064895,1.2170087976539588,475.6008
